ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_fake_0018__phonefact_resample8k,0.6929768629455034,0.7461234635250488,0.6345685233815412,0.1397556514,0.8906730413
sdm_fake_0018__phonefact_g711_ulaw,0.34936722743915044,0.7304218085248131,0.25782545247263783,0.2622919977,0.9011656046
sdm_fake_0018__phonefact_g726_24k,0.5889849210134147,0.7278629556691689,0.5216957225011017,0.2411907315,0.9142566323
sdm_fake_0018__phonefact_opus_nb_8k,0.33802264102957363,0.9221341463999352,0.2767058861647044,0.3133861125,0.907917738
sdm_fake_0019__phonefact_resample8k,0.906104709578026,0.934910679413971,0.30494940114883723,0.7253631949,0.8644840121
sdm_fake_0019__phonefact_g711_ulaw,0.8009655204791768,0.7684257685653028,0.16548475735650436,0.7897123694,0.8138726354
sdm_fake_0019__phonefact_g726_24k,0.2670651218082033,0.7873796461462,0.10156541868722499,0.6525943875,0.8438487053
sdm_fake_0019__phonefact_opus_nb_8k,0.6519982014096237,0.6318279925675818,0.4504482940226417,0.6785879731,0.6422100663
sdm_fake_0020__phonefact_resample8k,0.15542374632133374,0.9186368183077954,0.06492467440382199,0.1709883362,0.9154839516
sdm_fake_0020__phonefact_g711_ulaw,0.2746912830564936,0.8786547877471557,0.027424386295559107,0.4519613683,0.71840626
sdm_fake_0020__phonefact_g726_24k,0.8935645448216541,0.9205490012167801,0.07524977137452835,0.499895364,0.494011879
sdm_fake_0020__phonefact_opus_nb_8k,0.5564788496837233,0.9592523194415378,0.4576461131249481,0.3495996594,0.3688996434
sdm_fake_0021__phonefact_resample8k,0.5430396356693499,0.6394511289204007,0.44383097770098817,0.2580248117,0.851870656
sdm_fake_0021__phonefact_g711_ulaw,0.6331711812523589,0.6253652105237326,0.4999073260023039,0.4735341966,0.9082892537
sdm_fake_0021__phonefact_g726_24k,0.5355968586323285,0.7252473698235894,0.3863344632579756,0.4398290515,0.8835818768
sdm_fake_0021__phonefact_opus_nb_8k,0.600304054408955,0.43312011105161735,0.5635567614417917,0.3206444085,0.7590795159
sdm_fake_0022__phonefact_resample8k,0.5140434131423268,0.9877554662274373,0.4166386595184361,0.0871343389,0.8766801953
sdm_fake_0022__phonefact_g711_ulaw,0.3865287909228796,0.7856755350921983,0.3107274852022082,0.1548344344,0.9006932974
sdm_fake_0022__phonefact_g726_24k,0.4004279312537707,0.7631076066794875,0.32012377958915483,0.1877591163,0.8824219108
sdm_fake_0022__phonefact_opus_nb_8k,0.383724873415954,0.7939159152452925,0.31926501791384954,0.2546075583,0.8305397034
sdm_fake_0023__phonefact_resample8k,0.8546842163920645,0.9052652497083689,0.7599406106888767,0.3614348471,0.9086083174
sdm_fake_0023__phonefact_g711_ulaw,0.6543608558570724,0.9039923828435185,0.43888928733785754,0.2954620421,0.8822908401
sdm_fake_0023__phonefact_g726_24k,0.8774147099579254,0.8507365613521229,0.7720185076648319,0.336861521,0.8982281089
sdm_fake_0023__phonefact_opus_nb_8k,0.571126343140719,0.7961611150069167,0.5342796125549671,0.2467040867,0.9161548615
sdm_fake_0024__phonefact_resample8k,0.3510615186785502,0.8767160525627801,0.19565991792300105,0.3559775352,0.8655923009
sdm_fake_0024__phonefact_g711_ulaw,0.5855015654889628,0.6797017678894063,0.42871035357288495,0.2148675025,0.8625423312
sdm_fake_0024__phonefact_g726_24k,0.6005878643908209,0.6288866004324447,0.4244934535718083,0.3570094407,0.8472575545
sdm_fake_0024__phonefact_opus_nb_8k,0.5432410197513369,0.3397856790381187,0.500943787285898,0.2646328807,0.8206475377
sdm_fake_0025__phonefact_resample8k,0.33696169749441346,0.7808603569166457,0.05841258251367626,0.370128274,0.9268232584
sdm_fake_0025__phonefact_g711_ulaw,0.2769620646617857,0.6030146130183548,0.01856929298353592,0.3841508329,0.916009903
sdm_fake_0025__phonefact_g726_24k,0.2534567576588479,0.5110239749690426,0.021252466360351642,0.3520287871,0.8965737224
sdm_fake_0025__phonefact_opus_nb_8k,0.2020128358699322,0.6111475048070781,0.20556347934441974,0.2308215201,0.8441660404
sdm_fake_0026__phonefact_resample8k,0.6992400799426931,0.9925276897502758,0.5943811567418295,0.084305346,0.9099167585
sdm_fake_0026__phonefact_g711_ulaw,0.3443881228777903,0.8495886444406336,0.24337879058067052,0.1097092479,0.919888258
sdm_fake_0026__phonefact_g726_24k,0.4674622174275548,0.959785548280828,0.35164211814516366,0.1182674468,0.9246349335
sdm_fake_0026__phonefact_opus_nb_8k,0.32078737819926945,0.10729911609608923,0.23740056996634137,0.2722319067,0.9191523194
sdm_fake_0027__phonefact_resample8k,0.11464284258434954,0.9544247616125587,0.006757633993812886,0.2631453276,0.89844805
sdm_fake_0027__phonefact_g711_ulaw,0.09467168582824363,0.8866205934250362,0.001863884178502132,0.2615672052,0.8795180321
sdm_fake_0027__phonefact_g726_24k,0.02435707116003445,0.8824115151298302,0.004159999062963528,0.2102432847,0.8868543506
sdm_fake_0027__phonefact_opus_nb_8k,0.02942201564550552,0.8594612088349511,0.09515626313776146,0.3082990348,0.8844635487
sdm_fake_0028__phonefact_resample8k,0.7028770044927775,0.8342502733967975,0.5243127398208913,0.0809297264,0.8317555189
sdm_fake_0028__phonefact_g711_ulaw,0.2836616217068064,0.7319311594970243,0.05437307318810042,0.1556967199,0.8966335058
sdm_fake_0028__phonefact_g726_24k,0.7082754125062231,0.6841723395625261,0.5614900186934447,0.1426369846,0.9131664038
sdm_fake_0028__phonefact_opus_nb_8k,0.2683441503626904,0.6106870305529191,0.19905077734732574,0.2111700326,0.9133611917
sdm_fake_0029__phonefact_resample8k,0.6770299094529358,0.979612901897489,0.6061424335204575,0.1260570735,0.8683658838
sdm_fake_0029__phonefact_g711_ulaw,0.3227691015623306,0.9612508536519514,0.20545083518127946,0.1788577735,0.8889340758
sdm_fake_0029__phonefact_g726_24k,0.6256363337028613,0.9559181271697722,0.5135369866793584,0.1624968499,0.9078329802
sdm_fake_0029__phonefact_opus_nb_8k,0.6714258639986287,0.9835106167334887,0.6199565096922195,0.4848174453,0.8955950737
sdm_fake_0030__phonefact_resample8k,0.5018471342368842,0.9979106533351637,0.35590413089310613,0.2362950891,0.8334550261
sdm_fake_0030__phonefact_g711_ulaw,0.3456311193765529,0.9972376789822507,0.21616351606395542,0.2945028245,0.8171255589
sdm_fake_0030__phonefact_g726_24k,0.5890748702675127,0.9945381083994487,0.45067747810838243,0.340970099,0.8217235804
sdm_fake_0030__phonefact_opus_nb_8k,0.9821126604242556,0.9785075420598011,0.4277931604408662,0.343831718,0.2754826546
sdm_fake_0031__phonefact_resample8k,0.7884456839862106,0.7656780233608773,0.747315435316134,0.100203231,0.8399945498
sdm_fake_0031__phonefact_g711_ulaw,0.4827721479442239,0.7199930502419016,0.38284871420948474,0.1273105145,0.9032074809
sdm_fake_0031__phonefact_g726_24k,0.784509043691156,0.6715375834158246,0.7157898764021104,0.111378938,0.9138550162
sdm_fake_0031__phonefact_opus_nb_8k,0.49418761012532997,0.09744909026920491,0.40737191486648905,0.2869001627,0.9077575207
sdm_fake_0032__phonefact_resample8k,0.7434617036935245,0.04322842391273291,0.6182431324745581,0.0226710699,0.804595232
sdm_fake_0032__phonefact_g711_ulaw,0.5783679818062325,0.07060174202991187,0.4898795049915552,0.0224475767,0.5004300475
sdm_fake_0032__phonefact_g726_24k,0.553151373963159,0.08865593055344904,0.44922781583733606,0.0329171382,0.4644492269
sdm_fake_0032__phonefact_opus_nb_8k,0.3493334640369518,0.3538478792523852,0.22522239002984346,0.0430883542,0.0918433666
sdm_fake_0033__phonefact_resample8k,0.4926404155463399,0.8411671069854398,0.43484636957829637,0.0756293759,0.8499407172
sdm_fake_0033__phonefact_g711_ulaw,0.48451578275337076,0.8203666600267772,0.3514984294840809,0.1133329198,0.8461081386
sdm_fake_0033__phonefact_g726_24k,0.8177698349112617,0.7659055690825781,0.7349382924287708,0.2687010169,0.8834879994
sdm_fake_0033__phonefact_opus_nb_8k,0.41729231234663305,0.7797650992824505,0.3732511194266752,0.5828648806,0.8817698359
sdm_fake_0034__phonefact_resample8k,0.788076754700692,0.729898643549936,0.7340297320812379,0.1355664432,0.8505789042
sdm_fake_0034__phonefact_g711_ulaw,0.48256133415019864,0.8649540481656687,0.39281984914599727,0.0549778081,0.9045942426
sdm_fake_0034__phonefact_g726_24k,0.7132919998106657,0.902241660383336,0.6332139382380767,0.0821783468,0.9378526211
sdm_fake_0034__phonefact_opus_nb_8k,0.24105934901883874,0.5791671267910489,0.2031179386814103,0.1135022268,0.8835024238
sdm_fake_0035__phonefact_resample8k,0.39416105934444307,0.8881120113325421,0.27776444481437423,0.2957289219,0.9086620212
sdm_fake_0035__phonefact_g711_ulaw,0.37221455758651034,0.9026166703696091,0.15202152578851238,0.5280417204,0.9173281193
sdm_fake_0035__phonefact_g726_24k,0.46033138389621636,0.8991518760958931,0.3137513064263946,0.6817936897,0.9255755544
sdm_fake_0035__phonefact_opus_nb_8k,0.3740869583896624,0.14616422887454933,0.4097969838487232,0.4346707761,0.6659420133
sdm_fake_0036__phonefact_resample8k,0.04778672796053191,0.6783134080268873,0.0013012137922926432,0.1299378574,0.9180289507
sdm_fake_0036__phonefact_g711_ulaw,0.0023261146202824025,0.7407930835134072,0.000995415442192447,0.1174318269,0.9015606642
sdm_fake_0036__phonefact_g726_24k,0.29496483652107486,0.7558914402335825,0.24433947487125968,0.2618430257,0.8751450181
sdm_fake_0036__phonefact_opus_nb_8k,0.18922665224276597,0.29391368123486783,0.17033681675171264,0.3545211256,0.9312555194
sdm_fake_0037__phonefact_resample8k,0.6542445666903097,0.6261178234199873,0.5668755675473497,0.1558307856,0.8585979939
sdm_fake_0037__phonefact_g711_ulaw,0.4297455396025701,0.7259231604417828,0.3016546267034952,0.1413804144,0.8946902752
sdm_fake_0037__phonefact_g726_24k,0.743242674642799,0.7265055533022233,0.6695697181917466,0.2027778625,0.9169923067
sdm_fake_0037__phonefact_opus_nb_8k,0.6908516500363392,0.48915458595658406,0.6580503985383401,0.2979816496,0.8906427622
sdm_fake_0038__phonefact_resample8k,0.7930584791477172,0.8290412326539968,0.7515759122569221,0.1704007834,0.8974736333
sdm_fake_0038__phonefact_g711_ulaw,0.6858014813896538,0.8646477342000344,0.6052648379045654,0.1658449918,0.8970908523
sdm_fake_0038__phonefact_g726_24k,0.9427703228388967,0.8203746347425309,0.9192783213609087,0.2450178415,0.9219769239
sdm_fake_0038__phonefact_opus_nb_8k,0.8073800584493701,0.13250931173268332,0.7726840814400309,0.312786907,0.8914425373
sdm_fake_0039__phonefact_resample8k,0.7088075749668685,0.9133244248797276,0.5702894442391345,0.1003705338,0.8581974506
sdm_fake_0039__phonefact_g711_ulaw,0.5243915398378548,0.7330682712264829,0.33745271971058705,0.1350449026,0.8966152668
sdm_fake_0039__phonefact_g726_24k,0.7862437436842654,0.7536877897281397,0.6552143234883724,0.121961154,0.9138851762
sdm_fake_0039__phonefact_opus_nb_8k,0.30403632032536143,0.34381585452756047,0.25421975891671383,0.1961844414,0.9054827094
sdm_fake_0040__phonefact_resample8k,0.995031607677416,0.9932914810960641,0.21856120720043629,0.7775192261,0.8874320984
sdm_fake_0040__phonefact_g711_ulaw,0.9583580039482907,0.9325450017678492,0.19285591433586355,0.8215684891,0.9219184518
sdm_fake_0040__phonefact_g726_24k,0.9143635697310255,0.8729367260681545,0.4973378502857905,0.84259969,0.9253797531
sdm_fake_0040__phonefact_opus_nb_8k,0.988051932687171,0.9843575772949653,0.5193862652578657,0.8354844451,0.7480120659
sdm_fake_0041__phonefact_resample8k,0.4693899153157377,0.8952353090975976,0.3675512195117614,0.118639566,0.8589524627
sdm_fake_0041__phonefact_g711_ulaw,0.34993846732866624,0.8310813375493405,0.20987710873991747,0.0997206196,0.8928558826
sdm_fake_0041__phonefact_g726_24k,0.7413274926078847,0.851430394678675,0.6115565090244267,0.0976689532,0.9072285295
sdm_fake_0041__phonefact_opus_nb_8k,0.24993716132902596,0.6072113918835027,0.20545265694099918,0.2463488579,0.9361201525
sdm_fake_0042__phonefact_resample8k,0.8266634944485554,0.9732403613228603,0.7746122874432263,0.0636486039,0.8134521246
sdm_fake_0042__phonefact_g711_ulaw,0.5281974343100189,0.9377994670342122,0.4487972622376602,0.1150823459,0.8685900569
sdm_fake_0042__phonefact_g726_24k,0.7478381276089073,0.8981504163440042,0.6395515088755149,0.1194016933,0.8715589046
sdm_fake_0042__phonefact_opus_nb_8k,0.3087672619415434,0.21594054788251826,0.2736182223118815,0.0968048498,0.8834405541
sdm_fake_0043__phonefact_resample8k,0.03024142388836125,0.3902357718215001,0.0008513263449980122,0.0247115288,0.917496562
sdm_fake_0043__phonefact_g711_ulaw,0.1393942581201882,0.2952345236758093,0.0006068288727003795,0.0256607439,0.9182053208
sdm_fake_0043__phonefact_g726_24k,0.13959110674595102,0.31669663512554114,0.011516467401256588,0.0271256249,0.9304249287
sdm_fake_0043__phonefact_opus_nb_8k,0.14881523780284794,0.3349552913525682,0.060943300915772096,0.0352149568,0.9157172441
sdm_fake_0044__phonefact_resample8k,0.5351456983433789,0.9978882157683584,0.2788652626829522,0.3572822809,0.9155629277
sdm_fake_0044__phonefact_g711_ulaw,0.4586969016624756,0.9813878907421827,0.24883176850531835,0.5094107389,0.9124069214
sdm_fake_0044__phonefact_g726_24k,0.5798165414901472,0.8923992390871244,0.3690084881595666,0.5970834494,0.887542963
sdm_fake_0044__phonefact_opus_nb_8k,0.5153678320287475,0.9125367053986291,0.3927169969931659,0.3486000597,0.7289338708
sdm_fake_0045__phonefact_resample8k,0.8077307531002402,0.6887501487145635,0.7335145155443671,0.1171814054,0.8400867581
sdm_fake_0045__phonefact_g711_ulaw,0.3928141592170524,0.48568042258362615,0.3090440210904001,0.1094096005,0.8450632095
sdm_fake_0045__phonefact_g726_24k,0.5088261475710031,0.6508411332651366,0.4623830526970425,0.1909163743,0.8513667583
sdm_fake_0045__phonefact_opus_nb_8k,0.38880991030226253,0.5833118432348023,0.35929134299474336,0.2143782973,0.8478110433
sdm_fake_0046__phonefact_resample8k,0.8818998181467136,0.5494649791470846,0.8468295539247531,0.3381383121,0.8599922657
sdm_fake_0046__phonefact_g711_ulaw,0.38619560654749574,0.7377256778311417,0.290851576481409,0.165239647,0.8550152779
sdm_fake_0046__phonefact_g726_24k,0.800331569672015,0.7630680214771266,0.7479480590077998,0.2814452648,0.8765923381
sdm_fake_0046__phonefact_opus_nb_8k,0.4097429927529506,0.5837793422915288,0.3959375755908527,0.3225753903,0.857640624
sdm_fake_0047__phonefact_resample8k,0.9175855264285608,0.9644769476044861,0.013992336223750904,0.7645714879,0.8525387645
sdm_fake_0047__phonefact_g711_ulaw,0.206966255557053,0.9633392376929336,0.00862609834478522,0.6907937527,0.8537663817
sdm_fake_0047__phonefact_g726_24k,0.9140781367029088,0.930800093378125,0.017355721744275004,0.7234220505,0.8523203135
sdm_fake_0047__phonefact_opus_nb_8k,0.8027927858940843,0.8496965524414568,0.2369572825699233,0.8102411628,0.7081665397
sdm_fake_0048__phonefact_resample8k,0.765484125924056,0.8277935296121278,0.7027271680887466,0.0525288992,0.8415369987
sdm_fake_0048__phonefact_g711_ulaw,0.5289366793530675,0.7737944543950095,0.39768848587752503,0.0797417611,0.8941867352
sdm_fake_0048__phonefact_g726_24k,0.7508569448544149,0.7740794442865394,0.6595920459046112,0.0889978558,0.9339785576
sdm_fake_0048__phonefact_opus_nb_8k,0.6464402305423268,0.5596746644977723,0.599003925878662,0.2741391957,0.8881383538
sdm_fake_0049__phonefact_resample8k,0.7533521543178063,0.8914777495669262,0.6688303809122259,0.137820527,0.9095736742
sdm_fake_0049__phonefact_g711_ulaw,0.46986817204976894,0.7728620031298227,0.38753728325363596,0.1673809886,0.919187367
sdm_fake_0049__phonefact_g726_24k,0.46016722256692194,0.8220631465300537,0.38813060055451093,0.1514197737,0.9055609107
sdm_fake_0049__phonefact_opus_nb_8k,0.4307664285458871,0.596371194839309,0.4139922797731153,0.1566328853,0.9110797048
voice_0000__phonefact_resample8k,0.1566610546809596,0.005862140903509715,0.4757333816206538,0.7672965527,0.0191606451
voice_0000__phonefact_g711_ulaw,0.19414034963849397,0.03327054090028836,0.4977102027664414,0.8585997224,0.0236733127
voice_0000__phonefact_g726_24k,0.43589818886785897,0.4019617349580885,0.6222761436136822,0.8368636966,0.0423738956
voice_0000__phonefact_opus_nb_8k,0.9960042423635561,0.9990466591114406,0.6114015472591426,0.8484309912,0.0224153716
voice_0001__phonefact_resample8k,0.33017209023382316,0.0049679046724010936,0.5384057801520767,0.7584319115,0.0342676863
voice_0001__phonefact_g711_ulaw,0.31076045740926006,0.006445102055047388,0.5379378596244753,0.8141208291,0.0489329062
voice_0001__phonefact_g726_24k,0.3049895660360056,0.01932686984054117,0.7355401086731274,0.8635003567,0.0496998802
voice_0001__phonefact_opus_nb_8k,0.7651213534284176,0.768127251830096,0.6443547839290291,0.8474361897,0.0496333018
voice_0002__phonefact_resample8k,0.19553613252650917,0.03405553274543772,0.5725106324591793,0.8395100832,0.0251474716
voice_0002__phonefact_g711_ulaw,0.28129633741513244,0.1330001924403373,0.4544978740369613,0.8806493878,0.030820651
voice_0002__phonefact_g726_24k,0.11415056785701548,0.08368755171220871,0.4797938451308955,0.8798296452,0.0274233278
voice_0002__phonefact_opus_nb_8k,0.9004963921479312,0.9986125241782979,0.5731793660047569,0.8926728964,0.0227047913
voice_0003__phonefact_resample8k,0.16547563249447536,0.005341816476945883,0.47749768395857817,0.8206318617,0.0307533555
voice_0003__phonefact_g711_ulaw,0.27441445312343404,0.07466501786188376,0.4578657281954175,0.875772953,0.0415820181
voice_0003__phonefact_g726_24k,0.40809880860124625,0.2882223416504741,0.4908401116073687,0.9084606767,0.0312920846
voice_0003__phonefact_opus_nb_8k,0.9576246725292912,0.9510553375974954,0.5843175690308787,0.8882111311,0.0316276588
voice_0004__phonefact_resample8k,0.22794805134211096,0.00651316358403376,0.6200040028008971,0.7656800747,0.0213341136
voice_0004__phonefact_g711_ulaw,0.32160360915812997,0.07729482137369763,0.520853828430546,0.8360466957,0.0316679366
voice_0004__phonefact_g726_24k,0.21843717848125785,0.032559626851094585,0.5635973470488669,0.8470662236,0.0321153179
voice_0004__phonefact_opus_nb_8k,0.9801873556122396,0.9799167092705866,0.6603744830748807,0.8671597838,0.0350303128
voice_0005__phonefact_resample8k,0.17283585093221082,0.005355904474615975,0.5721317341153127,0.8558331728,0.024671521
voice_0005__phonefact_g711_ulaw,0.17638475471809012,0.008638710486341615,0.48458489183292214,0.8705180883,0.0231792554
voice_0005__phonefact_g726_24k,0.12293617031340781,0.033427570182658635,0.6109985573817482,0.8248828053,0.0413845554
voice_0005__phonefact_opus_nb_8k,0.9789734979598884,0.9823924391124615,0.5691918402319793,0.8799458146,0.0213743225
voice_0006__phonefact_resample8k,0.1446571716758437,0.004446221768419118,0.37058765274261224,0.7518495321,0.0235569365
voice_0006__phonefact_g711_ulaw,0.2874761045981475,0.30569725662699804,0.40075341728701563,0.8833335638,0.0243753027
voice_0006__phonefact_g726_24k,0.12386863079111322,0.05789227353414229,0.6980046099579238,0.8367872238,0.0260245223
voice_0006__phonefact_opus_nb_8k,0.9989691615603565,0.9983800492121669,0.5287530419261661,0.8117149472,0.0282952562
voice_0007__phonefact_resample8k,0.21300124781511365,0.01079033040789847,0.6174930193467758,0.8610599637,0.0295526572
voice_0007__phonefact_g711_ulaw,0.1966338957128094,0.02699476942874925,0.5489619551745144,0.8779398203,0.0337942243
voice_0007__phonefact_g726_24k,0.09739304607879913,0.05668167119218123,0.4478351632053546,0.8863160014,0.031932883
voice_0007__phonefact_opus_nb_8k,0.9145568042322944,0.9990497650796116,0.6242569709983433,0.8872216344,0.0287199933
voice_0008__phonefact_resample8k,0.2802283506348849,0.01133974943559073,0.6198055610106272,0.7990124226,0.056613408
voice_0008__phonefact_g711_ulaw,0.28136664377589066,0.0592264943243093,0.5209192346663265,0.8831255436,0.0513681509
voice_0008__phonefact_g726_24k,0.19788326624495559,0.02113452994005365,0.4713682356364525,0.8856380582,0.0537684225
voice_0008__phonefact_opus_nb_8k,0.9260777010462033,0.9589731231582882,0.622331596566625,0.8919272423,0.0486989357
voice_0009__phonefact_resample8k,0.32617766223502753,0.001520775203301419,0.5447933240545372,0.7328873873,0.0438660607
voice_0009__phonefact_g711_ulaw,0.3239105388500768,0.016481862751694054,0.5228022144781105,0.8196772933,0.0476168431
voice_0009__phonefact_g726_24k,0.30120236134754363,0.014443066333697189,0.5942721673983972,0.8441622853,0.0483764559
voice_0009__phonefact_opus_nb_8k,0.8802051058591417,0.9006682968898895,0.5833598162830063,0.8438090086,0.0494941175
voice_0010__phonefact_resample8k,0.033036168265214674,0.0019056032964036144,0.4797386855752331,0.828476727,0.0352572501
voice_0010__phonefact_g711_ulaw,0.04672938917152369,0.0017046954626452925,0.47941951316593134,0.8467342257,0.0294650383
voice_0010__phonefact_g726_24k,0.011404225281869736,0.003371134376570187,0.5617797033123052,0.8511793017,0.0298296418
voice_0010__phonefact_opus_nb_8k,0.9021013340428076,0.9946827446731497,0.5719579870068251,0.8803569674,0.0263883844
voice_0011__phonefact_resample8k,0.18682361651602522,0.002009207692571648,0.5662823985115898,0.811106205,0.0290385727
voice_0011__phonefact_g711_ulaw,0.14889158814035325,0.0039041317122458733,0.4647977860058771,0.8514759541,0.0324266031
voice_0011__phonefact_g726_24k,0.02287430243103354,0.006789016148559622,0.5252986893181274,0.8289923072,0.0347603969
voice_0011__phonefact_opus_nb_8k,0.9923088327474517,0.9942428666077495,0.5966333464814101,0.8494772911,0.026276404
voice_0012__phonefact_resample8k,0.015861213187260786,0.008302363376341606,0.4498668135894512,0.8625995517,0.0267933067
voice_0012__phonefact_g711_ulaw,0.21140734812859382,0.18584006476380766,0.3612354936588679,0.9132081866,0.0304298811
voice_0012__phonefact_g726_24k,0.6606368474383011,0.6336414261933436,0.4374167027510959,0.8812875748,0.0331503302
voice_0012__phonefact_opus_nb_8k,0.8406647929875842,0.9977462368306086,0.49020406255315524,0.9199081063,0.0300996751
voice_0013__phonefact_resample8k,0.2085453506216704,0.0007231200549900919,0.5948450800166887,0.8060683012,0.0428202227
voice_0013__phonefact_g711_ulaw,0.16051591498805043,0.0004748552242100916,0.5523486066332576,0.88349998,0.0436441675
voice_0013__phonefact_g726_24k,0.1850039943527547,0.00040698501286677563,0.6343885990757837,0.8806343079,0.0384490453
voice_0013__phonefact_opus_nb_8k,0.9890146783613084,0.9699977472892947,0.6770738596026533,0.8694884181,0.0405176468
voice_0014__phonefact_resample8k,0.07849683570017944,0.0008475372650144924,0.5506692716103287,0.855677247,0.0426707938
voice_0014__phonefact_g711_ulaw,0.11145169771757699,0.0023456974008084037,0.46109271258085893,0.9057646394,0.0445113666
voice_0014__phonefact_g726_24k,0.08684579108034282,0.0035933557727160594,0.42554057737110507,0.9150610566,0.0401774831
voice_0014__phonefact_opus_nb_8k,0.5395483186283715,0.4925332793240035,0.5546414511659576,0.8902634382,0.0394457728
voice_0015__phonefact_resample8k,0.2912410668321741,0.02151050387489304,0.6962967960481667,0.8553977609,0.0220216848
voice_0015__phonefact_g711_ulaw,0.27575516423091934,0.09217702068845463,0.4922332150604353,0.8942955136,0.0227920711
voice_0015__phonefact_g726_24k,0.566205543454771,0.2871995607608812,0.5412492321731556,0.9065284133,0.0194105878
voice_0015__phonefact_opus_nb_8k,0.9976345758907168,0.9955396370382839,0.6049561099255755,0.8756850958,0.0283416957
voice_0016__phonefact_resample8k,0.17699377360665966,0.006183359970063625,0.5019784193499919,0.7732557654,0.0204537623
voice_0016__phonefact_g711_ulaw,0.13502943992206973,0.0068819917194256255,0.437315447743189,0.8116006255,0.0257797297
voice_0016__phonefact_g726_24k,0.11267057172047386,0.02689097437020534,0.40423104158581336,0.8412950039,0.0223539155
voice_0016__phonefact_opus_nb_8k,0.9850538342720417,0.9991425754269588,0.6091533521046651,0.8155146837,0.0235335194
voice_0017__phonefact_resample8k,0.03288090982778907,0.007271859330767938,0.5327033686567155,0.8183544874,0.0266350769
voice_0017__phonefact_g711_ulaw,0.023086116041483036,0.00892829518105322,0.4576574329671597,0.8758141994,0.037173871
voice_0017__phonefact_g726_24k,0.033480279207255666,0.006492215233318065,0.5112698400890922,0.9022622108,0.0331501365
voice_0017__phonefact_opus_nb_8k,0.9478417120312981,0.9306574172558743,0.5979130631171928,0.8603138328,0.0320808291
voice_0018__phonefact_resample8k,0.06997908265492286,0.004101143516737984,0.585979678620067,0.8182314038,0.0447795466
voice_0018__phonefact_g711_ulaw,0.2704375716479776,0.013132929169035737,0.4906168943119184,0.8784815669,0.0373623855
voice_0018__phonefact_g726_24k,0.17561660913650617,0.024950097269792266,0.5339229136974882,0.8826425076,0.0389095284
voice_0018__phonefact_opus_nb_8k,0.8764706201193674,0.9399716048403887,0.5862083148986845,0.8860275745,0.036980398
voice_0019__phonefact_resample8k,0.16148579664193902,0.000763911635630215,0.5040983218908844,0.8036487103,0.0285809916
voice_0019__phonefact_g711_ulaw,0.17708285340669547,0.004724564891946361,0.4950036373120707,0.8528242707,0.0405915603
voice_0019__phonefact_g726_24k,0.11965204586338893,0.012403576504023996,0.44268673879892806,0.8805547953,0.0443783067
voice_0019__phonefact_opus_nb_8k,0.9186472049600918,0.888126876578017,0.5702124730174266,0.856959343,0.040281646
voice_0020__phonefact_resample8k,0.0073989235671096925,0.0015127323446560632,0.40195516688149313,0.8375959396,0.0252222233
voice_0020__phonefact_g711_ulaw,0.06227356299905007,0.0012020213899455363,0.39941251231635544,0.8424496651,0.0312534235
voice_0020__phonefact_g726_24k,0.0432193713793891,0.0022668509004653893,0.4585179304974562,0.8268824816,0.0732586086
voice_0020__phonefact_opus_nb_8k,0.9242728856640579,0.9306287618957017,0.5748278858986757,0.8422237039,0.0280230008
voice_0021__phonefact_resample8k,0.25707671513058994,0.022027137021685902,0.6525133580660103,0.770377636,0.033854913
voice_0021__phonefact_g711_ulaw,0.2955552883697136,0.018307825873222553,0.5181472454020699,0.8401497006,0.0382897221
voice_0021__phonefact_g726_24k,0.25443015116292467,0.02685531697365041,0.6650388474733067,0.7911207676,0.0384780988
voice_0021__phonefact_opus_nb_8k,0.9981433959552711,0.9988539735506025,0.6149513447454716,0.8463321328,0.0376229733
voice_0022__phonefact_resample8k,0.13065586325165818,0.0005001219923904666,0.41946817163732936,0.7652326822,0.0251340363
voice_0022__phonefact_g711_ulaw,0.14257090754485593,0.0010342007414971355,0.49841364320820236,0.853939116,0.0247501135
voice_0022__phonefact_g726_24k,0.09548355987053639,0.0026670584022840875,0.665851144600477,0.8542379141,0.0372611471
voice_0022__phonefact_opus_nb_8k,0.9769375117208223,0.9395634231650508,0.6091263438271134,0.8667290211,0.0284240674
voice_0023__phonefact_resample8k,0.17744015521809514,0.01089496644801967,0.5581839380938595,0.8137567043,0.0339055583
voice_0023__phonefact_g711_ulaw,0.03618272698955459,0.029578257378510355,0.4297253255250673,0.8719194531,0.0347833559
voice_0023__phonefact_g726_24k,0.016960885530430292,0.015996063065007216,0.3914583902559619,0.8136982918,0.0296375453
voice_0023__phonefact_opus_nb_8k,0.9241409819789411,0.9342286396478773,0.47016780794398705,0.8531438112,0.0352892913
voice_0024__phonefact_resample8k,0.046493758794277425,0.00020843404810954176,0.3122678188157721,0.7658697367,0.0294306893
voice_0024__phonefact_g711_ulaw,0.0006784238826679078,0.00029568335603963607,0.35384769983533504,0.8180835843,0.0248739477
voice_0024__phonefact_g726_24k,0.0021565178469402867,0.001164444550724966,0.3588185284597367,0.8736905456,0.0224582739
voice_0024__phonefact_opus_nb_8k,0.9620335064536544,0.9656054651242584,0.5381346471537419,0.8327207565,0.0213000905
