PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
pmv3_0045,opus_nb_8k,FILE,0,0.8820248754,0.790422455,-0.0916024204,0.0916024204
pmv3_0046,opus_nb_8k,FILE,0,0.7613513339,0.8957865593,0.13443522539999997,-0.13443522539999997
pmv3_0047,opus_nb_8k,FILE,0,0.4184184956,0.6945180797,0.2760995841,-0.2760995841
pmv3_0048,opus_nb_8k,FILE,0,0.2978521107,0.7164975933,0.41864548259999995,-0.41864548259999995
pmv3_0049,opus_nb_8k,FILE,0,0.7280859247,0.8634999885,0.13541406379999998,-0.13541406379999998
pmv3_0050,opus_nb_8k,FILE,1,0.7994585458,0.6393891703,-0.1600693755,-0.1600693755
pmv3_0051,opus_nb_8k,FILE,1,0.9402214828,0.9127764328,-0.02744504999999997,-0.02744504999999997
pmv3_0052,opus_nb_8k,FILE,1,0.941872391,0.9298433938,-0.012028997199999947,-0.012028997199999947
pmv3_0053,opus_nb_8k,FILE,1,0.8317447404,0.9438903176,0.11214557719999996,0.11214557719999996
pmv3_0054,opus_nb_8k,FILE,1,0.9351348705,0.9684193105,0.03328443999999997,0.03328443999999997
pmv3_0055,opus_nb_8k,FILE,1,0.8862789016,0.7564861989,-0.12979270269999998,-0.12979270269999998
pmv3_0056,opus_nb_8k,FILE,1,0.9335032349,0.8441614796,-0.08934175529999999,-0.08934175529999999
pmv3_0057,opus_nb_8k,FILE,1,0.8463761459,0.6159295097,-0.23044663619999994,-0.23044663619999994
pmv3_0058,opus_nb_8k,FILE,1,0.5055340227,0.4292035372,-0.07633048550000004,-0.07633048550000004
pmv3_0059,opus_nb_8k,FILE,1,0.9147315572,0.8248075443,-0.08992401289999996,-0.08992401289999996
pmv3_0060,opus_nb_8k,FILE,1,0.7623107938,0.4982293877,-0.26408140609999997,-0.26408140609999997
pmv3_0061,opus_nb_8k,FILE,1,0.9094290841,0.8766809811,-0.03274810299999997,-0.03274810299999997
pmv3_0062,opus_nb_8k,FILE,1,0.9609124295,0.9876087381,0.02669630860000005,0.02669630860000005
pmv3_0063,opus_nb_8k,FILE,1,0.9673523507,0.9236103672,-0.043741983500000026,-0.043741983500000026
pmv3_0064,opus_nb_8k,FILE,1,0.9249000407,0.9244995443,-0.00040049639999995,-0.00040049639999995
pmv3_0065,opus_nb_8k,FILE,1,0.9517674,0.8954838407,-0.05628355930000006,-0.05628355930000006
pmv3_0066,opus_nb_8k,FILE,1,0.8730068269,0.7571175907,-0.11588923620000002,-0.11588923620000002
pmv3_0067,opus_nb_8k,FILE,1,0.9886733896,0.9961348723,0.007461482700000022,0.007461482700000022
pmv3_0068,opus_nb_8k,FILE,1,0.930752577,0.755196947,-0.17555563000000007,-0.17555563000000007
pmv3_0069,opus_nb_8k,FILE,1,0.9902009568,0.960678171,-0.029522785800000007,-0.029522785800000007
pmv3_0070,opus_nb_8k,FILE,1,0.8744835323,0.8120217691,-0.062461763199999965,-0.062461763199999965
pmv3_0071,opus_nb_8k,FILE,1,0.9701769074,0.8244322075,-0.14574469989999994,-0.14574469989999994
pmv3_0072,opus_nb_8k,FILE,1,0.9724382205,0.9568951828,-0.015543037699999984,-0.015543037699999984
pmv3_0073,opus_nb_8k,FILE,1,0.9622095292,0.85877369,-0.10343583919999999,-0.10343583919999999
pmv3_0074,opus_nb_8k,FILE,1,0.9424993489,0.7371503207,-0.2053490282,-0.2053490282
pmv3_0075,opus_nb_8k,FILE,1,0.9312375327,0.9822564229,0.051018890200000055,0.051018890200000055
pmv3_0076,opus_nb_8k,FILE,1,0.8873219636,0.7424227498,-0.14489921380000004,-0.14489921380000004
pmv3_0077,opus_nb_8k,FILE,1,0.9873640387,0.9235592206,-0.06380481810000005,-0.06380481810000005
pmv3_0078,opus_nb_8k,FILE,1,0.9392214359,0.9303031355,-0.008918300399999968,-0.008918300399999968
pmv3_0079,opus_nb_8k,FILE,1,0.9764701458,0.7705070053,-0.20596314049999997,-0.20596314049999997
pmv3_0080,opus_nb_8k,FILE,0,0.5551143713,0.6630956926,0.10798132130000004,-0.10798132130000004
pmv3_0081,opus_nb_8k,FILE,0,0.4497045932,0.5466488002,0.09694420699999995,-0.09694420699999995
pmv3_0082,opus_nb_8k,FILE,0,0.8097904469,0.8110484631,0.0012580161999999895,-0.0012580161999999895
pmv3_0083,opus_nb_8k,FILE,0,0.2523105154,0.6163698307,0.36405931529999996,-0.36405931529999996
pmv3_0084,opus_nb_8k,FILE,0,0.7835571617,0.6939501318,-0.08960702990000002,0.08960702990000002
pmv3_0085,opus_nb_8k,FILE,0,0.4123639732,0.801665263,0.38930128979999995,-0.38930128979999995
pmv3_0086,opus_nb_8k,FILE,0,0.3709835346,0.7782898423,0.4073063077,-0.4073063077
pmv3_0087,opus_nb_8k,FILE,0,0.6221821515,0.7150042336,0.09282208209999998,-0.09282208209999998
pmv3_0088,opus_nb_8k,FILE,0,0.6743404101,0.6356839964,-0.03865641370000006,0.03865641370000006
pmv3_0089,opus_nb_8k,FILE,0,0.6530336764,0.4702376926,-0.1827959838,0.1827959838
pmv3_0090,opus_nb_8k,FILE,1,0.9471276251,0.862908974,-0.08421865110000004,-0.08421865110000004
pmv3_0091,opus_nb_8k,FILE,1,0.9584103373,0.7356911213,-0.222719216,-0.222719216
pmv3_0092,opus_nb_8k,FILE,1,0.979631804,0.9395160674,-0.04011573660000001,-0.04011573660000001
pmv3_0093,opus_nb_8k,FILE,1,0.8774398261,0.8999387299,0.02249890379999997,0.02249890379999997
pmv3_0094,opus_nb_8k,FILE,1,0.9542078236,0.9682742619,0.014066438299999984,0.014066438299999984
pmv3_0095,opus_nb_8k,FILE,1,0.9059524025,0.8768552593,-0.02909714320000001,-0.02909714320000001
pmv3_0096,opus_nb_8k,FILE,1,0.9280935479,0.6892980621,-0.23879548579999998,-0.23879548579999998
pmv3_0097,opus_nb_8k,FILE,1,0.9390441431,0.9006982288,-0.038345914300000006,-0.038345914300000006
pmv3_0098,opus_nb_8k,FILE,1,0.9043485478,0.584952738,-0.31939580979999993,-0.31939580979999993
pmv3_0099,opus_nb_8k,FILE,1,0.9522144645,0.8587266061,-0.09348785840000007,-0.09348785840000007
pmv3_0100,opus_nb_8k,FILE,1,0.8823608733,0.7558110535,-0.12654981980000002,-0.12654981980000002
pmv3_0101,opus_nb_8k,FILE,1,0.9844301308,0.9664697953,-0.01796033549999998,-0.01796033549999998
pmv3_0102,opus_nb_8k,FILE,1,0.9870984193,0.986134183,-0.0009642362999999765,-0.0009642362999999765
pmv3_0103,opus_nb_8k,FILE,1,0.9625134158,0.967805693,0.005292277199999917,0.005292277199999917
pmv3_0104,opus_nb_8k,FILE,1,0.9566140835,0.7868467255,-0.16976735799999998,-0.16976735799999998
pmv3_0105,opus_nb_8k,FILE,1,0.8356356635,0.8148000513,-0.020835612199999964,-0.020835612199999964
pmv3_0106,opus_nb_8k,FILE,1,0.9864257134,0.9751549317,-0.011270781699999954,-0.011270781699999954
pmv3_0107,opus_nb_8k,FILE,1,0.803075656,0.7851856798,-0.01788997619999999,-0.01788997619999999
pmv3_0108,opus_nb_8k,FILE,1,0.9905718638,0.9849726037,-0.005599260100000003,-0.005599260100000003
pmv3_0109,opus_nb_8k,FILE,1,0.9724284917,0.974015836,0.0015873442999999599,0.0015873442999999599
pmv3_0110,opus_nb_8k,FILE,1,0.9924241027,0.991841718,-0.0005823847000000493,-0.0005823847000000493
pmv3_0111,opus_nb_8k,FILE,1,0.9746458753,0.7379708327,-0.23667504260000005,-0.23667504260000005
pmv3_0112,opus_nb_8k,FILE,1,0.9879669359,0.8389845355,-0.1489824004,-0.1489824004
pmv3_0113,opus_nb_8k,FILE,1,0.9865702911,0.972236847,-0.014333444100000037,-0.014333444100000037
pmv3_0114,opus_nb_8k,FILE,1,0.9968056238,0.9885291201,-0.008276503699999993,-0.008276503699999993
pmv3_0115,opus_nb_8k,FILE,1,0.97974586,0.9421005126,-0.03764534739999992,-0.03764534739999992
pmv3_0116,opus_nb_8k,FILE,1,0.9789487214,0.9151932927,-0.06375542869999995,-0.06375542869999995
pmv3_0117,opus_nb_8k,FILE,1,0.9039856322,0.7787521513,-0.12523348090000008,-0.12523348090000008
pmv3_0118,opus_nb_8k,FILE,1,0.9346032792,0.9104484098,-0.0241548694,-0.0241548694
pmv3_0119,opus_nb_8k,FILE,1,0.9116147522,0.8902940667,-0.021320685499999992,-0.021320685499999992
pmv3_0000,opus_nb_8k,VOICE,0,0.4071895905,0.6229400135,0.21575042299999997,-0.21575042299999997
pmv3_0001,opus_nb_8k,VOICE,0,0.7310361615,0.6414732147,-0.08956294679999999,0.08956294679999999
pmv3_0002,opus_nb_8k,VOICE,0,0.1955695485,0.8176924255,0.622122877,-0.622122877
pmv3_0003,opus_nb_8k,VOICE,0,0.3094193772,0.6891978456,0.37977846839999996,-0.37977846839999996
pmv3_0004,opus_nb_8k,VOICE,0,0.7893492351,0.8715137763,0.08216454120000005,-0.08216454120000005
pmv3_0005,opus_nb_8k,VOICE,0,0.4277467624,0.694836701,0.26708993859999997,-0.26708993859999997
pmv3_0006,opus_nb_8k,VOICE,0,0.5488078007,0.5242480136,-0.024559787100000063,0.024559787100000063
pmv3_0007,opus_nb_8k,VOICE,0,0.5697043846,0.8085918273,0.23888744270000006,-0.23888744270000006
pmv3_0008,opus_nb_8k,VOICE,0,0.5017070551,0.817676582,0.3159695269,-0.3159695269
pmv3_0009,opus_nb_8k,VOICE,0,0.2184337214,0.6905211636,0.47208744220000004,-0.47208744220000004
pmv3_0010,opus_nb_8k,VOICE,0,0.9450450425,0.5645419166,-0.3805031259,0.3805031259
pmv3_0011,opus_nb_8k,VOICE,0,0.6660923721,0.7277478319,0.06165545979999998,-0.06165545979999998
pmv3_0012,opus_nb_8k,VOICE,0,0.4085041856,0.6165408723,0.20803668669999997,-0.20803668669999997
pmv3_0013,opus_nb_8k,VOICE,0,0.2041258493,0.5668685737,0.3627427244,-0.3627427244
pmv3_0014,opus_nb_8k,VOICE,0,0.4599630601,0.8297701012,0.36980704110000007,-0.36980704110000007
pmv3_0015,opus_nb_8k,VOICE,0,0.8866167122,0.9131237735,0.026507061299999912,-0.026507061299999912
pmv3_0016,opus_nb_8k,VOICE,0,0.0449276973,0.4739348872,0.4290071899,-0.4290071899
pmv3_0017,opus_nb_8k,VOICE,0,0.6021630903,0.8553683211,0.2532052308,-0.2532052308
pmv3_0018,opus_nb_8k,VOICE,0,0.5103824265,0.791271775,0.2808893485,-0.2808893485
pmv3_0019,opus_nb_8k,VOICE,0,0.1359064745,0.5865188789,0.45061240439999994,-0.45061240439999994
pmv3_0020,opus_nb_8k,VOICE,1,0.856143497,0.9170908095,0.06094731249999996,0.06094731249999996
pmv3_0021,opus_nb_8k,VOICE,1,0.1359013247,0.7372983782,0.6013970535,0.6013970535
pmv3_0022,opus_nb_8k,VOICE,1,0.7927369582,0.8557367159,0.06299975769999999,0.06299975769999999
pmv3_0023,opus_nb_8k,VOICE,1,0.9306808638,0.8341684195,-0.09651244430000006,-0.09651244430000006
pmv3_0024,opus_nb_8k,VOICE,1,0.7269004358,0.8391778506,0.11227741480000009,0.11227741480000009
pmv3_0025,opus_nb_8k,VOICE,1,0.650202035,0.7378667137,0.08766467870000005,0.08766467870000005
pmv3_0026,opus_nb_8k,VOICE,1,0.8514781375,0.7956720577,-0.055806079799999964,-0.055806079799999964
pmv3_0027,opus_nb_8k,VOICE,1,0.8107023926,0.7118904419,-0.09881195070000004,-0.09881195070000004
pmv3_0028,opus_nb_8k,VOICE,1,0.9115604121,0.9232701646,0.011709752499999948,0.011709752499999948
pmv3_0029,opus_nb_8k,VOICE,1,0.9270857086,0.697142459,-0.2299432495999999,-0.2299432495999999
pmv3_0030,opus_nb_8k,VOICE,1,0.8702197624,0.8294999779,-0.04071978450000002,-0.04071978450000002
pmv3_0031,opus_nb_8k,VOICE,1,0.6923999394,0.7864755343,0.09407559489999995,0.09407559489999995
pmv3_0032,opus_nb_8k,VOICE,1,0.9125530525,0.8482468745,-0.06430617799999994,-0.06430617799999994
pmv3_0033,opus_nb_8k,VOICE,1,0.8880721137,0.8330835679,-0.05498854580000001,-0.05498854580000001
pmv3_0034,opus_nb_8k,VOICE,1,0.8668037856,0.7943691347,-0.07243465090000001,-0.07243465090000001
pmv3_0035,opus_nb_8k,VOICE,1,0.9911593974,0.9835697852,-0.007589612199999984,-0.007589612199999984
pmv3_0036,opus_nb_8k,VOICE,1,0.9946849861,0.9765938727,-0.018091113400000025,-0.018091113400000025
pmv3_0037,opus_nb_8k,VOICE,1,0.6987891458,0.9130552182,0.21426607240000006,0.21426607240000006
pmv3_0038,opus_nb_8k,VOICE,1,0.842137554,0.789054544,-0.05308301000000004,-0.05308301000000004
pmv3_0039,opus_nb_8k,VOICE,1,0.8079195374,0.7313944165,-0.07652512089999997,-0.07652512089999997
pmv3_0040,opus_nb_8k,VOICE,0,0.2197730627,0.692992147,0.47321908430000004,-0.47321908430000004
pmv3_0041,opus_nb_8k,VOICE,0,0.7729507097,0.7846591366,0.011708426899999957,-0.011708426899999957
pmv3_0042,opus_nb_8k,VOICE,0,0.6733878204,0.6532485234,-0.020139297000000056,0.020139297000000056
pmv3_0043,opus_nb_8k,VOICE,0,0.0520413965,0.8187831253,0.7667417288,-0.7667417288
pmv3_0044,opus_nb_8k,VOICE,0,0.6526625252,0.5884263252,-0.06423619999999997,0.06423619999999997
pmv3_0045,opus_nb_8k,VOICE,0,0.6887471984,0.7540189152,0.06527171679999999,-0.06527171679999999
pmv3_0046,opus_nb_8k,VOICE,0,0.3533686495,0.649608902,0.29624025249999997,-0.29624025249999997
pmv3_0047,opus_nb_8k,VOICE,0,0.1100714621,0.6935340133,0.5834625512,-0.5834625512
pmv3_0048,opus_nb_8k,VOICE,0,0.1622863357,0.6779087291,0.5156223933999999,-0.5156223933999999
pmv3_0049,opus_nb_8k,VOICE,0,0.6798953543,0.7971384768,0.11724312250000002,-0.11724312250000002
pmv3_0050,opus_nb_8k,VOICE,0,0.4838572072,0.5145195391,0.03066233190000006,-0.03066233190000006
pmv3_0051,opus_nb_8k,VOICE,0,0.4651406208,0.7091687337,0.24402811289999998,-0.24402811289999998
pmv3_0052,opus_nb_8k,VOICE,0,0.8788446316,0.9087313704,0.029886738799999923,-0.029886738799999923
pmv3_0053,opus_nb_8k,VOICE,0,0.1942332411,0.784420285,0.5901870439000001,-0.5901870439000001
pmv3_0054,opus_nb_8k,VOICE,0,0.5969658621,0.7888299444,0.19186408229999996,-0.19186408229999996
pmv3_0055,opus_nb_8k,VOICE,0,0.4577410903,0.5795296131,0.12178852279999997,-0.12178852279999997
pmv3_0056,opus_nb_8k,VOICE,0,0.7091398459,0.6757993506,-0.03334049530000005,0.03334049530000005
pmv3_0057,opus_nb_8k,VOICE,0,0.7082390277,0.7569620117,0.04872298399999997,-0.04872298399999997
pmv3_0058,opus_nb_8k,VOICE,0,0.2830383354,0.5243316556,0.24129332019999994,-0.24129332019999994
pmv3_0059,opus_nb_8k,VOICE,0,0.7502960484,0.8395692667,0.08927321830000001,-0.08927321830000001
pmv3_0060,opus_nb_8k,VOICE,1,0.8268267667,0.7931388609,-0.03368790580000003,-0.03368790580000003
pmv3_0061,opus_nb_8k,VOICE,1,0.7756704543,0.7092040638,-0.06646639050000003,-0.06646639050000003
pmv3_0062,opus_nb_8k,VOICE,1,0.95098078,0.9092915658,-0.041689214199999935,-0.041689214199999935
pmv3_0063,opus_nb_8k,VOICE,1,0.9331957612,0.8076839509,-0.12551181030000003,-0.12551181030000003
pmv3_0064,opus_nb_8k,VOICE,1,0.8192284765,0.8317266614,0.012498184899999987,0.012498184899999987
pmv3_0065,opus_nb_8k,VOICE,1,0.8905334299,0.7911504699,-0.09938295999999991,-0.09938295999999991
pmv3_0066,opus_nb_8k,VOICE,1,0.8912963546,0.8265764241,-0.06471993050000002,-0.06471993050000002
pmv3_0067,opus_nb_8k,VOICE,1,0.9014732349,0.9508186711,0.04934543619999998,0.04934543619999998
pmv3_0068,opus_nb_8k,VOICE,1,0.7183452886,0.7233625894,0.0050173007999999575,0.0050173007999999575
pmv3_0069,opus_nb_8k,VOICE,1,0.9584611186,0.8401934635,-0.11826765510000004,-0.11826765510000004
pmv3_0070,opus_nb_8k,VOICE,1,0.7249363377,0.7598861745,0.03494983679999997,0.03494983679999997
pmv3_0071,opus_nb_8k,VOICE,1,0.8808991107,0.6867736739,-0.19412543680000005,-0.19412543680000005
pmv3_0072,opus_nb_8k,VOICE,1,0.8684461394,0.9278208544,0.05937471499999991,0.05937471499999991
pmv3_0073,opus_nb_8k,VOICE,1,0.7406751339,0.762966784,0.022291650100000004,0.022291650100000004
pmv3_0074,opus_nb_8k,VOICE,1,0.8960021002,0.509405197,-0.38659690320000006,-0.38659690320000006
pmv3_0075,opus_nb_8k,VOICE,1,0.9113020323,0.9173407552,0.006038722900000071,0.006038722900000071
pmv3_0076,opus_nb_8k,VOICE,1,0.7879246586,0.7324723674,-0.05545229120000006,-0.05545229120000006
pmv3_0077,opus_nb_8k,VOICE,1,0.9452201683,0.8306414585,-0.11457870979999996,-0.11457870979999996
pmv3_0078,opus_nb_8k,VOICE,1,0.7831079384,0.7447917221,-0.03831621630000004,-0.03831621630000004
pmv3_0079,opus_nb_8k,VOICE,1,0.8484909299,0.7561210165,-0.0923699134,-0.0923699134
pmv3_0080,opus_nb_8k,VOICE,0,0.4389979989,0.7231985671,0.28420056819999995,-0.28420056819999995
pmv3_0081,opus_nb_8k,VOICE,0,0.4865919009,0.5451501999,0.058558299000000036,-0.058558299000000036
pmv3_0082,opus_nb_8k,VOICE,0,0.5760943786,0.8084493427,0.2323549641,-0.2323549641
pmv3_0083,opus_nb_8k,VOICE,0,0.2044526448,0.6218562125,0.4174035677,-0.4174035677
pmv3_0084,opus_nb_8k,VOICE,0,0.5147275218,0.7547355304,0.24000800859999993,-0.24000800859999993
pmv3_0085,opus_nb_8k,VOICE,0,0.2346229499,0.7874641132,0.5528411633,-0.5528411633
pmv3_0086,opus_nb_8k,VOICE,0,0.1722459019,0.7554448585,0.5831989566,-0.5831989566
pmv3_0087,opus_nb_8k,VOICE,0,0.506871715,0.7175058163,0.21063410130000004,-0.21063410130000004
pmv3_0088,opus_nb_8k,VOICE,0,0.5317315375,0.6497371686,0.11800563109999995,-0.11800563109999995
pmv3_0089,opus_nb_8k,VOICE,0,0.3451441191,0.6699856605,0.3248415414,-0.3248415414
pmv3_0090,opus_nb_8k,VOICE,0,0.7110927953,0.7485228237,0.03743002839999998,-0.03743002839999998
pmv3_0091,opus_nb_8k,VOICE,0,0.6491235231,0.5234733478,-0.1256501753,0.1256501753
pmv3_0092,opus_nb_8k,VOICE,0,0.7054301395,0.7318007365,0.026370596999999996,-0.026370596999999996
pmv3_0093,opus_nb_8k,VOICE,0,0.4950079194,0.7727465176,0.2777385982,-0.2777385982
pmv3_0094,opus_nb_8k,VOICE,0,0.2093269021,0.6865482516,0.4772213495,-0.4772213495
pmv3_0095,opus_nb_8k,VOICE,0,0.5425275436,0.7714171841,0.22888964050000005,-0.22888964050000005
pmv3_0096,opus_nb_8k,VOICE,0,0.3537509012,0.5179045945,0.16415369330000001,-0.16415369330000001
pmv3_0097,opus_nb_8k,VOICE,0,0.7120560654,0.8336104085,0.12155434310000002,-0.12155434310000002
pmv3_0098,opus_nb_8k,VOICE,0,0.3078960354,0.5777278183,0.2698317829,-0.2698317829
pmv3_0099,opus_nb_8k,VOICE,0,0.6314996936,0.7886094558,0.15710976219999995,-0.15710976219999995
pmv3_0100,opus_nb_8k,VOICE,1,0.9051283488,0.7823597435,-0.1227686053,-0.1227686053
pmv3_0101,opus_nb_8k,VOICE,1,0.8863915575,0.8009688642,-0.08542269329999996,-0.08542269329999996
pmv3_0102,opus_nb_8k,VOICE,1,0.884354601,0.8625111826,-0.021843418399999925,-0.021843418399999925
pmv3_0103,opus_nb_8k,VOICE,1,0.9154612751,0.8822568421,-0.03320443299999998,-0.03320443299999998
pmv3_0104,opus_nb_8k,VOICE,1,0.8193720805,0.7546631923,-0.06470888819999998,-0.06470888819999998
pmv3_0105,opus_nb_8k,VOICE,1,0.7870407071,0.7465401481,-0.040500558999999936,-0.040500558999999936
pmv3_0106,opus_nb_8k,VOICE,1,0.9277669392,0.8200980268,-0.10766891239999998,-0.10766891239999998
pmv3_0107,opus_nb_8k,VOICE,1,0.6851897071,0.7191629249,0.033973217799999955,0.033973217799999955
pmv3_0108,opus_nb_8k,VOICE,1,0.938026387,0.8439724429,-0.09405394410000001,-0.09405394410000001
pmv3_0109,opus_nb_8k,VOICE,1,0.850104014,0.8551802558,0.005076241799999992,0.005076241799999992
pmv3_0110,opus_nb_8k,VOICE,1,0.900352682,0.9129746398,0.012621957800000083,0.012621957800000083
pmv3_0111,opus_nb_8k,VOICE,1,0.8632244967,0.6940473627,-0.169177134,-0.169177134
pmv3_0112,opus_nb_8k,VOICE,1,0.8738352583,0.7783487757,-0.09548648259999992,-0.09548648259999992
pmv3_0113,opus_nb_8k,VOICE,1,0.82040585,0.7561531427,-0.06425270729999999,-0.06425270729999999
pmv3_0114,opus_nb_8k,VOICE,1,0.9494864402,0.8636921488,-0.08579429139999994,-0.08579429139999994
pmv3_0115,opus_nb_8k,VOICE,1,0.8977151119,0.8237466931,-0.07396841879999994,-0.07396841879999994
pmv3_0116,opus_nb_8k,VOICE,1,0.8325626604,0.7262166927,-0.10634596770000004,-0.10634596770000004
pmv3_0117,opus_nb_8k,VOICE,1,0.7954376592,0.7632229307,-0.032214728499999956,-0.032214728499999956
pmv3_0118,opus_nb_8k,VOICE,1,0.8657334283,0.7444108279,-0.12132260039999998,-0.12132260039999998
pmv3_0119,opus_nb_8k,VOICE,1,0.7801434175,0.7053017636,-0.07484165390000008,-0.07484165390000008
pmv3_0000,opus_nb_8k,MUSIC,0,0.0022853774,0.1132164347,0.1109310573,-0.1109310573
pmv3_0001,opus_nb_8k,MUSIC,0,0.0024806137,0.4052099033,0.4027292896,-0.4027292896
pmv3_0002,opus_nb_8k,MUSIC,0,0.0291382368,0.4544857854,0.4253475486,-0.4253475486
pmv3_0003,opus_nb_8k,MUSIC,0,0.0777717401,0.2681945726,0.19042283250000003,-0.19042283250000003
pmv3_0004,opus_nb_8k,MUSIC,0,0.0873059867,0.2177956129,0.1304896262,-0.1304896262
pmv3_0005,opus_nb_8k,MUSIC,0,0.1131802223,0.0449086885,-0.06827153379999999,0.06827153379999999
pmv3_0006,opus_nb_8k,MUSIC,0,0.0031296789,0.4818801493,0.4787504704,-0.4787504704
pmv3_0007,opus_nb_8k,MUSIC,0,0.3660608125,0.55728355,0.19122273749999996,-0.19122273749999996
pmv3_0008,opus_nb_8k,MUSIC,0,0.0072064058,0.2551598946,0.24795348879999998,-0.24795348879999998
pmv3_0009,opus_nb_8k,MUSIC,0,0.0277309846,0.1556053798,0.1278743952,-0.1278743952
pmv3_0010,opus_nb_8k,MUSIC,1,0.8869928733,0.159021367,-0.7279715063,-0.7279715063
pmv3_0011,opus_nb_8k,MUSIC,1,0.8292316228,0.2191733579,-0.6100582648999999,-0.6100582648999999
pmv3_0012,opus_nb_8k,MUSIC,1,0.9427774844,0.8625373862,-0.0802400982,-0.0802400982
pmv3_0013,opus_nb_8k,MUSIC,1,0.1367010044,0.1770306505,0.040329646100000005,0.040329646100000005
pmv3_0014,opus_nb_8k,MUSIC,1,0.9275452082,0.5960066051,-0.33153860309999994,-0.33153860309999994
pmv3_0015,opus_nb_8k,MUSIC,1,0.9810466302,0.3104905446,-0.6705560856000001,-0.6705560856000001
pmv3_0016,opus_nb_8k,MUSIC,1,0.9367202291,0.1535212879,-0.7831989412,-0.7831989412
pmv3_0017,opus_nb_8k,MUSIC,1,0.8370346539,0.4949619137,-0.3420727402,-0.3420727402
pmv3_0018,opus_nb_8k,MUSIC,1,0.6159512433,0.2396675382,-0.3762837051,-0.3762837051
pmv3_0019,opus_nb_8k,MUSIC,1,0.9308199935,0.6165670515,-0.314252942,-0.314252942
pmv3_0020,opus_nb_8k,MUSIC,0,0.0047448217,0.1070763189,0.1023314972,-0.1023314972
pmv3_0021,opus_nb_8k,MUSIC,0,0.0309619513,0.1172979174,0.08633596610000001,-0.08633596610000001
pmv3_0022,opus_nb_8k,MUSIC,0,0.1149223321,0.1177963771,0.0028740450000000056,-0.0028740450000000056
pmv3_0023,opus_nb_8k,MUSIC,0,0.1232104969,0.0838866799,-0.039323817,0.039323817
pmv3_0024,opus_nb_8k,MUSIC,0,0.0189824015,0.0721859958,0.053203594300000004,-0.053203594300000004
pmv3_0025,opus_nb_8k,MUSIC,0,0.1930039058,0.6121987218,0.419194816,-0.419194816
pmv3_0026,opus_nb_8k,MUSIC,0,0.010073091,0.1272774674,0.1172043764,-0.1172043764
pmv3_0027,opus_nb_8k,MUSIC,0,0.0514281484,0.056051018,0.004622869600000003,-0.004622869600000003
pmv3_0028,opus_nb_8k,MUSIC,0,0.0279455575,0.1335197192,0.1055741617,-0.1055741617
pmv3_0029,opus_nb_8k,MUSIC,0,0.1107478707,0.0479155469,-0.0628323238,0.0628323238
pmv3_0030,opus_nb_8k,MUSIC,1,0.8780900583,0.0607736643,-0.817316394,-0.817316394
pmv3_0031,opus_nb_8k,MUSIC,1,0.8890827964,0.0902868159,-0.7987959805,-0.7987959805
pmv3_0032,opus_nb_8k,MUSIC,1,0.6858646789,0.0450322097,-0.6408324692,-0.6408324692
pmv3_0033,opus_nb_8k,MUSIC,1,0.6479818015,0.2120171276,-0.43596467389999993,-0.43596467389999993
pmv3_0034,opus_nb_8k,MUSIC,1,0.8605113704,0.4404370186,-0.4200743518,-0.4200743518
pmv3_0035,opus_nb_8k,MUSIC,1,0.9834615441,0.6730080172,-0.31045352689999994,-0.31045352689999994
pmv3_0036,opus_nb_8k,MUSIC,1,0.8998304587,0.1963410059,-0.7034894528,-0.7034894528
pmv3_0037,opus_nb_8k,MUSIC,1,0.9404704699,0.7799774372,-0.16049303270000004,-0.16049303270000004
pmv3_0038,opus_nb_8k,MUSIC,1,0.8592573358,0.6077933815,-0.2514639543,-0.2514639543
pmv3_0039,opus_nb_8k,MUSIC,1,0.750255636,0.3094994413,-0.4407561947,-0.4407561947
pmv3_0040,opus_nb_8k,MUSIC,0,0.0032582731,0.0977962251,0.094537952,-0.094537952
pmv3_0041,opus_nb_8k,MUSIC,0,0.2017903436,0.0967293863,-0.10506095730000001,0.10506095730000001
pmv3_0042,opus_nb_8k,MUSIC,0,0.0493122574,0.5190590729,0.46974681549999997,-0.46974681549999997
pmv3_0043,opus_nb_8k,MUSIC,0,0.075250932,0.0267357611,-0.0485151709,0.0485151709
pmv3_0044,opus_nb_8k,MUSIC,0,0.2904492919,0.1692955731,-0.1211537188,0.1211537188
pmv3_0045,opus_nb_8k,MUSIC,0,0.3137450018,0.1382195253,-0.17552547649999997,0.17552547649999997
pmv3_0046,opus_nb_8k,MUSIC,0,0.5189024656,0.5408987233,0.02199625770000002,-0.02199625770000002
pmv3_0047,opus_nb_8k,MUSIC,0,0.0568617523,0.0834186069,0.0265568546,-0.0265568546
pmv3_0048,opus_nb_8k,MUSIC,0,0.0218143976,0.1650872111,0.14327281349999998,-0.14327281349999998
pmv3_0049,opus_nb_8k,MUSIC,0,0.1513017076,0.2395773996,0.08827569199999999,-0.08827569199999999
pmv3_0050,opus_nb_8k,MUSIC,1,0.8512438898,0.1469043696,-0.7043395202,-0.7043395202
pmv3_0051,opus_nb_8k,MUSIC,1,0.9501935617,0.8272186031,-0.12297495860000007,-0.12297495860000007
pmv3_0052,opus_nb_8k,MUSIC,1,0.7293647216,0.3117640046,-0.417600717,-0.417600717
