DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
source_disjoint_mixed_v1,sdxmix_0165,2.785820887682699,0.4145774,3.200398287682699,-2.073930435287448,-1.6824529,-3.756383335287448,3.2618108658413525,1.9638596,4.636512585841352
source_disjoint_mixed_v1,sdxmix_0166,2.596822419756777,0.42234284,3.019165259756777,-0.561719892712085,0.8332536,0.27153370728791504,2.732756498801615,0.23887199,2.899966891801615
source_disjoint_mixed_v1,sdxmix_0167,5.145775650277874,0.31126818,5.457043830277874,-1.5617000112243753,-1.1981304,-2.7598304112243754,5.163114877978368,1.6588253,6.324292587978368
source_disjoint_mixed_v1,sdxmix_0168,2.785032840293344,0.66223395,3.447266790293344,-1.2055020055389918,1.0515816,-0.15392040553899178,3.036145807208827,0.44333273,3.3464787182088274
source_disjoint_mixed_v1,sdxmix_0169,2.78120035222248,0.28220546,3.0634058122224803,0.4711091652070226,-0.8023319,-0.33122273479297737,3.4262300848690406,0.7076449,3.9215815148690405
source_disjoint_mixed_v1,sdxmix_0170,3.9868032408902967,0.46545625,4.452259490890297,-0.9305009177824397,1.6978958,0.7673948822175602,4.098510505928179,0.2976055,4.306834355928179
source_disjoint_mixed_v1,sdxmix_0171,4.793454268141663,-1.0350834,3.758370868141663,-2.2555395362510544,-0.082452364,-2.3379919002510543,4.874679653242174,0.1740029,4.996481683242173
source_disjoint_mixed_v1,sdxmix_0172,1.1378581638225906,-1.9983499,-0.8604917361774094,1.9494727904611266,0.76389444,2.7133672304611265,3.0057384013622808,0.29306278,3.210882347362281
source_disjoint_mixed_v1,sdxmix_0173,2.553607707758825,0.5042316,3.057839307758825,-1.9766465134972815,-0.6490579,-2.6257044134972816,2.204883781576889,0.7144377,2.704990171576889
source_disjoint_mixed_v1,sdxmix_0174,4.751761704034022,0.3655502,5.117311904034023,-1.1952309680323112,-1.2867005,-2.481931468032311,5.002231515791324,-0.23757452,4.835929351791324
source_disjoint_mixed_v1,sdxmix_0175,2.7842209294080065,0.6672139,3.4514348294080066,2.979280783959776,0.85817564,3.837456423959776,4.289019565596604,0.42134473,4.583960876596604
source_disjoint_mixed_v1,sdxmix_0176,6.929422471417711,0.33702457,7.2664470414177105,0.8627696662082507,-0.35803676,0.5047329062082506,7.380355782217682,0.84649324,7.972901050217683
source_disjoint_mixed_v1,sdxmix_0177,3.155089980655971,0.47350028,3.628590260655971,1.3080708325426844,1.0260488,2.3341196325426843,2.6477690629630213,0.59386545,3.063474877963021
source_disjoint_mixed_v1,sdxmix_0178,4.948455205353925,0.527329,5.475784205353925,2.4866055771938607,1.9008739,4.38747947719386,4.082373344366551,0.409541,4.369052044366551
source_disjoint_mixed_v1,sdxmix_0179,3.285826189227903,0.46337444,3.7492006292279028,4.286827395187017,1.3442491,5.631076495187017,5.133931199497225,0.3801665,5.400047749497226
source_disjoint_mixed_v1,sdxmix_0180,2.2847543920980753,0.396221,2.6809753920980754,1.9917729472139796,1.4055588,3.39733174721398,3.6959662297257747,0.22045264,3.850283077725775
source_disjoint_mixed_v1,sdxmix_0181,5.766298241516491,0.511265,6.277563241516491,1.5164877504059937,1.5024018,3.0188895504059934,6.569207415038571,0.29732153,6.777332486038571
source_disjoint_mixed_v1,sdxmix_0182,6.262548086129047,-0.8230394,5.439508686129047,1.8169642746149013,1.130931,2.9478952746149014,6.81116376575689,0.13335487,6.90451217475689
source_disjoint_mixed_v1,sdxmix_0183,2.758845638586096,0.3521249,3.110970538586096,2.854571514979595,1.659724,4.514295514979595,4.158563358802283,0.4304084,4.459849238802283
source_disjoint_mixed_v1,sdxmix_0184,2.7817433095187876,0.57394075,3.3556840595187873,2.812799915061544,1.5426173,4.355417215061544,4.166464351409076,0.40610838,4.450740217409075
source_disjoint_mixed_v1,sdxmix_0185,3.6393932085640035,0.53335947,4.172752678564003,2.9525503886350077,1.2087042,4.161254588635008,5.024984349927362,0.39693943,5.302841950927362
source_disjoint_mixed_v1,sdxmix_0186,7.909319181839313,0.3065111,8.215830281839313,2.4003721302938823,1.1197741,3.520146230293882,8.90433589353451,0.3666777,9.16101028353451
source_disjoint_mixed_v1,sdxmix_0187,2.843804380104133,0.5783845,3.422188880104133,2.5463378785251347,1.682842,4.229179878525135,3.5048629385760424,0.2708424,3.6944526185760425
source_disjoint_mixed_v1,sdxmix_0188,2.4526984358164348,0.44230166,2.895000095816435,2.6756747426406986,0.100951195,2.7766259376406985,4.056355176661294,0.49711943,4.404338777661295
source_disjoint_mixed_v1,sdxmix_0189,2.5899478078365847,0.20321469,2.7931624978365845,1.9096570997920135,0.5616158,2.4712728997920133,3.4368159270474985,0.005832,3.4408983270474987
source_disjoint_mixed_v1,sdxmix_0190,2.748747203880823,0.86429036,3.613037563880823,2.9323057008253435,-0.6576399,2.2746658008253435,4.22432480714404,1.9135563,5.5638142171440395
source_disjoint_mixed_v1,sdxmix_0191,7.269597515207592,0.4172292,7.686826715207593,1.8865390824746886,0.9901267,2.8766657824746886,8.005218039501528,0.4081022,8.290889579501528
source_disjoint_mixed_v1,sdxmix_0192,4.205928385949006,0.40110102,4.607029405949006,2.5267156450784376,1.9201001,4.446815745078437,5.6826409297093505,0.25729823,5.86274969070935
source_disjoint_mixed_v1,sdxmix_0193,4.560917847263526,0.39912418,4.960042027263526,1.1501736560149558,1.3742231,2.524396756014956,5.3411130540739835,0.26871195,5.529211419073984
source_disjoint_mixed_v1,sdxmix_0194,8.139196015616482,0.3723692,8.511565215616482,2.6292136221007603,0.58746874,3.2166823621007605,9.116356829836285,0.24721263,9.289405670836285
source_disjoint_mixed_v1,sdxmix_0195,4.059341964422889,0.34972495,4.409066914422889,2.658171548394916,1.7074643,4.365635848394916,5.501124429760609,0.301532,5.712196829760609
source_disjoint_mixed_v1,sdxmix_0196,2.8625218332541453,0.200816,3.0633378332541454,2.8014297590089674,1.1791464,3.9805761590089674,4.2864435854260385,0.19458258,4.422651391426038
source_disjoint_mixed_v1,sdxmix_0197,2.8706278778594787,0.4298388,3.300466677859479,2.944592231840147,1.9079788,4.852571031840148,4.35538294703895,0.34691244,4.59822165503895
source_disjoint_mixed_v1,sdxmix_0198,3.5992567071296113,0.29619083,3.8954475371296113,4.225304200968813,0.6209051,4.8462093009688125,5.350818126743449,0.24631675,5.523239851743449
source_disjoint_mixed_v1,sdxmix_0199,7.430223911245577,0.33309284,7.7633167512455765,0.06092839875996747,0.7220513,0.7829796987599674,7.582216558322481,0.26653767,7.768792927322481
source_disjoint_mixed_v1_telephone_v1,sdxmix_0000__telephone8k,3.188289067574694,-1.9988741,1.189414967574694,-0.4971875766388027,1.9277036,1.4305160233611973,2.2152616786512063,1.9653211,3.590986448651206
source_disjoint_mixed_v1_telephone_v1,sdxmix_0001__telephone8k,-6.048767267967368,-1.8251908,-7.873958067967368,-2.9645609520868232,1.9995161,-0.9650448520868233,-3.1721380645941357,1.9862639,-1.7817533345941359
source_disjoint_mixed_v1_telephone_v1,sdxmix_0002__telephone8k,-8.057375629370995,-0.84414715,-8.901522779370994,-1.0622115730721768,1.9976507,0.935439126927823,-1.2082575460582614,1.9883342,0.18357639394173852
source_disjoint_mixed_v1_telephone_v1,sdxmix_0003__telephone8k,-0.7023043948188861,-0.809988,-1.512292394818886,1.9489472090925546,1.9303596,3.8793068090925544,1.5163609819737698,1.752217,2.7429128819737696
source_disjoint_mixed_v1_telephone_v1,sdxmix_0004__telephone8k,1.7057158265090204,1.9927363,3.6984521265090207,-3.3697209204973984,1.7216085,-1.6481124204973983,-0.05259269762889962,1.9913038,1.3413199623711005
source_disjoint_mixed_v1_telephone_v1,sdxmix_0005__telephone8k,-6.664259416420643,-1.6662947,-8.330554116420643,-4.000875941231437,1.990088,-2.0107879412314373,-3.092416973920456,1.9942013,-1.696476063920456
source_disjoint_mixed_v1_telephone_v1,sdxmix_0006__telephone8k,5.685217437423599,1.0225582,6.707775637423599,-1.2961673884929328,1.9812574,0.6850900115070673,2.4708184420596933,1.2258583,3.328919252059693
source_disjoint_mixed_v1_telephone_v1,sdxmix_0007__telephone8k,-6.90101150990086,1.9987692,-4.90224230990086,-2.9168734358789115,1.9993622,-0.9175112358789115,-2.119119923810885,1.9552082,-0.7504741838108853
source_disjoint_mixed_v1_telephone_v1,sdxmix_0008__telephone8k,-5.1618986717300075,-0.8742978,-6.036196471730007,0.41843966507742936,1.8974446,2.3158842650774294,-0.45797284460492954,1.9302018,0.8931684153950703
source_disjoint_mixed_v1_telephone_v1,sdxmix_0009__telephone8k,1.6050222574349742,-1.8948219,-0.2897996425650258,-6.562968805221714,1.6766739,-4.886294905221714,-2.4240113116484996,1.8821626,-1.1064974916484998
source_disjoint_mixed_v1_telephone_v1,sdxmix_0010__telephone8k,4.260517975798986,-0.37016645,3.8903515257989856,0.11582988251706083,1.9899846,2.105814482517061,1.4698135500236424,1.873385,2.7811830500236425
source_disjoint_mixed_v1_telephone_v1,sdxmix_0011__telephone8k,-5.77717888985991,-0.07282645,-5.85000533985991,-3.6954746683157276,1.5129547,-2.1825199683157273,-3.0146114174686067,1.7487409,-1.7904927874686067
source_disjoint_mixed_v1_telephone_v1,sdxmix_0012__telephone8k,5.350857152343226,-0.16783549,5.183021662343226,0.21057791719428431,1.9957465,2.2063244171942844,2.107413339939172,1.995797,3.504471239939172
source_disjoint_mixed_v1_telephone_v1,sdxmix_0013__telephone8k,-4.319395735896908,1.9928393,-2.326556435896908,-1.6788625716300225,1.9999037,0.32104112836997745,-2.6965159360793063,1.8662813,-1.3901190260793064
source_disjoint_mixed_v1_telephone_v1,sdxmix_0014__telephone8k,-6.769745686745065,0.21295877,-6.5567869167450645,-0.5547914771722539,1.8312815,1.2764900228277463,-0.8168364099342071,1.8982354,0.5119283700657926
source_disjoint_mixed_v1_telephone_v1,sdxmix_0015__telephone8k,-6.650839038045906,1.999985,-4.650854038045907,-0.8312475288275973,1.9999956,1.1687480711724028,-4.0397301632999305,1.9797168,-2.653928403299931
source_disjoint_mixed_v1_telephone_v1,sdxmix_0016__telephone8k,-7.025193249369539,1.9884988,-5.03669444936954,-2.504654386244738,1.9990772,-0.5055771862447378,-2.8149943962113047,1.9445878,-1.4537829362113046
source_disjoint_mixed_v1_telephone_v1,sdxmix_0017__telephone8k,-4.713258828366258,1.7665911,-2.9466677283662577,-0.8099274184603753,1.9843581,1.1744306815396246,-1.1063432374269402,1.9795916,0.27937088257305964
source_disjoint_mixed_v1_telephone_v1,sdxmix_0018__telephone8k,4.720391184541784,1.3606645,6.081055684541784,-4.695225610791012,0.9395487,-3.755676910791012,-1.1836096560026355,1.9991766,0.2158139639973644
source_disjoint_mixed_v1_telephone_v1,sdxmix_0019__telephone8k,2.9534982985333453,-1.7457633,1.2077349985333454,-3.6348141085710237,1.8711623,-1.7636518085710238,-0.8593161472109071,1.961035,0.5134083527890928
source_disjoint_mixed_v1_telephone_v1,sdxmix_0020__telephone8k,-6.107839633961379,1.9992219,-4.1086177339613785,-3.6748351985415524,1.9999934,-1.6748417985415525,-1.6151590409297243,1.9990869,-0.2157982109297243
source_disjoint_mixed_v1_telephone_v1,sdxmix_0021__telephone8k,-4.309726195905981,-1.9562474,-6.265973595905981,-1.6079791772630068,1.4543012,-0.1536779772630068,-0.7778704589200671,1.6683595,0.3899811910799329
source_disjoint_mixed_v1_telephone_v1,sdxmix_0022__telephone8k,-3.465624881739247,1.9807285,-1.484896381739247,-4.256865058328182,1.9741902,-2.282674858328182,-3.5383307129402493,1.5575712,-2.448030872940249
source_disjoint_mixed_v1_telephone_v1,sdxmix_0023__telephone8k,-6.814187189493011,-0.20098571,-7.015172899493011,-2.1358698343366465,1.9999995,-0.13587033433664653,-2.139814073559167,1.9982773,-0.7410199635591672
source_disjoint_mixed_v1_telephone_v1,sdxmix_0024__telephone8k,1.0311091939509964,-1.1877952,-0.15668600604900362,-3.343870073567935,1.9549716,-1.3888984735679353,-0.9373169150848308,1.9924849,0.45742251491516916
source_disjoint_mixed_v1_telephone_v1,sdxmix_0025__telephone8k,3.180191365758002,1.6972113,4.877402665758002,0.08704656259078947,1.9999968,2.0870433625907894,1.2618697145105497,1.9591988,2.6333088745105497
source_disjoint_mixed_v1_telephone_v1,sdxmix_0026__telephone8k,0.7629086827209339,1.9951543,2.7580629827209338,-1.2631450128407524,1.9977835,0.7346384871592475,-0.018539010562052538,1.8895429,1.3041410194379472
source_disjoint_mixed_v1_telephone_v1,sdxmix_0027__telephone8k,-5.927219213958861,-1.4216334,-7.3488526139588615,-0.6004513110814202,1.9999999,1.3995485889185797,-0.5064184756989811,1.999979,0.8935668243010189
source_disjoint_mixed_v1_telephone_v1,sdxmix_0028__telephone8k,6.175957593953351,1.5493331,7.725290693953351,-0.6925936188222857,1.9969635,1.3043698811777142,2.009349071058482,0.71627,2.510738071058482
source_disjoint_mixed_v1_telephone_v1,sdxmix_0029__telephone8k,-2.0423173843577285,-1.91504,-3.9573573843577288,-3.090216913069553,1.9931256,-1.0970913130695532,-1.7102545976246537,1.9730911,-0.3290908276246538
source_disjoint_mixed_v1_telephone_v1,sdxmix_0030__telephone8k,-4.314379645854037,1.9982787,-2.3161009458540365,0.545980674891569,1.9998641,2.545844774891569,1.1035124540094667,1.9935166,2.4989740740094666
source_disjoint_mixed_v1_telephone_v1,sdxmix_0031__telephone8k,1.956045941280649,1.5357323,3.491778241280649,-1.9360513517464653,1.9579272,0.021875848253534835,0.09719496579982845,1.0922735,0.8617864157998283
source_disjoint_mixed_v1_telephone_v1,sdxmix_0032__telephone8k,-5.636251035708227,1.978112,-3.658139035708227,-3.0552140661546123,1.9999803,-1.0552337661546123,-2.0256951298340327,1.9946996,-0.6294054098340327
source_disjoint_mixed_v1_telephone_v1,sdxmix_0033__telephone8k,-8.733471923847478,1.2578894,-7.4755825238474785,-3.7907376673569004,1.9944527,-1.7962849673569004,-1.9653783091825614,1.987695,-0.5739918091825615
source_disjoint_mixed_v1_telephone_v1,sdxmix_0034__telephone8k,1.21615841872476,1.720082,2.9362404187247604,-2.3379311296085454,1.9540788,-0.38385232960854543,-0.4708466115221848,0.59785634,-0.052347173522184876
source_disjoint_mixed_v1_telephone_v1,sdxmix_0035__telephone8k,-6.192169164508327,1.9882128,-4.203956364508327,-4.350738507131828,1.9998621,-2.3508764071318278,-3.885132702504797,1.9886241,-2.493095832504797
source_disjoint_mixed_v1_telephone_v1,sdxmix_0036__telephone8k,-6.251726874341011,0.72404546,-5.527681414341011,0.15922027764308921,1.9992301,2.158450377643089,0.2802696728872779,1.8011528,1.541076632887278
source_disjoint_mixed_v1_telephone_v1,sdxmix_0037__telephone8k,0.17680262465181096,-1.9946206,-1.8178179753481891,1.629751472088447,1.9941816,3.6239330720884473,1.9424763275616685,1.9914489,3.3364905575616683
source_disjoint_mixed_v1_telephone_v1,sdxmix_0038__telephone8k,-4.824947958467623,1.9936162,-2.8313317584676234,-1.1555063626482278,1.9999999,0.8444935373517721,-0.04083963614043129,1.8337885,1.2428123138595686
source_disjoint_mixed_v1_telephone_v1,sdxmix_0039__telephone8k,-7.710973136088169,1.9626234,-5.748349736088169,0.5725976646835007,1.9999108,2.5725084646835006,0.144170120603748,1.7241256,1.351058040603748
source_disjoint_mixed_v1_telephone_v1,sdxmix_0040__telephone8k,-3.1619014793207234,-1.9999692,-5.161870679320724,0.011216635198308622,1.9999992,2.0112158351983087,0.17706701837604677,1.9986327,1.5761099083760466
source_disjoint_mixed_v1_telephone_v1,sdxmix_0041__telephone8k,-6.1757756471881375,-1.9904968,-8.166272447188138,-0.5069098881062397,1.9995581,1.4926482118937603,-0.5562669891167333,1.9742908,0.8257365708832665
source_disjoint_mixed_v1_telephone_v1,sdxmix_0042__telephone8k,-6.3016994471840135,1.9912564,-4.310443047184013,-0.43882252001753264,1.9999758,1.5611532799824674,-0.30521028265147476,1.9999261,1.094737987348525
source_disjoint_mixed_v1_telephone_v1,sdxmix_0043__telephone8k,0.7952174900067446,0.62203664,1.4172541300067447,-0.992184113283209,1.9881607,0.9959765867167909,1.18780224729031,1.9483892,2.55167468729031
source_disjoint_mixed_v1_telephone_v1,sdxmix_0044__telephone8k,-1.9282179493572846,1.9998018,0.07158385064271533,-1.090882234984615,1.9923286,0.901446365015385,-0.49070103982563795,1.8672597,0.8163807501743618
source_disjoint_mixed_v1_telephone_v1,sdxmix_0045__telephone8k,-8.22536653033076,-1.944579,-10.16994553033076,-2.075050615805716,1.9999437,-0.07510691580571582,-1.2951322146739206,1.9999864,0.10485826532607945
source_disjoint_mixed_v1_telephone_v1,sdxmix_0046__telephone8k,-3.6513512808738837,1.9913253,-1.6600259808738838,-1.5677582001866546,1.955052,0.38729379981334544,0.269754570136884,1.8618443,1.573045580136884
source_disjoint_mixed_v1_telephone_v1,sdxmix_0047__telephone8k,-5.509943062201016,1.9994116,-3.5105314622010155,-1.7521480629160038,1.9997956,0.24764753708399612,-0.7980622962542592,1.9223793,0.5476032137457407
source_disjoint_mixed_v1_telephone_v1,sdxmix_0048__telephone8k,-5.066656860265168,-0.44882658,-5.515483440265168,1.0089655672828282,1.9999998,3.008965367282828,0.9881112758990913,1.9919715,2.382491325899091
source_disjoint_mixed_v1_telephone_v1,sdxmix_0049__telephone8k,0.2973953244563903,0.57569724,0.8730925644563903,-2.209789997751431,1.831353,-0.378436997751431,-0.057820351332655395,1.8270526,1.2211164686673446
source_disjoint_mixed_v1_telephone_v1,sdxmix_0050__telephone8k,4.327815981106997,1.7974688,6.125284781106997,-6.029265195949751,1.9936872,-4.035577995949751,-1.1807865629424592,1.9911361,0.21300870705754082
source_disjoint_mixed_v1_telephone_v1,sdxmix_0051__telephone8k,4.85825660775586,1.9989653,6.85722190775586,-2.257156649480757,1.8474947,-0.40966194948075696,1.536127111309782,1.9384962,2.893074451309782
source_disjoint_mixed_v1_telephone_v1,sdxmix_0052__telephone8k,7.613052214056977,1.0460519,8.659104114056976,-2.045561835883646,1.9999924,-0.04556943588364604,7.649048834072083,1.8337915,8.932702884072082
source_disjoint_mixed_v1_telephone_v1,sdxmix_0053__telephone8k,1.3308283997222723,1.0321892,2.363017599722272,-1.1981260473321,1.8518826,0.6537565526678999,0.8865530367252061,1.9589643,2.257828046725206
source_disjoint_mixed_v1_telephone_v1,sdxmix_0054__telephone8k,8.073688246235161,0.8881649,8.96185314623516,0.6673330093553148,1.9996467,2.666979709355315,3.4770071429091325,0.9733371,4.158343112909132
source_disjoint_mixed_v1_telephone_v1,sdxmix_0055__telephone8k,6.623009873992573,0.503721,7.126730873992573,-0.850826570265017,1.9999948,1.149168229734983,6.44731749781886,1.7513039,7.67323022781886
source_disjoint_mixed_v1_telephone_v1,sdxmix_0056__telephone8k,8.25662808402238,0.7575759,9.01420398402238,-6.343573433410333,1.4808114,-4.862762033410332,1.2435927004238572,0.38660234,1.514214338423857
source_disjoint_mixed_v1_telephone_v1,sdxmix_0057__telephone8k,7.528891106215077,0.91816473,8.447055836215078,-4.168247168739819,1.999999,-2.1682481687398187,4.640932655393192,1.9996749,6.040705085393192
source_disjoint_mixed_v1_telephone_v1,sdxmix_0058__telephone8k,8.193685445419792,1.9123813,10.106066745419792,-2.7659026321907887,1.9999994,-0.7659032321907886,7.94930967979131,1.3034484,8.86172355979131
source_disjoint_mixed_v1_telephone_v1,sdxmix_0059__telephone8k,5.504270239532787,-0.25107533,5.2531949095327874,-2.5982883112058928,1.9996783,-0.5986100112058927,-0.5999055230888315,1.9553744,0.7688565569111685
source_disjoint_mixed_v1_telephone_v1,sdxmix_0060__telephone8k,8.804004071102808,1.0035347,9.807538771102807,-2.2531505996806906,1.6855891,-0.5675614996806906,2.5125673309206817,0.29281002,2.717534344920682
source_disjoint_mixed_v1_telephone_v1,sdxmix_0061__telephone8k,6.7321678924113515,0.29085398,7.023021872411351,-2.316358339608182,1.2927573,-1.023601039608182,5.917507988252559,0.2607426,6.100027808252559
source_disjoint_mixed_v1_telephone_v1,sdxmix_0062__telephone8k,5.081397291545825,0.62003106,5.701428351545824,-3.0149852604762746,1.9659702,-1.0490150604762747,1.297479065009184,0.9642435,1.972449515009184
source_disjoint_mixed_v1_telephone_v1,sdxmix_0063__telephone8k,4.423118390948694,1.0651511,5.488269490948694,-3.1818898707525953,1.997698,-1.1841918707525954,4.549771815853662,0.6762371,5.023137785853661
source_disjoint_mixed_v1_telephone_v1,sdxmix_0064__telephone8k,8.345033391769913,1.2433882,9.588421591769913,-2.088498535047779,1.9999132,-0.08858533504777899,8.19062721487557,1.9739672,9.57240425487557
source_disjoint_mixed_v1_telephone_v1,sdxmix_0065__telephone8k,-5.616176160387121,1.9993587,-3.6168174603871206,-3.4776165075217165,1.99971,-1.4779065075217164,-1.935823132588172,1.9762682,-0.5524353925881722
source_disjoint_mixed_v1_telephone_v1,sdxmix_0066__telephone8k,8.7437053849204,1.8730354,10.616740784920399,-3.6274662751022797,2.0,-1.6274662751022797,2.5580554924321466,1.9766495,3.9417101424321466
source_disjoint_mixed_v1_telephone_v1,sdxmix_0067__telephone8k,2.5056079184051416,0.34582183,2.851429748405142,1.4797988376508162,1.8832365,3.363035337650816,3.7598707351224574,0.9011933,4.3907060451224575
source_disjoint_mixed_v1_telephone_v1,sdxmix_0068__telephone8k,2.3402848416916084,-1.9996415,0.34064334169160837,-1.5783760726692662,1.216012,-0.36236407266926607,0.805251838991883,1.5712526,1.905128658991883
source_disjoint_mixed_v1_telephone_v1,sdxmix_0069__telephone8k,0.6904782918138275,1.7165322,2.4070104918138275,-4.939476625430406,1.9972547,-2.942221925430406,-0.7604895773874194,1.8916355,0.5636552726125805
source_disjoint_mixed_v1_telephone_v1,sdxmix_0070__telephone8k,10.530449564509691,0.06093112,10.59138068450969,-0.2673367389641115,1.9869126,1.7195758610358884,10.279774187776907,-0.048730027,10.245663168876908
source_disjoint_mixed_v1_telephone_v1,sdxmix_0071__telephone8k,-1.1323303473257984,1.7734772,0.6411468526742017,-4.75813393616715,1.9999993,-2.75813463616715,-0.6516860023069424,1.9986609,0.7473766276930576
source_disjoint_mixed_v1_telephone_v1,sdxmix_0072__telephone8k,8.659259754140846,0.62245715,9.281716904140847,-1.2607289590689725,1.9996837,0.7389547409310275,8.455956982979854,0.16122219,8.568812515979854
source_disjoint_mixed_v1_telephone_v1,sdxmix_0073__telephone8k,7.865111452554463,0.43298483,8.298096282554463,-2.148631081297005,1.9781011,-0.17052998129700514,7.61212149392647,0.2895659,7.814817623926469
source_disjoint_mixed_v1_telephone_v1,sdxmix_0074__telephone8k,-0.17259457717570115,-1.9956322,-2.1682267771757013,-4.381555336171443,1.2785568,-3.102998536171443,-2.4368446743955787,1.9382885,-1.0800427243955788
source_disjoint_mixed_v1_telephone_v1,sdxmix_0075__telephone8k,7.561913052944133,1.9847059,9.546618952944133,1.3277890073582592,1.9989341,3.3267231073582595,3.978456161355627,1.3730345,4.939580311355627
source_disjoint_mixed_v1_telephone_v1,sdxmix_0076__telephone8k,3.7049560616179993,1.9803158,5.685271861617999,-3.051452180410765,1.9976203,-1.053831880410765,0.7447207685391348,1.7061532,1.9390280085391347
source_disjoint_mixed_v1_telephone_v1,sdxmix_0077__telephone8k,5.627483638697463,1.5674307,7.194914338697463,-0.5816937030547844,1.9999022,1.4182084969452156,2.4631666224754167,1.811407,3.7311515224754164
source_disjoint_mixed_v1_telephone_v1,sdxmix_0078__telephone8k,4.430637942587634,0.89947623,5.330114172587634,-0.08162987457297466,1.9978381,1.9162082254270254,1.6183248046003684,1.0678847,2.3658440946003685
source_disjoint_mixed_v1_telephone_v1,sdxmix_0079__telephone8k,4.775820436778178,0.4236566,5.199477036778178,-0.5028347808643546,1.999743,1.4969082191356455,2.173092724535958,1.6366955,3.3187795745359576
source_disjoint_mixed_v1_telephone_v1,sdxmix_0080__telephone8k,6.882885784103762,-1.9871278,4.895757984103762,1.8440288810946983,1.9999608,3.8439896810946985,4.083750522661868,1.9953805,5.480516872661868
source_disjoint_mixed_v1_telephone_v1,sdxmix_0081__telephone8k,1.9522039680585475,1.3278906,3.2800945680585474,0.1111643040097382,1.9657831,2.076947404009738,1.5151726756388466,0.7843241,2.0641995456388464
source_disjoint_mixed_v1_telephone_v1,sdxmix_0082__telephone8k,8.082962799171444,1.9849955,10.067958299171444,0.4747795301132153,1.9999988,2.474778330113215,3.687396006015993,1.9039414,5.020154986015993
source_disjoint_mixed_v1_telephone_v1,sdxmix_0083__telephone8k,1.6859168356671737,1.6117485,3.2976653356671735,-2.069074794607081,1.9999969,-0.06907789460708114,2.0135249800399646,1.541836,3.0928101800399643
source_disjoint_mixed_v1_telephone_v1,sdxmix_0084__telephone8k,2.189132836231305,1.5029296,3.6920624362313053,1.0162257637029863,2.0,3.0162257637029866,2.0095611274135585,1.9596857,3.381341117413559
source_disjoint_mixed_v1_telephone_v1,sdxmix_0085__telephone8k,3.831262980216175,1.7896055,5.620868480216175,-4.706223973521724,2.0,-2.706223973521724,1.0019093231848148,1.9952533,2.3985866331848147
source_disjoint_mixed_v1_telephone_v1,sdxmix_0086__telephone8k,7.649211437507629,0.41770253,8.06691396750763,-1.6242441858287586,1.9982095,0.37396531417124135,7.617238478635572,0.40344068,7.899646954635571
source_disjoint_mixed_v1_telephone_v1,sdxmix_0087__telephone8k,-2.167914956040196,-1.999766,-4.167680956040196,1.4352821604847383,1.9999865,3.4352686604847382,1.6773661922987553,1.9999285,3.077316142298755
source_disjoint_mixed_v1_telephone_v1,sdxmix_0088__telephone8k,3.7987687994427106,0.98774743,4.786516229442711,-1.144074092967104,1.9580142,0.813940107032896,1.2896019626110935,1.2019786,2.1309869826110934
source_disjoint_mixed_v1_telephone_v1,sdxmix_0089__telephone8k,8.04697705114904,0.4120796,8.45905665114904,-0.8665699843084871,1.901067,1.034497015691513,8.201189970790661,0.86720514,8.808233568790662
source_disjoint_mixed_v1_telephone_v1,sdxmix_0090__telephone8k,2.5073075997584624,-0.29904056,2.2082670397584625,0.3704220576386954,1.9981682,2.3685902576386955,1.3125962365264918,1.8920891,2.637058606526492
source_disjoint_mixed_v1_telephone_v1,sdxmix_0091__telephone8k,1.5296383292216227,0.95107824,2.480716569221623,1.0628232926006111,1.9985337,3.0613569926006114,1.723285085873239,1.8047056,2.9865790058732387
source_disjoint_mixed_v1_telephone_v1,sdxmix_0092__telephone8k,9.494515744590641,0.2956411,9.79015684459064,0.9621516759088296,1.999849,2.9620006759088295,9.701264583280674,0.08616921,9.761583030280674
source_disjoint_mixed_v1_telephone_v1,sdxmix_0093__telephone8k,5.788656547558268,1.5607386,7.349395147558267,-1.1662780594351982,1.9994769,0.8331988405648016,2.1651531192032305,1.1653569,2.98090294920323
source_disjoint_mixed_v1_telephone_v1,sdxmix_0094__telephone8k,8.694043271799469,0.4087679,9.10281117179947,-2.4790018090070247,1.9907464,-0.4882554090070248,8.259646534282577,1.1701788,9.078771694282578
source_disjoint_mixed_v1_telephone_v1,sdxmix_0095__telephone8k,4.706878378503414,0.7599669,5.466845278503414,-2.7937355908245993,1.9966993,-0.7970362908245994,1.0264416189467773,0.7133563,1.5257910289467773
source_disjoint_mixed_v1_telephone_v1,sdxmix_0096__telephone8k,2.403552867458633,1.932481,4.3360338674586325,0.03479658535722585,1.9989212,2.0337177853572257,2.033789084318748,1.8142657,3.303775074318748
source_disjoint_mixed_v1_telephone_v1,sdxmix_0097__telephone8k,6.019419420986762,0.72389096,6.743310380986762,-0.6689737138987775,1.8340684,1.1650946861012226,2.685562789941042,0.2911569,2.889372619941042
