DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
source_disjoint_mixed_v1,sdxmix_0087,1.5390184491040453,0.20221037,1.7412288191040453,2.2397022810578906,1.7153914,3.9550936810578907,2.653197607151711,1.9815458,4.040279667151711
source_disjoint_mixed_v1,sdxmix_0088,6.459431763010122,1.8700576,8.329489363010122,-0.2333268070093203,1.9998173,1.7664904929906795,1.9901828912915702,1.99875,3.38930789129157
source_disjoint_mixed_v1,sdxmix_0089,7.313428313087187,1.738378,9.051806313087187,2.4339790580243346,0.9122701,3.3462491580243343,8.403871362939498,1.9864416,9.794380482939498
source_disjoint_mixed_v1,sdxmix_0090,2.0133474471364474,-1.2480587,0.7652887471364473,1.5904840193517904,1.8612763,3.4517603193517905,2.140756560208087,1.9841963,3.529693970208087
source_disjoint_mixed_v1,sdxmix_0091,-0.9092103262407161,1.5764407,0.667230373759284,2.1918421718485535,1.999302,4.191144171848554,2.1903995165086494,1.9998553,3.590298226508649
source_disjoint_mixed_v1,sdxmix_0092,9.129691241319998,0.10010373,9.229794971319999,1.9712610464731135,1.7149034,3.6861644464731134,9.639880441653476,1.7720015,10.880281491653477
source_disjoint_mixed_v1,sdxmix_0093,1.8118658720107104,1.4130574,3.2249232720107104,1.33337942565697,1.7277619,3.06114132565697,2.360493186040395,1.9961971,3.757831156040395
source_disjoint_mixed_v1,sdxmix_0094,7.32477016529523,1.9349748,9.25974496529523,-0.3598058103183249,0.931689,0.5718831896816751,7.345759167407711,1.999927,8.74570806740771
source_disjoint_mixed_v1,sdxmix_0095,5.037662290968348,0.5841758,5.621838090968348,-1.1308817596311251,1.966217,0.835335240368875,1.5185937121178854,1.9997162,2.9183950521178854
source_disjoint_mixed_v1,sdxmix_0096,4.031520864552584,1.9284496,5.959970464552583,2.080300484352225,1.5097444,3.590044884352225,3.250463252103549,1.9759583,4.633634062103549
source_disjoint_mixed_v1,sdxmix_0097,6.464378157948414,1.843123,8.307501157948414,1.7306800825767519,0.6909283,2.421608382576752,3.7945889331833116,1.9818233,5.181865243183312
source_disjoint_mixed_v1,sdxmix_0098,8.622371468252345,0.31511715,8.937488618252345,-0.8860238404173426,1.9999222,1.1138983595826575,2.6136963694056594,1.972812,3.9946647694056594
source_disjoint_mixed_v1,sdxmix_0099,5.8476591191975515,1.9999754,7.847634519197552,2.1350529988720433,1.9998304,4.134883398872043,3.7588825258307765,1.9994353,5.158487235830776
source_disjoint_mixed_v1,sdxmix_0100,-0.5976497911500156,-1.0876275,-1.6852772911500156,-1.574412298664004,1.3125997,-0.26181259866400386,0.3133203319127098,1.5412114,1.3921683119127097
source_disjoint_mixed_v1,sdxmix_0101,-3.0125257968986907,-1.9997318,-5.01225759689869,1.0515123686228685,0.9073567,1.9588690686228685,1.2528722438337772,1.1259142,2.041012183833777
source_disjoint_mixed_v1,sdxmix_0102,-2.8358318422957693,-1.999747,-4.835578842295769,-2.340678801284394,-0.07787767,-2.418556471284394,0.31462115984738925,-1.0534381,-0.4227855101526107
source_disjoint_mixed_v1,sdxmix_0103,-0.3720239983185927,-1.0056965,-1.3777204983185927,0.021489957399718373,-0.12083123,-0.09934127260028162,1.0725176066784377,0.39206263,1.3469614476784377
source_disjoint_mixed_v1,sdxmix_0104,2.43681251126108,0.7848416,3.22165411126108,-1.6760080675407532,1.9993012,0.32329313245924673,2.3707822880488143,1.8237233,3.6473885980488143
source_disjoint_mixed_v1,sdxmix_0105,-0.26251146336853437,-1.9979401,-2.2604515633685347,-0.5798832638242717,1.9513807,1.3714974361757284,0.1964213149469981,1.577515,1.3006818149469979
source_disjoint_mixed_v1,sdxmix_0106,-4.40357480992294,-1.998926,-6.40250080992294,-1.2373544281228277,-0.1897643,-1.4271187281228277,-0.6703120120507302,-1.641931,-1.8196637120507302
source_disjoint_mixed_v1,sdxmix_0107,1.9878674007656774,0.49122396,2.4790913607656773,-0.3734275102730906,-0.12250577,-0.49593328027309064,2.403715507677999,0.85982984,3.0055963956779985
source_disjoint_mixed_v1,sdxmix_0108,0.9507600055988928,-1.9998647,-1.049104694401107,1.0378527375257427,0.26488513,1.3027378675257428,2.3378625520941307,-1.2329704,1.4747832720941307
source_disjoint_mixed_v1,sdxmix_0109,0.24753429744359623,-1.9982241,-1.750689802556404,-1.483852434237778,-0.6700345,-2.1538869342377778,0.4741899905821079,-1.2242024,-0.382751689417892
source_disjoint_mixed_v1,sdxmix_0110,1.163061222731427,-1.2067444,-0.04368317726857307,0.586791581202702,0.89498293,1.481774511202702,2.3097601752066264,0.49229044,2.6543634832066263
source_disjoint_mixed_v1,sdxmix_0111,0.8745662860314967,-0.428105,0.44646128603149665,-1.3751580508195458,-0.0341359,-1.4092939508195457,1.0642067022890842,0.47235242,1.3948533962890841
source_disjoint_mixed_v1,sdxmix_0112,1.5539668960493724,-1.9999539,-0.4459870039506275,0.3055486074095204,0.31966874,0.6252173474095204,2.2285204202117233,0.51937646,2.5920839422117234
source_disjoint_mixed_v1,sdxmix_0113,-1.0157159588376954,-1.9986248,-3.0143407588376956,-1.276628797047831,0.7407985,-0.5358302970478309,-0.7201817731558791,-0.6690825,-1.188539523155879
source_disjoint_mixed_v1,sdxmix_0114,-4.340438196834386,-1.9995099,-6.3399480968343855,-1.4863325620199106,1.9931285,0.5067959379800895,-0.9206650772916645,1.6723906,0.2500083427083355
source_disjoint_mixed_v1,sdxmix_0115,1.6898852215716091,1.0582484,2.7481336215716095,-1.1765409895660113,0.2970365,-0.8795044895660113,2.090702547972974,0.7691729,2.629123577972974
source_disjoint_mixed_v1,sdxmix_0116,1.2015865709605755,-0.23518974,0.9663968309605755,-1.495540269981773,-0.548626,-2.044166269981773,1.1953993193941483,-1.3619351,0.24204474939414844
source_disjoint_mixed_v1,sdxmix_0117,-1.9281964034403345,-1.4563743,-3.3845707034403345,0.6856774008341275,1.5266068,2.2122842008341275,0.7742623071041953,1.4628476,1.7982556271041954
source_disjoint_mixed_v1,sdxmix_0118,1.250902467944051,-1.9837935,-0.732891032055949,-1.720064215342814,-0.57620084,-2.296265055342814,0.9627068613052518,-1.5202765,-0.10148668869474808
source_disjoint_mixed_v1,sdxmix_0119,-2.5579282080660493,-1.1519556,-3.7098838080660492,-0.8688119246037699,-0.82938737,-1.6981992946037698,-0.6429551054602682,-1.7784492,-1.8878695454602683
source_disjoint_mixed_v1,sdxmix_0120,0.4243397795330772,-1.9931376,-1.5687978204669228,0.07848216271498953,-0.70511645,-0.6266342872850105,1.5461268632031713,-1.7465861,0.3235165932031714
source_disjoint_mixed_v1,sdxmix_0121,0.49922068239013534,-0.31930137,0.17991931239013537,0.6175585915481006,0.14745213,0.7650107215481006,2.7114855294701665,0.4655467,3.0373682194701663
source_disjoint_mixed_v1,sdxmix_0122,-2.95120828491603,0.16183649,-2.78937179491603,-0.5073995145584411,0.80223113,0.2948316154415589,1.7703144642284723,1.6409985,2.9190134142284725
source_disjoint_mixed_v1,sdxmix_0123,0.08892577024270965,1.0801271,1.1690528702427097,-1.7076934275622817,0.38438454,-1.3233088875622818,1.3249920839047957,0.6377088,1.7713882439047957
source_disjoint_mixed_v1,sdxmix_0124,-0.17640855544423117,-1.8509872,-2.027395755444231,-2.2100714235172036,0.8066533,-1.4034181235172036,-0.15389890139031082,0.093782745,-0.08825097989031082
source_disjoint_mixed_v1,sdxmix_0125,1.0213637428222608,-1.9997295,-0.9783657571777391,2.6103177335151018,1.999011,4.609328733515102,3.557526721591084,1.643676,4.708099921591084
source_disjoint_mixed_v1,sdxmix_0126,2.2249680203835096,-1.9999552,0.22501282038350956,2.5414739253926144,1.9982779,4.539751825392615,3.8187301646178295,1.537543,4.895010264617829
source_disjoint_mixed_v1,sdxmix_0127,1.7761938950184593,-1.9996835,-0.2234896049815407,2.389919754532109,1.9849182,4.37483795453211,3.739837293644075,1.810732,5.007349693644075
source_disjoint_mixed_v1,sdxmix_0128,0.8191790178508886,-1.9993517,-1.1801726821491114,2.1214530325641143,1.9268539,4.048306932564114,2.905235433492359,0.8616592,3.508396873492359
source_disjoint_mixed_v1,sdxmix_0129,-3.8224421635014902,-0.5082352,-4.33067736350149,2.442337717470888,1.3135875,3.755925217470888,2.5746906109695167,1.117968,3.357268210969517
source_disjoint_mixed_v1,sdxmix_0130,2.3064625806109147,-1.9929863,0.3134762806109146,0.01928341832306346,-0.4692819,-0.4499984816769365,2.334264247069053,-0.91244483,1.695552866069053
source_disjoint_mixed_v1,sdxmix_0131,-3.296190729232245,-1.9952465,-5.291437229232245,1.7370888578535828,0.25705585,1.9941447078535828,1.8401200304865861,0.53066766,2.211587392486586
source_disjoint_mixed_v1,sdxmix_0132,-0.3128504777718203,-1.9862387,-2.2990891777718203,2.901423638483742,1.9284573,4.8298809384837424,2.9554924220006855,1.4152026,3.9461342420006855
source_disjoint_mixed_v1,sdxmix_0133,1.9413360265648332,0.8817006,2.823036626564833,3.9797487922290604,0.9449683,4.92471709222906,4.6588629355082265,0.78511196,5.2084413075082265
source_disjoint_mixed_v1,sdxmix_0134,0.029278705800239502,1.6086189,1.6378976058002395,2.020446759423535,1.9309297,3.951376459423535,2.204689227171721,1.349421,3.1492839271717212
source_disjoint_mixed_v1,sdxmix_0135,0.7078310263123628,-1.9985865,-1.2907554736876372,2.4921479460732194,0.9957737,3.4879216460732194,3.171383142266691,1.291842,4.075672542266691
source_disjoint_mixed_v1,sdxmix_0136,1.1004146769406904,0.99141943,2.0918341069406905,2.9743476793846955,1.3154842,4.289831879384695,3.22728190461584,1.0668398,3.97406976461584
source_disjoint_mixed_v1,sdxmix_0137,0.859778864831322,-1.9999939,-1.140215035168678,0.43621386746390195,1.3476435,1.783857367463902,1.9665109487580188,-0.3816052,1.699387308758019
source_disjoint_mixed_v1,sdxmix_0138,0.8834414338372696,-0.17799424,0.7054471938372696,2.2979607053564455,1.9984752,4.296435905356446,3.128600852918358,1.4938676,4.174308172918359
source_disjoint_mixed_v1,sdxmix_0139,0.8895979912200478,-0.060413163,0.8291848282200478,0.8255358003153768,-0.032581963,0.7929538373153767,1.8201937243493742,0.56036913,2.2124521153493744
source_disjoint_mixed_v1,sdxmix_0140,0.9339214331836758,-1.9999151,-1.0659936668163241,2.7724742228238237,1.7730894,4.545563622823824,3.6507172242938317,1.8987497,4.9798420142938316
source_disjoint_mixed_v1,sdxmix_0141,1.2891454942720335,-1.9996172,-0.7104717057279666,1.3077720732066482,1.2455039,2.5532759732066483,2.662743256979901,1.1044288,3.435843416979901
source_disjoint_mixed_v1,sdxmix_0142,0.7160164056039711,-0.71910745,-0.003091044396028919,1.780214598874696,0.2334094,2.013623998874696,2.6805686885232274,0.43056583,2.9819647695232274
source_disjoint_mixed_v1,sdxmix_0143,0.7862570009124776,-1.6108098,-0.8245527990875223,2.77103847087481,1.9889567,4.75999517087481,3.0356435883559096,1.5875587,4.14693467835591
source_disjoint_mixed_v1,sdxmix_0144,2.178383800788033,-0.05116844,2.127215360788033,4.105325199544008,1.5961921,5.701517299544007,4.752816000712165,1.3423576,5.692466320712165
source_disjoint_mixed_v1,sdxmix_0145,0.08972123002684973,0.18724343,0.2769646600268497,2.485804922221629,1.998617,4.484421922221629,2.858292382830751,1.6094344,3.984896462830751
source_disjoint_mixed_v1,sdxmix_0146,2.731826629423364,-1.9295213,0.802305329423364,2.1545050887076256,-0.44751915,1.7069859387076256,3.940006563028564,-0.042623397,3.910170185128564
source_disjoint_mixed_v1,sdxmix_0147,0.48391576696214367,-1.9998549,-1.5159391330378564,2.7542351652846144,1.9547255,4.708960665284614,3.2532610987926343,1.705452,4.447077498792634
source_disjoint_mixed_v1,sdxmix_0148,0.16346033039851393,-1.585578,-1.422117669601486,0.8080558164129482,1.0544986,1.8625544164129484,0.9487235794293877,1.4422637,1.9583081694293876
source_disjoint_mixed_v1,sdxmix_0149,2.6616558689659966,0.26774025,2.9293961189659967,1.514071684227641,1.9981128,3.5121844842276406,3.7019683237076415,1.1095929,4.478683353707641
source_disjoint_mixed_v1,sdxmix_0150,2.3159592102070876,-1.9559616,0.35999761020708765,-1.285206248914794,-1.1306992,-2.4159054489147938,2.287313052972018,-0.76951075,1.748655527972018
source_disjoint_mixed_v1,sdxmix_0151,2.079500502031726,-1.7870662,0.29243430203172593,-1.4650706686670283,-0.4771489,-1.9422195686670283,1.4797508326428508,-0.23666961,1.3140821056428509
source_disjoint_mixed_v1,sdxmix_0152,5.660984078887136,-0.6271105,5.033873578887136,0.8802789420275103,0.86451924,1.7447981820275102,6.044680790030421,0.30025998,6.254862776030421
source_disjoint_mixed_v1,sdxmix_0153,7.803467325643179,-0.853928,6.949539325643179,-0.6372489030625303,-0.26967692,-0.9069258230625303,7.810954386091438,0.2710411,8.000683156091437
source_disjoint_mixed_v1,sdxmix_0154,2.6694238489612765,0.28185722,2.9512810689612765,-1.3192412620370688,-1.2511233,-2.570364562037069,3.083983220443963,1.1459208,3.886127780443963
source_disjoint_mixed_v1,sdxmix_0155,3.7536725859830686,1.4670308,5.220703385983069,1.2035707189391507,-0.14779417,1.0557765489391506,2.8031875362966807,1.1456501,3.6051426062966807
source_disjoint_mixed_v1,sdxmix_0156,3.9004673383195096,0.6103676,4.51083493831951,-0.010235378556455399,-0.004027659,-0.014263037556455398,4.221922521424818,1.163939,5.036679821424818
source_disjoint_mixed_v1,sdxmix_0157,1.4388012345669163,0.38090008,1.8197013145669163,-0.3587508402063698,0.39394304,0.0351921997936302,1.83077967912431,0.61777073,2.26321919012431
source_disjoint_mixed_v1,sdxmix_0158,4.362044236791651,0.2939824,4.656026636791651,1.0819463158123084,-0.4256992,0.6562471158123084,5.057358303784382,0.21322662,5.206616937784382
source_disjoint_mixed_v1,sdxmix_0159,5.0631166081154495,1.089511,6.152627608115449,-1.6619803090124492,-0.5697889,-2.231769209012449,3.152762174180489,0.94124556,3.8116340661804893
source_disjoint_mixed_v1,sdxmix_0160,5.177616391409872,1.4862924,6.663908791409872,-2.0770483388278103,-0.35036376,-2.4274120988278103,4.708195731068484,1.9706249,6.087633161068483
source_disjoint_mixed_v1,sdxmix_0161,2.104309178799328,0.25979033,2.364099508799328,-2.764699141205172,-0.40772215,-3.172421291205172,1.9233968510991861,0.816686,2.495077051099186
source_disjoint_mixed_v1,sdxmix_0162,2.783316836543259,0.58218724,3.365504076543259,0.18472521145511844,-0.35914114,-0.17441592854488158,3.2161890728069515,0.23783697,3.3826749518069517
source_disjoint_mixed_v1,sdxmix_0163,2.7756203109039634,0.80852765,3.5841479609039633,-1.8523191816474798,-0.89593965,-2.7482588316474796,3.053925969080916,1.2351809,3.918552599080916
source_disjoint_mixed_v1,sdxmix_0164,3.0520948580039002,1.0436251,4.0957199580039,1.531461036301984,-0.91610533,0.615355706301984,3.9785907549743067,0.88107693,4.595344605974306
source_disjoint_mixed_v1,sdxmix_0165,2.785820887682699,1.9003125,4.686133387682699,-2.073930435287448,-1.1817384,-3.255668835287448,3.2618108658413525,1.975838,4.644897465841352
source_disjoint_mixed_v1,sdxmix_0166,2.596822419756777,-0.4642812,2.132541219756777,-0.561719892712085,-0.80512226,-1.3668421527120849,2.732756498801615,0.2852582,2.9324372388016147
source_disjoint_mixed_v1,sdxmix_0167,5.145775650277874,-0.5285279,4.6172477502778735,-1.5617000112243753,-1.0130663,-2.5747663112243755,5.163114877978368,0.04481887,5.194488086978368
source_disjoint_mixed_v1,sdxmix_0168,2.785032840293344,0.7091652,3.494198040293344,-1.2055020055389918,-1.1649222,-2.370424205538992,3.036145807208827,0.4825712,3.373945647208827
source_disjoint_mixed_v1,sdxmix_0169,2.78120035222248,1.2710207,4.05222105222248,0.4711091652070226,-0.32896385,0.14214531520702262,3.4262300848690406,0.7683656,3.9640860048690403
source_disjoint_mixed_v1,sdxmix_0170,3.9868032408902967,-0.83363503,3.1531682108902968,-0.9305009177824397,0.72819877,-0.2023021477824397,4.098510505928179,0.23321469,4.261760788928179
source_disjoint_mixed_v1,sdxmix_0171,4.793454268141663,0.6235784,5.417032668141664,-2.2555395362510544,1.0397137,-1.2158258362510543,4.874679653242174,0.73399836,5.3884785052421735
source_disjoint_mixed_v1,sdxmix_0172,1.1378581638225906,0.1956459,1.3335040638225906,1.9494727904611266,0.9400212,2.8894939904611268,3.0057384013622808,0.40586558,3.289844307362281
source_disjoint_mixed_v1,sdxmix_0173,2.553607707758825,1.2374247,3.791032407758825,-1.9766465134972815,-0.73188,-2.7085265134972816,2.204883781576889,1.7430279,3.425003311576889
source_disjoint_mixed_v1,sdxmix_0174,4.751761704034022,1.7860004,6.537762104034022,-1.1952309680323112,-1.4047275,-2.599958468032311,5.002231515791324,1.7376909,6.218615145791325
source_disjoint_mixed_v1,sdxmix_0175,2.7842209294080065,1.3186901,4.1029110294080064,2.979280783959776,1.131075,4.1103557839597755,4.289019565596604,0.24674837,4.4617434245966034
source_disjoint_mixed_v1,sdxmix_0176,6.929422471417711,0.48102382,7.410446291417711,0.8627696662082507,-0.2642102,0.5985594662082507,7.380355782217682,0.21945934,7.533977320217683
source_disjoint_mixed_v1,sdxmix_0177,3.155089980655971,0.3992154,3.554305380655971,1.3080708325426844,0.18205096,1.4901217925426844,2.6477690629630213,0.49262777,2.992608501963021
source_disjoint_mixed_v1,sdxmix_0178,4.948455205353925,0.9518621,5.900317305353925,2.4866055771938607,1.2318349,3.7184404771938606,4.082373344366551,0.32202756,4.307792636366551
source_disjoint_mixed_v1,sdxmix_0179,3.285826189227903,0.597645,3.883471189227903,4.286827395187017,1.2200007,5.506828095187017,5.133931199497225,0.31965178,5.357687445497225
source_disjoint_mixed_v1,sdxmix_0180,2.2847543920980753,-0.5731829,1.7115714920980754,1.9917729472139796,0.586044,2.5778169472139796,3.6959662297257747,0.2646982,3.8812549697257746
source_disjoint_mixed_v1,sdxmix_0181,5.766298241516491,-0.77485716,4.991441081516491,1.5164877504059937,-0.06852227,1.4479654804059936,6.569207415038571,0.13631254,6.664626193038571
source_disjoint_mixed_v1,sdxmix_0182,6.262548086129047,-0.7304084,5.532139686129047,1.8169642746149013,0.66577756,2.4827418346149015,6.81116376575689,0.26000777,6.9931692047568905
source_disjoint_mixed_v1,sdxmix_0183,2.758845638586096,0.49517295,3.254018588586096,2.854571514979595,0.9920486,3.846620114979595,4.158563358802283,0.2830998,4.356733218802283
source_disjoint_mixed_v1,sdxmix_0184,2.7817433095187876,0.24132238,3.0230656895187877,2.812799915061544,1.9322965,4.7450964150615444,4.166464351409076,0.5143918,4.526538611409076
source_disjoint_mixed_v1,sdxmix_0185,3.6393932085640035,0.6294563,4.268849508564004,2.9525503886350077,0.80254,3.7550903886350078,5.024984349927362,0.41409475,5.314850674927362
source_disjoint_mixed_v1,sdxmix_0186,7.909319181839313,-0.15667991,7.752639271839313,2.4003721302938823,1.3004873,3.700859430293882,8.90433589353451,0.34418386,9.14526459553451
source_disjoint_mixed_v1,sdxmix_0187,2.843804380104133,0.31109756,3.154901940104133,2.5463378785251347,0.13234387,2.678681748525135,3.5048629385760424,0.33830813,3.7416786295760422
source_disjoint_mixed_v1,sdxmix_0188,2.4526984358164348,0.11357931,2.5662777458164348,2.6756747426406986,-0.349999,2.3256757426406987,4.056355176661294,0.17399779,4.178153629661295
source_disjoint_mixed_v1,sdxmix_0189,2.5899478078365847,0.32069793,2.910645737836585,1.9096570997920135,-0.33574495,1.5739121497920134,3.4368159270474985,0.58783114,3.8482977250474986
source_disjoint_mixed_v1,sdxmix_0190,2.748747203880823,0.99557525,3.744322453880823,2.9323057008253435,0.73942745,3.6717331508253435,4.22432480714404,0.60532725,4.64805388214404
source_disjoint_mixed_v1,sdxmix_0191,7.269597515207592,0.9061978,8.175795315207592,1.8865390824746886,-0.045465533,1.8410735494746886,8.005218039501528,0.3810527,8.271954929501529
source_disjoint_mixed_v1,sdxmix_0192,4.205928385949006,-0.08269713,4.1232312559490065,2.5267156450784376,1.9972867,4.524002345078438,5.6826409297093505,0.5912,6.09648092970935
source_disjoint_mixed_v1,sdxmix_0193,4.560917847263526,-1.5597336,3.001184247263526,1.1501736560149558,-0.47919664,0.6709770160149557,5.3411130540739835,0.041760795,5.370345610573984
source_disjoint_mixed_v1,sdxmix_0194,8.139196015616482,0.21507007,8.354266085616482,2.6292136221007603,-0.14362389,2.48558973210076,9.116356829836285,0.5448866,9.497777449836285
source_disjoint_mixed_v1,sdxmix_0195,4.059341964422889,-0.24317797,3.816163994422889,2.658171548394916,1.9111497,4.569321248394916,5.501124429760609,0.3272747,5.730216719760609
source_disjoint_mixed_v1,sdxmix_0196,2.8625218332541453,1.3251808,4.187702633254146,2.8014297590089674,1.7822654,4.583695159008967,4.2864435854260385,0.5852796,4.696139305426039
source_disjoint_mixed_v1,sdxmix_0197,2.8706278778594787,1.0311918,3.9018196778594785,2.944592231840147,0.92870194,3.873294171840147,4.35538294703895,0.5512835,4.74128139703895
source_disjoint_mixed_v1,sdxmix_0198,3.5992567071296113,0.12583421,3.725090917129611,4.225304200968813,1.0769219,5.302226100968813,5.350818126743449,0.45057452,5.666220290743449
source_disjoint_mixed_v1,sdxmix_0199,7.430223911245577,-1.9902917,5.439932211245576,0.06092839875996747,0.023108885,0.08403728375996747,7.582216558322481,-0.32844138,7.352307592322481
source_disjoint_mixed_v1_telephone_v1,sdxmix_0000__telephone8k,3.188289067574694,-0.5246587,2.6636303675746937,-0.4971875766388027,1.1577764,0.6605888233611972,2.2152616786512063,1.0262588,2.933642838651206
source_disjoint_mixed_v1_telephone_v1,sdxmix_0001__telephone8k,-6.048767267967368,-0.74460936,-6.793376627967368,-2.9645609520868232,0.99464375,-1.9699172020868232,-3.1721380645941357,1.9439842,-1.8113491245941358
source_disjoint_mixed_v1_telephone_v1,sdxmix_0002__telephone8k,-8.057375629370995,-1.0200281,-9.077403729370994,-1.0622115730721768,1.270612,0.20840042692782323,-1.2082575460582614,1.9434896,0.15218517394173836
source_disjoint_mixed_v1_telephone_v1,sdxmix_0003__telephone8k,-0.7023043948188861,-0.2732179,-0.9755222948188861,1.9489472090925546,1.7516998,3.7006470090925543,1.5163609819737698,1.969529,2.89503128197377
source_disjoint_mixed_v1_telephone_v1,sdxmix_0004__telephone8k,1.7057158265090204,0.9851905,2.6909063265090203,-3.3697209204973984,0.78932625,-2.580394670497398,-0.05259269762889962,1.9120823,1.2858649123711001
source_disjoint_mixed_v1_telephone_v1,sdxmix_0005__telephone8k,-6.664259416420643,-0.9039898,-7.568249216420643,-4.000875941231437,1.9987158,-2.002160141231437,-3.092416973920456,1.9994643,-1.6927919639204558
source_disjoint_mixed_v1_telephone_v1,sdxmix_0006__telephone8k,5.685217437423599,1.9999094,7.685126837423599,-1.2961673884929328,0.5274431,-0.7687242884929327,2.4708184420596933,1.9998825,3.8707361920596934
source_disjoint_mixed_v1_telephone_v1,sdxmix_0007__telephone8k,-6.90101150990086,-0.5982134,-7.499224909900859,-2.9168734358789115,1.9948893,-0.9219841358789114,-2.119119923810885,1.9999998,-0.719120063810885
source_disjoint_mixed_v1_telephone_v1,sdxmix_0008__telephone8k,-5.1618986717300075,-1.0492196,-6.211118271730007,0.41843966507742936,1.9946467,2.4130863650774295,-0.45797284460492954,1.9999834,0.9420155353950703
source_disjoint_mixed_v1_telephone_v1,sdxmix_0009__telephone8k,1.6050222574349742,-0.10609387,1.4989283874349741,-6.562968805221714,-0.34150347,-6.904472275221714,-2.4240113116484996,1.4235843,-1.4275023016484996
source_disjoint_mixed_v1_telephone_v1,sdxmix_0010__telephone8k,4.260517975798986,1.314223,5.574740975798986,0.11582988251706083,1.5423737,1.6582035825170607,1.4698135500236424,1.9292799,2.820309480023642
source_disjoint_mixed_v1_telephone_v1,sdxmix_0011__telephone8k,-5.77717888985991,1.9997855,-3.7773933898599106,-3.6954746683157276,1.3912821,-2.3041925683157274,-3.0146114174686067,1.9818583,-1.6273106074686068
source_disjoint_mixed_v1_telephone_v1,sdxmix_0012__telephone8k,5.350857152343226,-1.2135783,4.137278852343226,0.21057791719428431,1.8357221,2.0463000171942842,2.107413339939172,1.9613779,3.480377869939172
source_disjoint_mixed_v1_telephone_v1,sdxmix_0013__telephone8k,-4.319395735896908,1.9999963,-2.3193994358969077,-1.6788625716300225,1.9994302,0.32056762836997743,-2.6965159360793063,1.9930961,-1.3013486660793063
source_disjoint_mixed_v1_telephone_v1,sdxmix_0014__telephone8k,-6.769745686745065,1.9999986,-4.769747086745065,-0.5547914771722539,1.6009202,1.046128722827746,-0.8168364099342071,1.9971242,0.5811505300657929
source_disjoint_mixed_v1_telephone_v1,sdxmix_0015__telephone8k,-6.650839038045906,1.9999993,-4.650839738045907,-0.8312475288275973,1.3464864,0.5152388711724027,-4.0397301632999305,1.9997824,-2.639882483299931
source_disjoint_mixed_v1_telephone_v1,sdxmix_0016__telephone8k,-7.025193249369539,-0.7754806,-7.800673849369539,-2.504654386244738,1.9998987,-0.504755686244738,-2.8149943962113047,1.999892,-1.4150699962113047
source_disjoint_mixed_v1_telephone_v1,sdxmix_0017__telephone8k,-4.713258828366258,1.8695679,-2.843690928366258,-0.8099274184603753,0.92050725,0.1105798315396247,-1.1063432374269402,1.9999939,0.2936524925730597
source_disjoint_mixed_v1_telephone_v1,sdxmix_0018__telephone8k,4.720391184541784,-0.9044674,3.8159237845417837,-4.695225610791012,-0.3741658,-5.069391410791012,-1.1836096560026355,1.9988244,0.2155674239973644
source_disjoint_mixed_v1_telephone_v1,sdxmix_0019__telephone8k,2.9534982985333453,-0.80520535,2.1482929485333453,-3.6348141085710237,1.8661122,-1.7687019085710236,-0.8593161472109071,1.901828,0.4719634527890929
source_disjoint_mixed_v1_telephone_v1,sdxmix_0020__telephone8k,-6.107839633961379,1.9999917,-4.107847933961379,-3.6748351985415524,1.6698647,-2.004970498541552,-1.6151590409297243,1.9768157,-0.23138805092972436
source_disjoint_mixed_v1_telephone_v1,sdxmix_0021__telephone8k,-4.309726195905981,2.0,-2.3097261959059807,-1.6079791772630068,1.8453146,0.23733542273699326,-0.7778704589200671,1.9963896,0.6196022610799328
source_disjoint_mixed_v1_telephone_v1,sdxmix_0022__telephone8k,-3.465624881739247,1.9999542,-1.465670681739247,-4.256865058328182,1.2065978,-3.050267258328182,-3.5383307129402493,1.9992493,-2.138856202940249
source_disjoint_mixed_v1_telephone_v1,sdxmix_0023__telephone8k,-6.814187189493011,1.9887706,-4.825416589493011,-2.1358698343366465,1.976035,-0.15983483433664647,-2.139814073559167,1.9999809,-0.7398274435591672
source_disjoint_mixed_v1_telephone_v1,sdxmix_0024__telephone8k,1.0311091939509964,-1.4073998,-0.37629060604900366,-3.343870073567935,1.7647202,-1.5791498735679352,-0.9373169150848308,1.8843186,0.3817061049151691
source_disjoint_mixed_v1_telephone_v1,sdxmix_0025__telephone8k,3.180191365758002,2.0,5.180191365758002,0.08704656259078947,1.9999958,2.0870423625907897,1.2618697145105497,1.9994804,2.6615059945105495
source_disjoint_mixed_v1_telephone_v1,sdxmix_0026__telephone8k,0.7629086827209339,1.9999787,2.762887382720934,-1.2631450128407524,1.9476928,0.6845477871592476,-0.018539010562052538,1.9995732,1.3811622294379475
source_disjoint_mixed_v1_telephone_v1,sdxmix_0027__telephone8k,-5.927219213958861,1.5144883,-4.412730913958861,-0.6004513110814202,1.9917964,1.3913450889185797,-0.5064184756989811,1.9993366,0.8931171443010186
