ID,MUSIC_FAKE_PROB
RS-RM_LA_D_3500984_004837,0.0059146580692429765
RS-RM_LA_D_3514242_130887,0.09931019288961894
RS-RM_LA_D_3514242_152628,0.015097725374032188
RS-RM_LA_D_3526885_026626,0.017878992570839542
RS-RM_LA_D_3526885_116861,0.003444828725976648
RS-RM_LA_D_3536394_126413,0.7900072521516717
RS-RM_LA_D_3564164_074380,0.0006755052239040921
RS-RM_LA_D_3596872_128264,0.011560436931629713
RS-RM_LA_D_3604610_147182,0.0046853094168462905
RS-RM_LA_D_3694891_116318,0.0008788772772384776
RS-RM_LA_D_3717777_144179,0.007191282364697958
RS-RM_LA_D_3733779_098464,0.0015786468988710778
RS-RM_LA_D_3773719_048933,0.014786975412524878
RS-RM_LA_D_3787070_019269,0.014459521847831239
RS-RM_LA_D_3787464_022438,0.000494630953450077
RS-RM_LA_D_3805241_001149,0.001526646198437272
RS-RM_LA_D_3810542_054234,0.001386137003043709
RS-RM_LA_D_3810542_086562,0.009013074293865431
RS-RM_LA_D_3836344_019481,0.022180963925564724
RS-RM_LA_D_3857058_036277,0.001019350714041887
RS-RM_LA_D_3878203_111411,0.0011252876620979253
RS-RM_LA_D_3892057_131178,0.006878389745071214
RS-RM_LA_D_3907778_132150,0.005586062429474368
RS-RM_LA_D_3909550_056469,0.0020320505600292167
RS-RM_LA_D_3912641_090632,0.00217642441776054
RS-RM_LA_D_3912641_104814,0.009163074762825817
RS-RM_LA_D_3912641_125820,0.004463375186192453
RS-RM_LA_D_3912641_142089,0.0034974298840743847
RS-RM_LA_D_3956242_056650,0.0009117439795820178
RS-RM_LA_D_3996355_140621,0.0006263855857478779
RS-RM_LA_D_4004968_040080,0.05016065496029302
RS-RM_LA_D_4013164_072459,0.008463305403048198
RS-RM_LA_D_4013164_120332,0.0013427057950327365
RS-RM_LA_D_4016591_064571,0.0010504051178539498
RS-RM_LA_D_4016743_063925,0.0006922202589725467
RS-RM_LA_D_4016743_126979,0.26472677636917435
RS-RM_LA_D_4041525_120914,0.003344153800913981
RS-RM_LA_D_4124707_142377,0.00572356280194286
RS-RM_LA_D_4159059_009847,0.31175917466339
RS-RM_LA_D_4159059_126032,0.0028028085651692902
RS-RM_LA_D_4198004_115389,0.0020031306287618114
RS-RM_LA_D_4198004_122647,0.010397197373902382
RS-RM_LA_D_4221800_087571,0.022436301711743566
RS-RM_LA_D_4226294_143079,0.004049836795234671
RS-RM_LA_D_4296014_061750,0.005198871311469516
RS-RM_LA_D_4334876_001967,0.0016797802450882525
RS-RM_LA_D_4334876_051151,0.6775987426413668
RS-RM_LA_D_4349047_010033,0.009075265793663252
RS-RM_LA_D_4350271_119020,0.012296630205205598
RS-RM_LA_D_4401633_049098,0.0021596092734064275
RS-RM_LA_D_4402714_075911,0.010951546195261497
RS-RM_LA_D_4433602_074139,0.02506784505706745
RS-RM_LA_D_4433602_089846,0.004408448314144471
RS-RM_LA_D_4433602_146967,0.003978531013942692
RS-RM_LA_D_4457621_099649,0.00313123804870506
RS-RM_LA_D_4494387_098946,0.016705599192632866
RS-RM_LA_D_4511951_070434,0.0015269523102979102
RS-RM_LA_D_4571818_057542,0.010203672104503509
RS-RM_LA_D_4606004_109874,0.0018629583320727244
RS-RM_LA_D_4620892_079975,0.0035597085788544374
RS-RM_LA_D_4667621_024363,0.003939894054158345
RS-RM_LA_D_4723086_051169,0.040979193521474354
RS-RM_LA_D_4723558_097912,0.05831454614811138
RS-RM_LA_D_4723558_129353,0.006741951877314206
RS-RM_LA_D_4767028_038907,0.2720032417383296
RS-RM_LA_D_4767028_060478,0.06393205918831897
RS-RM_LA_D_4796882_109471,0.0016062500109112147
RS-RM_LA_D_4816127_137117,0.012405518692143956
RS-RM_LA_D_4833247_142558,0.001095510433573922
RS-RM_LA_D_4876121_085486,0.003449892383756833
RS-RM_LA_D_4890059_030500,0.0026811855852675896
RS-RM_LA_D_4941205_118891,0.003859479687356592
RS-RM_LA_D_4966083_000585,0.004802366216328563
RS-RM_LA_D_4966083_135040,0.09518125786990203
RS-RM_LA_D_4966585_011785,0.011333763214442386
RS-RM_LA_D_4969859_034983,0.012491925394933155
RS-RM_LA_D_4971078_099437,0.0011547996465583257
RS-RM_LA_D_4981154_029750,0.004547574958349139
RS-RM_LA_D_5018258_077387,0.007785950072414139
RS-RM_LA_D_5018258_114392,0.0033158009673759457
RS-RM_LA_D_5066833_006602,0.001992314023878251
RS-RM_LA_D_5105872_004158,0.0023391477887025995
RS-RM_LA_D_5162129_050851,0.002140692067045251
RS-RM_LA_D_5255870_079909,0.1860976854228194
RS-RM_LA_D_5260084_082705,0.020553187814693605
RS-RM_LA_D_5278285_149611,0.0018539707877762122
RS-RM_LA_D_5348059_148647,0.00586717565707067
RS-RM_LA_D_5374875_073169,0.004748001657476187
RS-RM_LA_D_5386683_075612,0.013862694182736923
RS-RM_LA_D_5411748_148076,0.007494386765605017
RS-RM_LA_D_5415483_145985,0.004958930937773487
RS-RM_LA_D_5475950_040136,0.004262360041841098
RS-RM_LA_D_5545304_071372,0.002541193822918163
RS-RM_LA_D_5561293_060726,0.011742215038856058
RS-RM_LA_D_5604212_063352,0.0017785507824651628
RS-RM_LA_D_5611098_028279,0.002017455144470092
RS-RM_LA_D_5617526_054137,0.0025768726033903733
RS-RM_LA_D_5626364_082885,0.02673411341115232
RS-RM_LA_D_5660085_127297,0.0027589759605206616
RS-RM_LA_D_5684697_048157,0.01226869709370748
RS-RM_LA_D_5684697_051592,0.001079448819793442
RS-RM_LA_D_5700038_066482,0.00603469472536875
RS-RM_LA_D_5763453_061166,0.05319580102511628
RS-RM_LA_D_5770185_036534,0.0006970482691891038
RS-RM_LA_D_5770185_117251,0.02245069140255592
RS-RM_LA_D_5774989_133775,0.01463752787599542
RS-RM_LA_D_5796246_031249,0.006755138125709174
RS-RM_LA_D_5796246_043843,0.011330123498475371
RS-RM_LA_D_5826428_016997,0.012788282691667928
RS-RM_LA_D_5826428_086792,0.004916597997252123
RS-RM_LA_D_5826428_148882,0.0037563440779925816
RS-RM_LA_D_5835377_001783,0.0009878791153512681
RS-RM_LA_D_5855069_132778,0.004830727773260147
RS-RM_LA_D_5855069_134801,0.016996554610635674
RS-RM_LA_D_5881435_063400,0.00803915674718821
RS-RM_LA_D_5898234_109536,0.1792055811398526
RS-RM_LA_D_5925557_024655,0.0011097643042418557
RS-RM_LA_D_5934426_140000,0.0165436281719886
RS-RM_LA_D_5947257_066779,0.00044531627802538404
RS-RM_LA_D_5947257_098235,0.021215681220925858
RS-RM_LA_D_5952548_001822,0.019266345137679587
RS-RM_LA_D_5952548_052255,0.0015364827206748165
RS-RM_LA_D_5965283_039278,0.05514931083239251
RS-RM_LA_D_5972086_142096,0.1764828685105998
RS-RM_LA_D_6027798_130133,0.06670183886728756
RS-RM_LA_D_6067380_132554,0.3155285772001141
RS-RM_LA_D_6068075_146940,0.044289879875056455
RS-RM_LA_D_6077981_124508,0.010370225299235694
RS-RM_LA_D_6113999_129350,0.009513687268360979
RS-RM_LA_D_6212089_025928,0.0021878894105047514
RS-RM_LA_D_6265671_069202,0.015419238825741729
RS-RM_LA_D_6266231_051111,0.06162385069512081
RS-RM_LA_D_6287239_109235,0.010659028897387606
RS-RM_LA_D_6288557_144164,0.013403532991657793
RS-RM_LA_D_6311046_121205,0.008147158667223018
RS-RM_LA_D_6325680_152361,0.12323072162547051
RS-RM_LA_D_6369583_087971,0.003570911310832191
RS-RM_LA_D_6421519_116451,0.004096110512329101
RS-RM_LA_D_6453794_113594,0.13087410659533857
RS-RM_LA_D_6453794_121213,0.008734666585920873
RS-RM_LA_D_6458272_003475,0.000874121920099453
RS-RM_LA_D_6458272_060990,0.027437676315918893
RS-RM_LA_D_6478834_003517,0.001373000303721371
RS-RM_LA_D_6478834_090148,0.006754443275048101
RS-RM_LA_D_6549373_033271,0.015182620734879722
RS-RM_LA_D_6622348_090693,0.08247576361663933
RS-RM_LA_D_6704472_063477,0.0013675824442587294
RS-RM_LA_D_6710190_046065,0.7295303525939884
RS-RM_LA_D_6710190_147218,0.0022477446564752135
RS-RM_LA_D_6749101_105920,0.01520707987232576
RS-RM_LA_D_6780824_026932,0.04013472723120939
RS-RM_LA_D_6787225_078999,0.004871162632935001
RS-RM_LA_D_6806996_016427,0.03742133252570269
RS-RM_LA_D_6836003_110632,0.009465537294394965
RS-RM_LA_D_6838449_129398,0.0035767586474524577
RS-RM_LA_D_6853055_122713,0.007858221744210353
RS-RM_LA_D_6864236_125589,0.2213027356952806
RS-RM_LA_D_6903853_014779,0.00550579984553973
RS-RM_LA_D_6916843_032791,0.011387045098402899
RS-RM_LA_D_6936162_026697,0.021773368441577783
RS-RM_LA_D_6936162_134956,0.00046733305914817074
RS-RM_LA_D_6972066_061806,0.022723724015641975
RS-RM_LA_D_6986371_011733,0.0003747106665983497
RS-RM_LA_D_6989506_144933,0.0014720470754250345
RS-RM_LA_D_7050071_040522,0.0863660192314263
RS-RM_LA_D_7179593_107585,0.01463606408232063
RS-RM_LA_D_7203605_020341,0.004181873416973386
RS-RM_LA_D_7252855_138204,0.0018260513172741256
RS-RM_LA_D_7253146_046023,0.008053828246207378
RS-RM_LA_D_7267402_049364,0.010748988496438983
RS-RM_LA_D_7277373_064806,0.013809616091221139
RS-RM_LA_D_7304634_047474,0.0005914118141731444
RS-RM_LA_D_7339633_085951,0.0033214916113255624
RS-RM_LA_D_7366267_030902,0.01704564293692649
RS-RM_LA_D_7366267_153333,0.022971276377461443
RS-RM_LA_D_7423342_053988,0.003951513543100567
RS-RM_LA_D_7455119_108532,0.03985775145993101
RS-RM_LA_D_7455119_109477,0.009082179011655419
RS-RM_LA_D_7460902_016165,0.15988989294442174
RS-RM_LA_D_7512294_056163,0.000520087816786326
RS-RM_LA_D_7518137_022332,0.02159026005413305
RS-RM_LA_D_7518137_042847,0.0010194727310599422
RS-RM_LA_D_7518137_082780,0.0040924287482906095
RS-RM_LA_D_7600381_027182,0.004162961181148601
RS-RM_LA_D_7600381_143528,0.011881695953480447
RS-RM_LA_D_7640990_011917,0.0067345191097468015
RS-RM_LA_D_7647812_045617,0.013777988480646802
RS-RM_LA_D_7712846_073340,0.1737895921736131
RS-RM_LA_D_7727446_054749,0.016992334173267475
RS-RM_LA_D_7727446_068445,0.026940633525290008
RS-RM_LA_D_7757579_011321,0.21808060055271952
RS-RM_LA_D_7757579_018763,0.01358526113824891
RS-RM_LA_D_7758267_066975,0.0006173889272563439
RS-RM_LA_D_7758918_017131,0.0007278065973599998
RS-RM_LA_D_7783288_054025,0.0024867223307718997
RS-RM_LA_D_7783288_074968,0.008584628649628409
RS-RM_LA_D_7783712_004066,0.01336153842700956
RS-RM_LA_D_7783712_029659,0.010805457900209484
RS-RM_LA_D_7786543_114429,0.017042430874255367
RS-RM_LA_D_7787517_014198,0.03330258233355891
RS-RM_LA_D_7869886_098339,0.0037292931868628905
RS-RM_LA_D_7870292_056274,0.0007866325775726688
RS-RM_LA_D_7870292_071087,0.006670751419621438
RS-RM_LA_D_7879955_022560,0.0017615250632740409
RS-RM_LA_D_7885719_037731,0.07709187768304404
RS-RM_LA_D_7916368_069299,0.01685013981420035
RS-RM_LA_D_7933208_004836,0.002454154711788785
RS-RM_LA_D_7933208_086576,0.0026463986874453536
RS-RM_LA_D_7933208_096769,0.0023070274878801535
RS-RM_LA_D_7933208_125827,0.06425120690521816
RS-RM_LA_D_8017606_138300,0.005297964662333884
RS-RM_LA_D_8023275_097774,0.0059055629093518
RS-RM_LA_D_8023275_107852,0.0077165278403353455
RS-RM_LA_D_8059879_080295,0.012484920779393279
RS-RM_LA_D_8076652_020093,0.014669195642487101
RS-RM_LA_D_8076652_119245,0.004124117145838298
RS-RM_LA_D_8089175_010460,0.0008735604705919567
RS-RM_LA_D_8089175_067780,0.0010717577828107411
RS-RM_LA_D_8094862_139772,0.001934725249257075
RS-RM_LA_D_8179191_147168,0.11033106215169258
RS-RM_LA_D_8210164_012569,0.007335623386511719
RS-RM_LA_D_8210164_141394,0.0033247456462495305
RS-RM_LA_D_8232673_026022,0.001559157189784364
RS-RM_LA_D_8232673_050861,0.0064212797042988235
RS-RM_LA_D_8274833_029937,0.0015378359814988566
RS-RM_LA_D_8274833_129918,0.009785823444988307
RS-RM_LA_D_8277825_083911,0.0029629994086630457
RS-RM_LA_D_8302640_001734,0.04589481239450201
RS-RM_LA_D_8302640_047192,0.0015059720969505372
RS-RM_LA_D_8340433_013834,0.01111062707247188
RS-RM_LA_D_8340433_127914,0.01173006725939809
RS-RM_LA_D_8393123_092514,0.0020653881880455774
RS-RM_LA_D_8394417_064478,0.01778454787589735
RS-RM_LA_D_8394417_065002,0.016031315880167565
RS-RM_LA_D_8443765_090656,0.02382873992846783
RS-RM_LA_D_8450008_059676,0.011924079179343513
RS-RM_LA_D_8544546_056472,0.004818431545120007
RS-RM_LA_D_8568451_018876,0.012019309663419358
RS-RM_LA_D_8568451_054129,0.0026437048369163823
RS-RM_LA_D_8568451_082221,0.009662918008739878
RS-RM_LA_D_8591429_038894,0.010727420800172903
RS-RM_LA_D_8596053_036654,0.048982074009885725
RS-RM_LA_D_8635476_000213,0.010668231316224769
RS-RM_LA_D_8635476_069222,0.012981190489819718
RS-RM_LA_D_8635731_063260,0.004521015760154763
RS-RM_LA_D_8637288_085444,0.0011632525228513122
RS-RM_LA_D_8637288_131341,0.06040138450342603
RS-RM_LA_D_8672684_000210,0.00669657727104073
RS-RM_LA_D_8688425_018579,0.05291865689201516
RS-RM_LA_D_8688425_111455,0.05328853654806557
RS-RM_LA_D_8736165_055807,0.014104672895597197
RS-RM_LA_D_8792865_066703,0.0009023807494083044
RS-RM_LA_D_8826808_121651,0.47870731978473596
RS-RM_LA_D_8870668_123611,0.02927985332639217
RS-RM_LA_D_8873219_046542,0.06603625748714693
RS-RM_LA_D_8988223_024430,0.001043626707094018
RS-RM_LA_D_8988223_117632,0.0005166618076981012
RS-RM_LA_D_8988223_119725,0.0011397701421848754
RS-RM_LA_D_9042253_053899,0.006186445143544914
RS-RM_LA_D_9042253_072133,0.0008043291297909866
RS-RM_LA_D_9042253_148604,0.0007959326433059442
RS-RM_LA_D_9060455_010279,0.04742366344317639
RS-RM_LA_D_9060455_011839,0.0025747214233023514
RS-RM_LA_D_9125966_148305,0.061947449350043156
RS-RM_LA_D_9126745_127036,0.0257863036851886
RS-RM_LA_D_9132872_004197,0.013666435673762101
RS-RM_LA_D_9148460_023883,0.0014183651917902616
RS-RM_LA_D_9184655_012175,0.008566607998879717
RS-RM_LA_D_9241229_015476,0.0005454797114246991
RS-RM_LA_D_9241229_105912,0.001445778321051715
RS-RM_LA_D_9241229_127194,0.003797332673350218
RS-RM_LA_D_9300277_094035,0.009679431214537857
RS-RM_LA_D_9304099_006596,0.0013323166154739889
RS-RM_LA_D_9304099_081190,0.016851729812569202
RS-RM_LA_D_9374684_074776,0.0018799168574684254
RS-RM_LA_D_9382979_091555,0.011998415930145792
RS-RM_LA_D_9385770_028105,0.07871285451270943
RS-RM_LA_D_9441585_037510,0.00816666931556339
RS-RM_LA_D_9515167_011458,0.020941085921033806
RS-RM_LA_D_9515167_042245,0.0008438296846714169
RS-RM_LA_D_9580426_074367,0.09869016636333924
RS-RM_LA_D_9595794_067788,0.008451653810698675
RS-RM_LA_D_9613437_093398,0.1647485243880528
RS-RM_LA_D_9613437_129884,0.0037419159455048113
RS-RM_LA_D_9676445_088938,0.005449010837616776
RS-RM_LA_D_9685348_116567,0.002569427688740435
RS-RM_LA_D_9697774_096669,0.000635105111227684
RS-RM_LA_D_9697774_129685,0.0013849294434965878
RS-RM_LA_D_9835881_000708,0.000772823587238593
RS-RM_LA_D_9835881_046069,0.028749012228725754
RS-RM_LA_D_9835881_058063,0.02143132624015027
RS-RM_LA_D_9864113_057395,0.16460321592907143
RS-RM_LA_D_9924906_001640,0.11063671358931727
RS-RM_LA_D_9924906_142080,0.0073832640999280585
RS-RM_LA_D_9937608_015544,0.0010846397152842495
RS-RM_LA_D_9960664_055286,0.029559892218084614
RS-RM_LA_D_9996570_059449,0.00396532446047604
RS-RM_LA_D_9997701_026327,0.011126832548366057
RS-RM_LA_D_9997701_080880,0.039083164386065836
factorial_0025,0.033026365252599596
factorial_0026,0.09183991243053818
factorial_0027,0.009187555730032673
factorial_0028,0.4543029758406028
factorial_0029,0.02644994749902072
factorial_0030,0.03272669910022325
factorial_0031,0.009297501272640243
factorial_0032,0.08973606382167733
factorial_0033,0.0037868927749568275
factorial_0034,0.008831815364582704
factorial_0035,0.06478056997509261
factorial_0036,0.020466811210965316
factorial_0037,0.07137441641076284
factorial_0038,0.4372233305593221
factorial_0039,0.022569733016126685
factorial_0040,0.018306622979600184
factorial_0041,0.050044342878231736
factorial_0042,0.0341841798388899
factorial_0043,0.7114922465061895
factorial_0044,0.014216264048193214
factorial_0045,0.009987138864764818
factorial_0046,0.058683343748358534
factorial_0047,0.015298639053756924
factorial_0048,0.032538734200401875
factorial_0049,0.058939194616369005
factorial_0075,0.6923046144215
factorial_0076,0.9997502239979936
factorial_0077,0.9191305670544393
factorial_0078,0.19317761212622545
factorial_0079,0.9782018339943558
factorial_0080,0.9994332847651144
factorial_0081,0.006549354284840425
factorial_0082,0.9761582532428497
factorial_0083,0.9184674452382589
factorial_0084,0.9344163757974259
factorial_0085,0.9781516323567212
factorial_0086,0.9778934797856441
factorial_0087,0.3201791117919335
factorial_0088,0.8707909856660485
factorial_0089,0.9997064594894237
factorial_0090,0.9979809802079692
factorial_0091,0.7467940755067893
factorial_0092,0.8574801005923923
factorial_0093,0.3181297100391333
factorial_0094,0.999725843227762
factorial_0095,0.9966130290586133
factorial_0096,0.7458816501579502
factorial_0097,0.9909727315583836
factorial_0098,0.9399384986707803
factorial_0099,0.0159399084200176
factorial_0100,0.5206711268413002
factorial_0101,0.062146470752371084
factorial_0102,0.015040643992768755
factorial_0103,0.08950789255071767
factorial_0104,0.053849809181992794
factorial_0105,0.0053072379673623805
factorial_0106,0.007234766434431069
factorial_0107,0.009508723909998676
factorial_0108,0.3534103694400605
factorial_0109,0.16098086752531343
factorial_0110,0.03148964654916567
factorial_0111,0.10709618212759106
factorial_0112,0.013600933132292655
factorial_0113,0.025954278278486866
factorial_0114,0.5745014255046371
factorial_0115,0.6413505279556544
factorial_0116,0.32364750186961383
factorial_0117,0.12475056251790727
factorial_0118,0.006261893641099649
factorial_0119,0.41199709357684217
factorial_0120,0.9228849509702464
factorial_0121,0.18319770508984135
factorial_0122,0.38150036020743716
factorial_0123,0.05556245885231441
factorial_0124,0.022182536988344458
factorial_0125,0.7683479011271855
factorial_0126,0.8225726872159609
factorial_0127,0.9981737592006399
factorial_0128,0.9181617096366426
factorial_0129,0.19292545011933046
factorial_0130,0.28174231708921965
factorial_0131,0.17577961846850274
factorial_0132,0.09795693382362734
factorial_0133,0.5430569457397714
factorial_0134,0.0026035806892171108
factorial_0135,0.0015085843236318913
factorial_0136,0.7328536522033753
factorial_0137,0.8809186326836796
factorial_0138,0.3151345123888184
factorial_0139,0.9304862888093886
factorial_0140,0.7855948405001634
factorial_0141,0.693136887350695
factorial_0142,0.9830347842490534
factorial_0143,0.005043660940525433
factorial_0144,0.0031956644125943653
factorial_0145,0.9111084361763778
factorial_0146,0.26090253221372517
factorial_0147,0.14258240314805617
factorial_0148,0.5785198919856843
factorial_0149,0.07469771063265816
factorial_0150,0.09165644404048287
factorial_0151,0.555155667974141
factorial_0152,0.05074783749846033
factorial_0153,0.013289291825501433
factorial_0154,0.2774663710604517
factorial_0155,0.02219579992165961
factorial_0156,0.17438264458494018
factorial_0157,0.033209262345707466
factorial_0158,0.587247695684109
factorial_0159,0.12984210457401438
factorial_0160,0.03299217795828979
factorial_0161,0.02199574032820895
factorial_0162,0.007314384661362499
factorial_0163,0.7775363655102702
factorial_0164,0.04739662329500877
factorial_0165,0.4623114246319129
factorial_0166,0.016224124679481252
factorial_0167,0.1043330889116867
factorial_0168,0.9764314829125996
factorial_0169,0.3721445206502755
factorial_0170,0.1524148408056423
factorial_0171,0.058814657722088014
factorial_0172,0.08536073124407058
factorial_0173,0.021826597121505725
factorial_0174,0.04146299852366626
factorial_0175,0.9774879097929116
factorial_0176,0.9883731932758572
factorial_0177,0.7457901607165126
factorial_0178,0.6887005711498848
factorial_0179,0.9624922034382545
factorial_0180,0.9981870613761444
factorial_0181,0.7031395986765375
factorial_0182,0.9931475795315577
factorial_0183,0.22607996380740358
factorial_0184,0.9961132934501097
factorial_0185,0.5887209113950445
factorial_0186,0.5067082165195863
factorial_0187,0.9992997630749441
factorial_0188,0.9978221493184853
factorial_0189,0.9977848770571913
factorial_0190,0.031909166032572954
factorial_0191,0.1460805078735855
factorial_0192,0.7493387228171126
factorial_0193,0.9992631751199059
factorial_0194,0.9708197012812821
factorial_0195,0.3006660728711
factorial_0196,0.9648078549158963
factorial_0197,0.8031519451132768
factorial_0198,0.9089788140087861
factorial_0199,0.9918198985850935
factorial_0200,0.9200160938810485
factorial_0201,0.10634569089286887
factorial_0202,0.11228782531747036
factorial_0203,0.07333810512242843
factorial_0204,0.6068346506465783
factorial_0205,0.009008012240275363
factorial_0206,0.004832367643407317
factorial_0207,0.04512858838010286
factorial_0208,0.11791862659608929
factorial_0209,0.026323122999590314
factorial_0210,0.08152821027575426
factorial_0211,0.010799978384864775
factorial_0212,0.4940923430869429
factorial_0213,0.0917275729014736
factorial_0214,0.00736348317735969
factorial_0215,0.7899239136233938
factorial_0216,0.04303441775305987
factorial_0217,0.3224662628107448
factorial_0218,0.020837705185561377
factorial_0219,0.14958654849181854
factorial_0220,0.295357504539529
factorial_0221,0.024665395031174587
factorial_0222,0.09280414937523856
factorial_0223,0.6887951122151852
factorial_0224,0.010524166896040358
factorial_0225,0.7156313960283214
factorial_0226,0.005955093425334083
factorial_0227,0.9513990423817761
factorial_0228,0.3094894842714096
factorial_0229,0.7574617980131307
factorial_0230,0.9970343448388405
factorial_0231,0.6204881352068679
factorial_0232,0.8882014660230737
factorial_0233,0.9992894821077062
factorial_0234,0.9978234959583115
factorial_0235,0.26030948488228456
factorial_0236,0.9738693645824893
factorial_0237,0.5093092844806009
factorial_0238,0.9880750448373496
factorial_0239,0.006867639439434118
factorial_0240,0.9686522814578333
factorial_0241,0.9675860469765555
factorial_0242,0.9307518158493119
factorial_0243,0.7240463239040421
factorial_0244,0.7101567024053309
factorial_0245,0.487006931665498
factorial_0246,0.9817345062166974
factorial_0247,0.98584758575682
factorial_0248,0.9935103931885829
factorial_0249,0.9622271972794447
factorial_0250,0.03063397059945517
factorial_0251,0.7977234475921756
factorial_0252,0.009375381726556208
factorial_0253,0.08655925199814266
factorial_0254,0.04289326287384517
factorial_0255,0.011347125407052782
factorial_0256,0.014734967952063078
factorial_0257,0.11035770007356077
factorial_0258,0.013214029371390008
factorial_0259,0.15884592911407294
factorial_0260,0.01957950418183062
factorial_0261,0.5218146874663883
factorial_0262,0.015629599992229452
factorial_0263,0.03889273456363882
factorial_0264,0.0062869417731119745
factorial_0265,0.5208545790866456
factorial_0266,0.018718651068764688
factorial_0267,0.1090329264386558
factorial_0268,0.8828761833494683
factorial_0269,0.009089561103728676
factorial_0270,0.2720717817026024
factorial_0271,0.4987800856712698
factorial_0272,0.034827121928495595
factorial_0273,0.022381065355522253
factorial_0274,0.050708745109704884
factorial_0275,0.9368099322015556
factorial_0276,0.8889798121320133
factorial_0277,0.9346609794285801
factorial_0278,0.9991274116647707
factorial_0279,0.5155499950480337
factorial_0280,0.9985189869943454
factorial_0281,0.8759729180361774
factorial_0282,0.016105629924014056
factorial_0283,0.9700866823545905
factorial_0284,0.9884276352908116
factorial_0285,0.9086159061654442
factorial_0286,0.9981043682640085
factorial_0287,0.06546076778031626
factorial_0288,0.9992240457562125
factorial_0289,0.8670531191995902
factorial_0290,0.9997794534856401
factorial_0291,0.931148798893802
factorial_0292,0.9353585128825622
factorial_0293,0.9849909477341033
factorial_0294,0.27263784637052885
factorial_0295,0.9597534760244626
factorial_0296,0.7822203358164066
factorial_0297,0.3946053204271176
factorial_0298,0.9605763729701681
factorial_0299,0.004779648744520298
factorial_0300,0.0390788490838652
factorial_0301,0.02728328830200236
factorial_0302,0.14097160260486905
factorial_0303,0.021680175150474507
factorial_0304,0.004165534317779246
factorial_0305,0.05955429966489408
factorial_0306,0.035045627294664934
factorial_0307,0.12043938269497989
factorial_0308,0.025545481119966882
factorial_0309,0.10185215042145261
factorial_0310,0.26397637796315443
factorial_0311,0.05263899802730215
factorial_0312,0.031212327191644507
factorial_0313,0.05966978855917409
factorial_0314,0.04018141949458335
factorial_0315,0.5040795524772165
factorial_0316,0.28410908039606697
factorial_0317,0.8321998050843845
factorial_0318,0.12769953400864476
factorial_0319,0.009828760876639649
factorial_0320,0.053762336289840326
factorial_0321,0.016040283133057574
factorial_0322,0.030846437832315766
factorial_0323,0.9513924926467608
factorial_0324,0.11714358767397803
factorial_0325,0.9770573091344644
factorial_0326,0.02301999314872606
factorial_0327,0.08451582088930956
factorial_0328,0.9990913078469288
factorial_0329,0.9905615236164582
factorial_0330,0.6484241793189801
factorial_0331,0.9978316913498749
factorial_0332,0.16573522828026832
factorial_0333,0.8957016898506363
factorial_0334,0.9103190070786208
factorial_0335,0.9966970223389696
factorial_0336,0.9977127836845168
factorial_0337,0.9805953723064921
factorial_0338,0.9330312852282237
factorial_0339,0.6451284693660233
factorial_0340,0.7778713465293127
factorial_0341,0.18627045277787155
factorial_0342,0.9042552748017721
factorial_0343,0.999912106724112
factorial_0344,0.9575071027873162
factorial_0345,0.9741855704774053
factorial_0346,0.9995030922618616
factorial_0347,0.9973788886324237
factorial_0348,0.9996786559479692
factorial_0349,0.9984242999470048
factorial_0350,0.00910450024721748
factorial_0351,0.1881871237580226
factorial_0352,0.6432069328370174
factorial_0353,0.9714297286600689
factorial_0354,0.007523984994691697
factorial_0355,0.8754653235432436
factorial_0356,0.03611242642636373
factorial_0357,0.5200930986341754
factorial_0358,0.002749123214200283
factorial_0359,0.009006495012135525
factorial_0360,0.06842155356860054
factorial_0361,0.40144657979630033
factorial_0362,0.13306587632972158
factorial_0363,0.07309455763850178
factorial_0364,0.16498730340779744
factorial_0365,0.018673613473344855
factorial_0366,0.050799709945749255
factorial_0367,0.9065441444607367
factorial_0368,0.025934052091186155
factorial_0369,0.024677040666147308
factorial_0370,0.005885511830924931
factorial_0371,0.9822752339865066
factorial_0372,0.06539667964170322
factorial_0373,0.13623235936992498
factorial_0374,0.44254845057679837
factorial_0375,0.868630808931737
factorial_0376,0.9967220011299897
factorial_0377,0.997334903046022
factorial_0378,0.44029664116709266
factorial_0379,0.10664973363646148
factorial_0380,0.9823405821239138
factorial_0381,0.989502940036888
factorial_0382,0.8953041419893518
factorial_0383,0.016250673576764973
factorial_0384,0.7660056170363702
factorial_0385,0.9722501690094604
factorial_0386,0.998642865098592
factorial_0387,0.9143051394456859
factorial_0388,0.982925760765358
factorial_0389,0.9882946505152058
factorial_0390,0.12188051580394851
factorial_0391,0.9982461562249417
factorial_0392,0.7076449763229189
factorial_0393,0.9483081873308253
factorial_0394,0.9743186712433868
factorial_0395,0.999711014262892
factorial_0396,0.9990802074144111
factorial_0397,0.04372362247245994
factorial_0398,0.9996357136568864
factorial_0399,0.9060741751532276
mixed_0000,0.01875805322478137
mixed_0001,0.009967571745231243
mixed_0002,0.00514206589004255
mixed_0003,0.07760832964508067
mixed_0004,0.9777775317243552
mixed_0005,0.09600326757927058
mixed_0006,0.013586892974196666
mixed_0007,0.015455807893618586
mixed_0008,0.027850981397778998
mixed_0009,0.9782874632917529
mixed_0010,0.26267853719703843
mixed_0011,0.09092603664907571
mixed_0012,0.005662200911518084
mixed_0013,0.2958395887025762
