ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_fake_0018__phonefact_g711_ulaw,0.5772805227427124,0.624259711290537,0.4803782530710634,0.2622919977,0.9011656046
sdm_fake_0018__phonefact_g726_24k,0.7716594012587774,0.621676880937002,0.7242748672669218,0.2411907315,0.9142566323
sdm_fake_0018__phonefact_opus_nb_8k,0.5659121269328644,0.8773201140716853,0.4844333418178706,0.3133861125,0.907917738
sdm_fake_0019__phonefact_resample8k,0.9393983610881422,0.8951544555232385,0.45266255274731115,0.7253631949,0.8644840121
sdm_fake_0019__phonefact_g711_ulaw,0.8605602357538528,0.6718476695027679,0.2698456072945628,0.7897123694,0.8138726354
sdm_fake_0019__phonefact_g726_24k,0.40672627517364873,0.6985349860121789,0.18283085763339882,0.6525943875,0.8438487053
sdm_fake_0019__phonefact_opus_nb_8k,0.7808732462020902,0.5411441651346792,0.5998262795517414,0.6785879731,0.6422100663
sdm_fake_0020__phonefact_resample8k,0.29880399775787087,0.8855631364872657,0.13328504830134816,0.1709883362,0.9154839516
sdm_fake_0020__phonefact_g711_ulaw,0.44452289920016663,0.8477515125150302,0.0622631270890616,0.4519613683,0.71840626
sdm_fake_0020__phonefact_g726_24k,0.9381796145457367,0.8938970342903939,0.15527079415829212,0.499895364,0.494011879
sdm_fake_0020__phonefact_opus_nb_8k,0.7135938302817407,0.93347363696048,0.6124597911637986,0.3495996594,0.3688996434
sdm_fake_0021__phonefact_resample8k,0.7397979601501233,0.5188601448282638,0.6631439682153686,0.2580248117,0.851870656
sdm_fake_0021__phonefact_g711_ulaw,0.8005070232694768,0.5091093371074183,0.707912420894553,0.4735341966,0.9082892537
sdm_fake_0021__phonefact_g726_24k,0.7344397415946905,0.612052103166518,0.612648354694716,0.4398290515,0.8835818768
sdm_fake_0021__phonefact_opus_nb_8k,0.779207486853519,0.33442871091067794,0.7596559445888429,0.3206444085,0.7590795159
sdm_fake_0022__phonefact_resample8k,0.7185893625560068,0.9747217935925082,0.6477567860549799,0.0871343389,0.8766801953
sdm_fake_0022__phonefact_g711_ulaw,0.6128278762280791,0.6648813140048243,0.5309918215692508,0.1548344344,0.9006932974
sdm_fake_0022__phonefact_g726_24k,0.6233333757578412,0.6457897695525815,0.5044839007871923,0.1877591163,0.8824219108
sdm_fake_0022__phonefact_opus_nb_8k,0.5621187829242079,0.691326072452657,0.47097796483823884,0.2546075583,0.8305397034
sdm_fake_0023__phonefact_resample8k,0.9270345367048466,0.8552457116210814,0.8817641050022217,0.3614348471,0.9086083174
sdm_fake_0023__phonefact_g711_ulaw,0.8193858983080786,0.8507514491370604,0.6777600302124314,0.2954620421,0.8822908401
sdm_fake_0023__phonefact_g726_24k,0.9386374049788607,0.7885575603594035,0.8894970010062453,0.336861521,0.8982281089
sdm_fake_0023__phonefact_opus_nb_8k,0.7522585905116211,0.7258582142983795,0.7117355539114534,0.2467040867,0.9161548615
sdm_fake_0024__phonefact_resample8k,0.5789567364314846,0.7918036880571239,0.4035177625835295,0.3559775352,0.8655923009
sdm_fake_0024__phonefact_g711_ulaw,0.7693135751762658,0.556335163137659,0.6546007765591093,0.2148675025,0.8625423312
sdm_fake_0024__phonefact_g726_24k,0.7793952979052846,0.5000953492041564,0.6468547407073528,0.3570094407,0.8472575545
sdm_fake_0024__phonefact_opus_nb_8k,0.739999495909697,0.25059290265913947,0.7157914417506516,0.2646328807,0.8206475377
sdm_fake_0025__phonefact_resample8k,0.5648358424648217,0.7023117550271248,0.16110706747273554,0.370128274,0.9268232584
sdm_fake_0025__phonefact_g711_ulaw,0.49996041801775293,0.4912725610420957,0.05729912807097532,0.3841508329,0.916009903
sdm_fake_0025__phonefact_g726_24k,0.4748550101027586,0.40862728978167,0.06441650576981464,0.3520287871,0.8965737224
sdm_fake_0025__phonefact_opus_nb_8k,0.40260701244996894,0.5222460131206342,0.38169756330548077,0.2308215201,0.8441660404
sdm_fake_0026__phonefact_resample8k,0.8134251519689121,0.986663208779047,0.7208047032870611,0.084305346,0.9099167585
sdm_fake_0026__phonefact_g711_ulaw,0.5668000669072789,0.7660478594650931,0.4330547650371623,0.1097092479,0.919888258
sdm_fake_0026__phonefact_g726_24k,0.637465604737974,0.9257709203663006,0.5182522514632121,0.1182674468,0.9246349335
sdm_fake_0026__phonefact_opus_nb_8k,0.38561345898010213,0.10075405949720184,0.28185062863962834,0.2722319067,0.9191523194
sdm_fake_0027__phonefact_resample8k,0.1233350547652878,0.9157247147266876,0.009301170948176781,0.2631453276,0.89844805
sdm_fake_0027__phonefact_g711_ulaw,0.12460565616187595,0.8058358973243769,0.0035724444651594445,0.2615672052,0.8795180321
sdm_fake_0027__phonefact_g726_24k,0.03916037135998541,0.8005801090114665,0.007911998666147719,0.2102432847,0.8868543506
sdm_fake_0027__phonefact_opus_nb_8k,0.041499161835650916,0.7825608449378785,0.11912316196055607,0.3082990348,0.8844635487
sdm_fake_0028__phonefact_resample8k,0.8429589602037313,0.7273389905873527,0.7318981590418355,0.0809297264,0.8317555189
sdm_fake_0028__phonefact_g711_ulaw,0.5076237997855211,0.5992696147730759,0.14893263197679926,0.1556967199,0.8966335058
sdm_fake_0028__phonefact_g726_24k,0.8461084240073268,0.549356036605199,0.7565953804068265,0.1426369846,0.9131664038
sdm_fake_0028__phonefact_opus_nb_8k,0.4899328228596123,0.4767832540699659,0.40987866221875013,0.2111700326,0.9133611917
sdm_fake_0029__phonefact_resample8k,0.8195705004233751,0.9697504223742217,0.7313207833328484,0.1260570735,0.8683658838
sdm_fake_0029__phonefact_g711_ulaw,0.5420526280005623,0.9448005461963505,0.3579314247394177,0.1788577735,0.8889340758
sdm_fake_0029__phonefact_g726_24k,0.7957023614489254,0.9376340744707549,0.6976805181464983,0.1624968499,0.9078329802
sdm_fake_0029__phonefact_opus_nb_8k,0.824230623987597,0.972441007306882,0.7744841077075323,0.4848174453,0.8955950737
sdm_fake_0030__phonefact_resample8k,0.7093911992443678,0.9945644983593027,0.5773916993738206,0.2362950891,0.8334550261
sdm_fake_0030__phonefact_g711_ulaw,0.5735645956357158,0.993212813332831,0.41850068088433323,0.2945028245,0.8171255589
sdm_fake_0030__phonefact_g726_24k,0.7717198317620835,0.9875957563896026,0.6671048848354832,0.340970099,0.8217235804
sdm_fake_0030__phonefact_opus_nb_8k,0.989880276557621,0.9583498804343474,0.6541919646169755,0.343831718,0.2754826546
sdm_fake_0031__phonefact_resample8k,0.8909024038203325,0.6792566271111401,0.8683608776829511,0.100203231,0.8399945498
sdm_fake_0031__phonefact_g711_ulaw,0.6946550267332924,0.6027887114853329,0.6094172676495524,0.1273105145,0.9032074809
sdm_fake_0031__phonefact_g726_24k,0.8887813053627299,0.5585553507189734,0.8504620960547989,0.111378938,0.9138550162
sdm_fake_0031__phonefact_opus_nb_8k,0.703526307487464,0.08227297275297422,0.6317198978564847,0.2869001627,0.9077575207
sdm_fake_0032__phonefact_resample8k,0.714706742262823,0.04145393756746492,0.592079787122464,0.0226710699,0.804595232
sdm_fake_0032__phonefact_g711_ulaw,0.5127339067631654,0.05315690331641346,0.42299412124038765,0.0224475767,0.5004300475
sdm_fake_0032__phonefact_g726_24k,0.4709125483429715,0.0683682354149304,0.3536305468369738,0.0329171382,0.4644492269
sdm_fake_0032__phonefact_opus_nb_8k,0.33640161492834103,0.290995963670995,0.22426868273269326,0.0430883542,0.0918433666
sdm_fake_0033__phonefact_resample8k,0.7023331736112678,0.7674054873372921,0.6555816894476477,0.0756293759,0.8499407172
sdm_fake_0033__phonefact_g711_ulaw,0.6960203415220008,0.7465151617140413,0.5793880886774818,0.1133329198,0.8461081386
sdm_fake_0033__phonefact_g726_24k,0.9064834084988839,0.6893955847621543,0.8614021355502,0.2687010169,0.8834879994
sdm_fake_0033__phonefact_opus_nb_8k,0.6404677056947915,0.7128372114844721,0.6004122652158441,0.5828648806,0.8817698359
sdm_fake_0034__phonefact_resample8k,0.8791555876441782,0.5659281984527476,0.8380683239010673,0.1355664432,0.8505789042
sdm_fake_0034__phonefact_g711_ulaw,0.6303977826771937,0.7250254975746054,0.5383866958167369,0.0549778081,0.9045942426
sdm_fake_0034__phonefact_g726_24k,0.7615932169652679,0.7957289939971487,0.6989143197747565,0.0821783468,0.9378526211
sdm_fake_0034__phonefact_opus_nb_8k,0.28707490564144755,0.4265942105151698,0.25870044077735327,0.1135022268,0.8835024238
sdm_fake_0035__phonefact_resample8k,0.603129333651071,0.8033460437242833,0.46084378211603977,0.2957289219,0.9086620212
sdm_fake_0035__phonefact_g711_ulaw,0.5287581214854213,0.8344450246354709,0.25624290429630386,0.5280417204,0.9173281193
sdm_fake_0035__phonefact_g726_24k,0.601985048255634,0.8261872735506788,0.4423146105079132,0.6817936897,0.9255755544
sdm_fake_0035__phonefact_opus_nb_8k,0.514890053934018,0.10522518843375885,0.5378578867109767,0.4346707761,0.6659420133
sdm_fake_0036__phonefact_resample8k,0.05621120765104208,0.6043336720648443,0.002024634923908521,0.1299378574,0.9180289507
sdm_fake_0036__phonefact_g711_ulaw,0.0040352649346495646,0.6597181093343417,0.001742809368487283,0.1174318269,0.9015606642
sdm_fake_0036__phonefact_g726_24k,0.41888440237742824,0.6736459187058803,0.3425484465876927,0.2618430257,0.8751450181
sdm_fake_0036__phonefact_opus_nb_8k,0.30379608610144415,0.2649734416611636,0.2704239478962694,0.3545211256,0.9312555194
sdm_fake_0037__phonefact_resample8k,0.8137102028185837,0.5322633268986305,0.7565804746807395,0.1558307856,0.8585979939
sdm_fake_0037__phonefact_g711_ulaw,0.6512368105143777,0.6320001890798043,0.5276590995362863,0.1413804144,0.8946902752
sdm_fake_0037__phonefact_g726_24k,0.8660805298816338,0.6416471747618805,0.8231042610808126,0.2027778625,0.9169923067
sdm_fake_0037__phonefact_opus_nb_8k,0.8358760762183322,0.41292249335589276,0.8160590294890226,0.2979816496,0.8906427622
sdm_fake_0038__phonefact_resample8k,0.8933786242289109,0.7569910701225331,0.8707365904847345,0.1704007834,0.8974736333
sdm_fake_0038__phonefact_g711_ulaw,0.8328732201606074,0.7988706702405296,0.7824802580395949,0.1658449918,0.8970908523
sdm_fake_0038__phonefact_g726_24k,0.9698758162029512,0.7550691913467324,0.9581562717924258,0.2450178415,0.9219769239
sdm_fake_0038__phonefact_opus_nb_8k,0.9010055637591922,0.11964007850344001,0.8823651605360592,0.312786907,0.8914425373
sdm_fake_0039__phonefact_resample8k,0.8464178974999771,0.8458605396693734,0.7589386263227568,0.1003705338,0.8581974506
sdm_fake_0039__phonefact_g711_ulaw,0.7262624194139082,0.6245746304685869,0.5653342476859929,0.1350449026,0.8966152668
sdm_fake_0039__phonefact_g726_24k,0.8897168774597223,0.6543055106394139,0.8143097158439848,0.121961154,0.9138851762
sdm_fake_0039__phonefact_opus_nb_8k,0.5302536094514955,0.2827155634337945,0.4730671097316066,0.1961844414,0.9054827094
sdm_fake_0040__phonefact_resample8k,0.9968066081055049,0.9895038088839608,0.3781952528238526,0.7775192261,0.8874320984
sdm_fake_0040__phonefact_g711_ulaw,0.9765441428089865,0.9184013144230514,0.34577391471709706,0.8215684891,0.9219184518
sdm_fake_0040__phonefact_g726_24k,0.9506920612378061,0.849235405876696,0.6550670439811692,0.84259969,0.9253797531
sdm_fake_0040__phonefact_opus_nb_8k,0.9929310679273993,0.9781020158198973,0.6885679611259827,0.8354844451,0.7480120659
sdm_fake_0041__phonefact_resample8k,0.6840496699142575,0.805177738149879,0.5989102862848291,0.118639566,0.8589524627
sdm_fake_0041__phonefact_g711_ulaw,0.5778462867691645,0.7156179998442469,0.4201671706925787,0.0997206196,0.8928558826
sdm_fake_0041__phonefact_g726_24k,0.8650050312511296,0.7409974558491983,0.7889824693484142,0.0976689532,0.9072285295
sdm_fake_0041__phonefact_opus_nb_8k,0.474311697535779,0.47315738462968715,0.40907503928495903,0.2463488579,0.9361201525
sdm_fake_0042__phonefact_resample8k,0.9098582059773257,0.9390826935414414,0.8686553891949893,0.0636486039,0.8134521246
sdm_fake_0042__phonefact_g711_ulaw,0.7290549493413523,0.8697571602298896,0.670474624514238,0.1150823459,0.8685900569
sdm_fake_0042__phonefact_g726_24k,0.8686528725101098,0.8028661637583324,0.8057480115266662,0.1194016933,0.8715589046
sdm_fake_0042__phonefact_opus_nb_8k,0.5353687152712415,0.14585404262875631,0.49123598207132224,0.0968048498,0.8834405541
sdm_fake_0043__phonefact_resample8k,0.0359666878834105,0.3241239347932166,0.0014398001381748238,0.0247115288,0.917496562
sdm_fake_0043__phonefact_g711_ulaw,0.13363634193443502,0.22445404226883955,0.0009223834621425554,0.0256607439,0.9182053208
sdm_fake_0043__phonefact_g726_24k,0.13677657201733004,0.24051526018963634,0.014132847696992325,0.0271256249,0.9304249287
sdm_fake_0043__phonefact_opus_nb_8k,0.152583041705783,0.27732292900155414,0.06752957223772953,0.0352149568,0.9157172441
sdm_fake_0044__phonefact_resample8k,0.7341130805754034,0.9948101663873015,0.47846720345089944,0.3572822809,0.9155629277
sdm_fake_0044__phonefact_g711_ulaw,0.6610653957550828,0.9612868114065461,0.4202953252158426,0.5094107389,0.9124069214
sdm_fake_0044__phonefact_g726_24k,0.7498555390612665,0.8206337108303957,0.5477397598182966,0.5970834494,0.887542963
sdm_fake_0044__phonefact_opus_nb_8k,0.7110219022608162,0.8591245955721625,0.5819175880064529,0.3486000597,0.7289338708
sdm_fake_0045__phonefact_resample8k,0.9011912007753815,0.6160809292962661,0.860596092905292,0.1171814054,0.8400867581
sdm_fake_0045__phonefact_g711_ulaw,0.6186000704560839,0.40331156182202893,0.5356663747515252,0.1094096005,0.8450632095
sdm_fake_0045__phonefact_g726_24k,0.7146754297685178,0.5722578330741172,0.6784052460494584,0.1909163743,0.8513667583
sdm_fake_0045__phonefact_opus_nb_8k,0.6149304184228587,0.4950279736884013,0.5870208233323335,0.2143782973,0.8478110433
sdm_fake_0046__phonefact_resample8k,0.9394313185601488,0.48028751222011346,0.9201001725232234,0.3381383121,0.8599922657
sdm_fake_0046__phonefact_g711_ulaw,0.6125200384548606,0.6604394274028842,0.5157235521152286,0.165239647,0.8550152779
sdm_fake_0046__phonefact_g726_24k,0.897263240957211,0.7031173864167359,0.8687142651146668,0.2814452648,0.8765923381
sdm_fake_0046__phonefact_opus_nb_8k,0.6338246500798522,0.5160029353638182,0.6214440077426316,0.3225753903,0.857640624
sdm_fake_0047__phonefact_resample8k,0.9573119450679445,0.9431227139491654,0.04370968003525216,0.7645714879,0.8525387645
sdm_fake_0047__phonefact_g711_ulaw,0.41498880767452795,0.9372539600993159,0.0283442016396676,0.6907937527,0.8537663817
sdm_fake_0047__phonefact_g726_24k,0.9561764755084199,0.8941178832680575,0.05218060305455265,0.7234220505,0.8523203135
sdm_fake_0047__phonefact_opus_nb_8k,0.8999254064084204,0.7931246403162333,0.45322346089626236,0.8102411628,0.7081665397
sdm_fake_0048__phonefact_resample8k,0.8784245775923323,0.7298327726623981,0.8428712813907902,0.0525288992,0.8415369987
sdm_fake_0048__phonefact_g711_ulaw,0.7295955483691287,0.6664144064481063,0.6230312343731161,0.0797417611,0.8941867352
sdm_fake_0048__phonefact_g726_24k,0.870336374315098,0.6635014977198656,0.8170074574724866,0.0889978558,0.9339785576
sdm_fake_0048__phonefact_opus_nb_8k,0.8088599716298279,0.46539595581188087,0.7783462325566538,0.2741391957,0.8881383538
sdm_fake_0049__phonefact_resample8k,0.872524946021826,0.8118490976778429,0.8291931246486501,0.137820527,0.9095736742
sdm_fake_0049__phonefact_g711_ulaw,0.6844326084115695,0.65406778824494,0.6176514432489588,0.1673809886,0.919187367
sdm_fake_0049__phonefact_g726_24k,0.6766068641423473,0.7193560413983949,0.6220828185815025,0.1514197737,0.9055609107
sdm_fake_0049__phonefact_opus_nb_8k,0.6521094331898899,0.4966932182992704,0.6506437645786768,0.1566328853,0.9110797048
voice_0000__phonefact_resample8k,0.15303313757677206,0.0070563178447997175,0.4681723606581173,0.7672965527,0.0191606451
voice_0000__phonefact_g711_ulaw,0.17859504863514658,0.03459043308173978,0.4994330611614895,0.8585997224,0.0236733127
voice_0000__phonefact_g726_24k,0.3818832945573776,0.35691310591460557,0.6053087888849206,0.8368636966,0.0423738956
voice_0000__phonefact_opus_nb_8k,0.992451376313243,0.9980359828856435,0.6119161130268919,0.8484309912,0.0224153716
voice_0001__phonefact_resample8k,0.5148799441618568,0.011713526361599991,0.5545711571107784,0.7584319115,0.0342676863
voice_0001__phonefact_g711_ulaw,0.4828195542884979,0.014905336268152228,0.5830386755761293,0.8141208291,0.0489329062
voice_0001__phonefact_g726_24k,0.4533244838501774,0.03916918304354018,0.7355459117448608,0.8635003567,0.0496998802
voice_0001__phonefact_opus_nb_8k,0.8591710682119399,0.8275843534934847,0.6715293420235047,0.8474361897,0.0496333018
voice_0002__phonefact_resample8k,0.24062210714726068,0.03326393468787707,0.668426892975684,0.8395100832,0.0251474716
voice_0002__phonefact_g711_ulaw,0.2918166328526314,0.12146612416980394,0.536878008949945,0.8806493878,0.030820651
voice_0002__phonefact_g726_24k,0.11618322560895374,0.07494785797576786,0.5299975185967725,0.8798296452,0.0274233278
voice_0002__phonefact_opus_nb_8k,0.8672063354203243,0.9971740642928659,0.5940684989333618,0.8926728964,0.0227047913
voice_0003__phonefact_resample8k,0.16738719563661225,0.006882000087374501,0.47888941258081835,0.8206318617,0.0307533555
voice_0003__phonefact_g711_ulaw,0.24082148235222814,0.06603955150893198,0.4614257198405337,0.875772953,0.0415820181
voice_0003__phonefact_g726_24k,0.35253340968573316,0.252046802578541,0.481133195898944,0.9084606767,0.0312920846
voice_0003__phonefact_opus_nb_8k,0.9363713152904207,0.9340715917971167,0.5619766694541212,0.8882111311,0.0316276588
voice_0004__phonefact_resample8k,0.36094106167533707,0.013322396592714125,0.6481447861460993,0.7656800747,0.0213341136
voice_0004__phonefact_g711_ulaw,0.35896839902158717,0.10705150616016837,0.5429512044439107,0.8360466957,0.0316679366
voice_0004__phonefact_g726_24k,0.22652416496683017,0.04126909815788636,0.5648366774793385,0.8470662236,0.0321153179
voice_0004__phonefact_opus_nb_8k,0.972849024028914,0.9738202364835695,0.6562092550412516,0.8671597838,0.0350303128
voice_0005__phonefact_resample8k,0.1908006696784168,0.005217146856800899,0.6103696127747017,0.8558331728,0.024671521
voice_0005__phonefact_g711_ulaw,0.16031671533519828,0.0077215277078018715,0.47535722486218895,0.8705180883,0.0231792554
voice_0005__phonefact_g726_24k,0.09583047704913686,0.029028812749733644,0.5490648118620002,0.8248828053,0.0413845554
voice_0005__phonefact_opus_nb_8k,0.9633709180986599,0.9691647542639357,0.5509542471485983,0.8799458146,0.0213743225
voice_0006__phonefact_resample8k,0.1387114975763869,0.004149430774368828,0.4200383448832451,0.7518495321,0.0235569365
voice_0006__phonefact_g711_ulaw,0.2652121940748306,0.20845135324676167,0.45230972063297614,0.8833335638,0.0243753027
voice_0006__phonefact_g726_24k,0.11963810870805265,0.04215234471738968,0.7240784014833089,0.8367872238,0.0260245223
voice_0006__phonefact_opus_nb_8k,0.9978971400668304,0.9953447192749949,0.573457340957587,0.8117149472,0.0282952562
voice_0007__phonefact_resample8k,0.2198760820472307,0.008431360904636821,0.6623952975253055,0.8610599637,0.0295526572
voice_0007__phonefact_g711_ulaw,0.18308409475022908,0.01949556882704065,0.5690075604032112,0.8779398203,0.0337942243
voice_0007__phonefact_g726_24k,0.09612418701861437,0.05086284666409875,0.4809199668648185,0.8863160014,0.031932883
voice_0007__phonefact_opus_nb_8k,0.8698053360931577,0.9975267965721532,0.6108699691858607,0.8872216344,0.0287199933
voice_0008__phonefact_resample8k,0.2893404813698578,0.014541299484302491,0.6580510791696393,0.7990124226,0.056613408
voice_0008__phonefact_g711_ulaw,0.3101973958285801,0.07379902489035495,0.5796569617556427,0.8831255436,0.0513681509
voice_0008__phonefact_g726_24k,0.20831392476550048,0.025812501885279438,0.5127293435332233,0.8856380582,0.0537684225
voice_0008__phonefact_opus_nb_8k,0.8994345521131593,0.9394123529320958,0.6241502467524451,0.8919272423,0.0486989357
voice_0009__phonefact_resample8k,0.4267710493113925,0.003711011189284416,0.48900682914301874,0.7328873873,0.0438660607
voice_0009__phonefact_g711_ulaw,0.38871028553882864,0.031622824355198184,0.46881817325784164,0.8196772933,0.0476168431
voice_0009__phonefact_g726_24k,0.3070477636587106,0.022428733714453166,0.5527783257489944,0.8441622853,0.0483764559
voice_0009__phonefact_opus_nb_8k,0.9194583687096765,0.9295902402188025,0.5333296854853028,0.8438090086,0.0494941175
voice_0010__phonefact_resample8k,0.03695889125738574,0.002363115381644206,0.47909452968424504,0.828476727,0.0352572501
voice_0010__phonefact_g711_ulaw,0.044373244869023394,0.0019978015094757567,0.46782541306879816,0.8467342257,0.0294650383
voice_0010__phonefact_g726_24k,0.01246048309468731,0.004075780489418529,0.5546547355659592,0.8511793017,0.0298296418
voice_0010__phonefact_opus_nb_8k,0.8648390153675872,0.9904024619612788,0.5852691832561571,0.8803569674,0.0263883844
voice_0011__phonefact_resample8k,0.19151495444049452,0.002370533458040555,0.5678450590290702,0.811106205,0.0290385727
voice_0011__phonefact_g711_ulaw,0.1440441974567458,0.00451280697740495,0.4594107407484093,0.8514759541,0.0324266031
voice_0011__phonefact_g726_24k,0.021891190966408187,0.00757193388172985,0.4893648956043994,0.8289923072,0.0347603969
voice_0011__phonefact_opus_nb_8k,0.9859131712645693,0.989181411279129,0.5639624360925768,0.8494772911,0.026276404
voice_0012__phonefact_resample8k,0.019649438534934918,0.009258905654366665,0.5005395357160085,0.8625995517,0.0267933067
voice_0012__phonefact_g711_ulaw,0.18957308574727263,0.14371882062433042,0.37414865981366624,0.9132081866,0.0304298811
voice_0012__phonefact_g726_24k,0.5563347800260392,0.5086511276358908,0.4015243253900106,0.8812875748,0.0331503302
voice_0012__phonefact_opus_nb_8k,0.7817918661507212,0.9947075390366534,0.4911438375220984,0.9199081063,0.0300996751
voice_0013__phonefact_resample8k,0.17828939543619673,0.0007572827918718474,0.5725935720317613,0.8060683012,0.0428202227
voice_0013__phonefact_g711_ulaw,0.13839837016932413,0.000562300971442587,0.5333656339454964,0.88349998,0.0436441675
voice_0013__phonefact_g726_24k,0.16695378790157633,0.0005263856970698093,0.636743888065117,0.8806343079,0.0384490453
voice_0013__phonefact_opus_nb_8k,0.9799893731188369,0.9531532876726311,0.6516904499887438,0.8694884181,0.0405176468
voice_0014__phonefact_resample8k,0.08840303405164736,0.0012328924448895256,0.5654964107030707,0.855677247,0.0426707938
voice_0014__phonefact_g711_ulaw,0.10668423157322325,0.003071999740236082,0.4350285275042449,0.9057646394,0.0445113666
voice_0014__phonefact_g726_24k,0.08116734654433212,0.004415803780467004,0.4089269265030235,0.9150610566,0.0401774831
voice_0014__phonefact_opus_nb_8k,0.45350704344971604,0.41448225723079746,0.5199132007724658,0.8902634382,0.0394457728
voice_0015__phonefact_resample8k,0.28208731497260914,0.02072580373117524,0.7218232422845792,0.8553977609,0.0220216848
voice_0015__phonefact_g711_ulaw,0.24912592862279992,0.0770489327855656,0.5179341086550149,0.8942955136,0.0227920711
voice_0015__phonefact_g726_24k,0.5106784240451803,0.2284453063652541,0.5637123068464498,0.9065284133,0.0194105878
voice_0015__phonefact_opus_nb_8k,0.9952512523726958,0.9905215621861656,0.6086314452924242,0.8756850958,0.0283416957
voice_0016__phonefact_resample8k,0.18107451277746195,0.006383675947332482,0.533221492493769,0.7732557654,0.0204537623
voice_0016__phonefact_g711_ulaw,0.1346303645765769,0.006614749000802241,0.4729484881169167,0.8116006255,0.0257797297
voice_0016__phonefact_g726_24k,0.11097497501926512,0.02692194389801467,0.440758114813827,0.8412950039,0.0223539155
voice_0016__phonefact_opus_nb_8k,0.9744782143807084,0.9980119736717395,0.6119166478582304,0.8155146837,0.0235335194
voice_0017__phonefact_resample8k,0.035448814949286575,0.006776775853371761,0.5468282606031385,0.8183544874,0.0266350769
voice_0017__phonefact_g711_ulaw,0.024717625526633032,0.007997604363668392,0.4796560189124573,0.8758141994,0.037173871
voice_0017__phonefact_g726_24k,0.033566497020192994,0.006182927637222856,0.512334078098028,0.9022622108,0.0331501365
voice_0017__phonefact_opus_nb_8k,0.9186052635901316,0.8859272305734267,0.5946728547884649,0.8603138328,0.0320808291
voice_0018__phonefact_resample8k,0.11952658436402391,0.008884897530506511,0.5795961651330529,0.8182314038,0.0447795466
voice_0018__phonefact_g711_ulaw,0.35882674105317003,0.02556810362862095,0.482874220070723,0.8784815669,0.0373623855
voice_0018__phonefact_g726_24k,0.24812304471843227,0.04508843434739024,0.5000477827368495,0.8826425076,0.0389095284
voice_0018__phonefact_opus_nb_8k,0.8997483697862321,0.9488787264276433,0.5578616504964151,0.8860275745,0.036980398
voice_0019__phonefact_resample8k,0.16086025058185824,0.0010338353546783298,0.5568497910187774,0.8036487103,0.0285809916
voice_0019__phonefact_g711_ulaw,0.16330022418002416,0.004246192548217728,0.5172655048000044,0.8528242707,0.0405915603
voice_0019__phonefact_g726_24k,0.11600016404149918,0.010603800209862443,0.48000274070154286,0.8805547953,0.0443783067
voice_0019__phonefact_opus_nb_8k,0.8804171126618856,0.8104448890704105,0.5746744977471132,0.856959343,0.040281646
voice_0020__phonefact_resample8k,0.008860838847414825,0.0015279125164173034,0.38951394087335595,0.8375959396,0.0252222233
voice_0020__phonefact_g711_ulaw,0.056732157855848155,0.0011934461589249345,0.3839729541101505,0.8424496651,0.0312534235
voice_0020__phonefact_g726_24k,0.039854284335975106,0.0024484349669432275,0.4378939767251102,0.8268824816,0.0732586086
voice_0020__phonefact_opus_nb_8k,0.8738611483348383,0.8856730544890039,0.5291942391003078,0.8422237039,0.0280230008
voice_0021__phonefact_resample8k,0.38132121633763394,0.03195276745321412,0.7025272989029717,0.770377636,0.033854913
voice_0021__phonefact_g711_ulaw,0.34734954120649664,0.030663905189411356,0.533356357583982,0.8401497006,0.0382897221
voice_0021__phonefact_g726_24k,0.28251305184498243,0.039918849616469985,0.6502100017737679,0.7911207676,0.0384780988
voice_0021__phonefact_opus_nb_8k,0.9976988010352692,0.9986071098815086,0.6096645393195692,0.8463321328,0.0376229733
voice_0022__phonefact_resample8k,0.11566215392473773,0.0005905333734598382,0.4075045582190138,0.7652326822,0.0251340363
voice_0022__phonefact_g711_ulaw,0.13017198879141717,0.0012341942825408916,0.5075530132645195,0.853939116,0.0247501135
voice_0022__phonefact_g726_24k,0.08983520108989916,0.0032111916444596588,0.6602812420491975,0.8542379141,0.0372611471
voice_0022__phonefact_opus_nb_8k,0.9594464820012023,0.8974030554575854,0.5938048113808067,0.8667290211,0.0284240674
voice_0023__phonefact_resample8k,0.24130221102240873,0.01769163166665687,0.5852102194744486,0.8137567043,0.0339055583
voice_0023__phonefact_g711_ulaw,0.05074584512073423,0.04302554405647437,0.4239183814178104,0.8719194531,0.0347833559
voice_0023__phonefact_g726_24k,0.02351461476663015,0.023483694631013394,0.37835722706400104,0.8136982918,0.0296375453
voice_0023__phonefact_opus_nb_8k,0.9033270225722253,0.9201782081030783,0.4700086387575265,0.8531438112,0.0352892913
voice_0024__phonefact_resample8k,0.044988476032046,0.00022273536494255757,0.3226066376145186,0.7658697367,0.0294306893
voice_0024__phonefact_g711_ulaw,0.0009299155068949164,0.00028195011144883117,0.3694673031563154,0.8180835843,0.0248739477
voice_0024__phonefact_g726_24k,0.002819800585798848,0.0012532720087269121,0.39012587922763714,0.8736905456,0.0224582739
voice_0024__phonefact_opus_nb_8k,0.9390624959428453,0.9309717874786738,0.5418030584997814,0.8327207565,0.0213000905
voice_0025__phonefact_resample8k,0.22436840169354608,0.002175479683869168,0.6397587945170312,0.7696259618,0.0215032194
