DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdxeq_0052__phonefact_resample8k,2,0.00037360191345214844,0.00037360191345214844,0.0005246996879577637,0.00037360191345214844,0.00037362474398927814,0.0003736589897903775,0.00044915080070495605,"[0.0002225041389465332,0.0005246996879577637]"
phone_factorial_1200_v1,sdxeq_0053__phonefact_resample8k,2,0.00018486380577087402,0.00018486380577087402,0.0002891421318054199,0.00018486380577087402,0.00018487467974007496,0.0001848909906928422,0.00023700296878814697,"[8.058547973632812e-05,0.0002891421318054199]"
phone_factorial_1200_v1,sdxeq_0054__phonefact_resample8k,2,7.021427154541016e-05,7.021427154541016e-05,0.00010144710540771484,7.021427154541016e-05,7.02152470352959e-05,7.021671027017745e-05,8.58306884765625e-05,"[0.00010144710540771484,3.898143768310547e-05]"
phone_factorial_1200_v1,sdxeq_0055__phonefact_resample8k,2,7.492303848266602e-05,7.492303848266602e-05,8.249282836914062e-05,7.492303848266602e-05,7.492309578437589e-05,7.492318173695387e-05,7.870793342590332e-05,"[8.249282836914062e-05,6.73532485961914e-05]"
phone_factorial_1200_v1,sdxeq_0056__phonefact_resample8k,2,0.00011777877807617188,0.00011777877807617188,0.00014507770538330078,0.00011777877807617188,0.00011777952330756296,0.0001177806411547503,0.00013142824172973633,"[0.00014507770538330078,9.047985076904297e-05]"
phone_factorial_1200_v1,sdxeq_0057__phonefact_resample8k,2,5.2094459533691406e-05,5.2094459533691406e-05,7.283687591552734e-05,5.2094459533691406e-05,5.209488978151221e-05,5.209553515328934e-05,6.246566772460938e-05,"[7.283687591552734e-05,3.135204315185547e-05]"
phone_factorial_1200_v1,sdxeq_0058__phonefact_resample8k,2,0.00021404027938842773,0.00021404027938842773,0.00030732154846191406,0.00021404027938842773,0.00021404898078353907,0.00021406203287553435,0.0002606809139251709,"[0.00030732154846191406,0.0001207590103149414]"
phone_factorial_1200_v1,sdxeq_0059__phonefact_resample8k,2,1.6033649444580078e-05,1.6033649444580078e-05,1.71661376953125e-05,1.6033649444580078e-05,1.603365072711359e-05,1.6033652650906176e-05,1.659989356994629e-05,"[1.71661376953125e-05,1.4901161193847656e-05]"
phone_factorial_1200_v1,sdxeq_0060__phonefact_resample8k,2,0.0009208917617797852,0.0009208917617797852,0.0011083483695983887,0.0009208917617797852,0.0009209269017587902,0.0009209796117164535,0.001014620065689087,"[0.0011083483695983887,0.0007334351539611816]"
phone_factorial_1200_v1,sdxeq_0061__phonefact_resample8k,2,0.0008371174335479736,0.0008371174335479736,0.0014971494674682617,0.0008371174335479736,0.0008375530757072332,0.0008382065372855719,0.0011671334505081177,"[0.0014971494674682617,0.00017708539962768555]"
phone_factorial_1200_v1,sdxeq_0062__phonefact_resample8k,2,5.2034854888916016e-05,5.2034854888916016e-05,8.809566497802734e-05,5.2034854888916016e-05,5.20361552709711e-05,5.203810584397203e-05,7.006525993347168e-05,"[1.5974044799804688e-05,8.809566497802734e-05]"
phone_factorial_1200_v1,sdxeq_0063__phonefact_resample8k,2,0.00013199448585510254,0.00013199448585510254,0.00018662214279174805,0.00013199448585510254,0.00013199747003598425,0.0001320019463072702,0.0001593083143234253,"[0.00018662214279174805,7.736682891845703e-05]"
phone_factorial_1200_v1,sdxeq_0064__phonefact_resample8k,2,0.029429465532302856,0.029429465532302856,0.05856728553771973,0.029429465532302856,0.03027799797350167,0.031544530580303785,0.04399837553501129,"[0.00029164552688598633,0.05856728553771973]"
phone_factorial_1200_v1,sdxeq_0065__phonefact_resample8k,2,0.0001214742660522461,0.0001214742660522461,0.00015282630920410156,0.0001214742660522461,0.00012147524900287619,0.00012147672342875624,0.00013715028762817383,"[9.012222290039062e-05,0.00015282630920410156]"
phone_factorial_1200_v1,sdxeq_0066__phonefact_resample8k,2,0.0001271963119506836,0.0001271963119506836,0.00015497207641601562,0.0001271963119506836,0.00012719708344374026,0.00012719824068339197,0.0001410841941833496,"[9.942054748535156e-05,0.00015497207641601562]"
phone_factorial_1200_v1,sdxeq_0067__phonefact_resample8k,2,9.930133819580078e-05,9.930133819580078e-05,0.00012350082397460938,9.930133819580078e-05,9.930192381089939e-05,9.930280223358927e-05,0.00011140108108520508,"[7.510185241699219e-05,0.00012350082397460938]"
phone_factorial_1200_v1,sdxeq_0068__phonefact_resample8k,2,0.001109302043914795,0.001109302043914795,0.0012723803520202637,0.001109302043914795,0.0011093286384489065,0.0011093685302438626,0.0011908411979675293,"[0.0012723803520202637,0.0009462237358093262]"
phone_factorial_1200_v1,sdxeq_0069__phonefact_resample8k,2,0.0007962882518768311,0.0007962882518768311,0.0011445283889770508,0.0007962882518768311,0.0007964095230601187,0.0007965914297063562,0.0009704083204269409,"[0.0011445283889770508,0.00044804811477661133]"
phone_factorial_1200_v1,sdxeq_0070__phonefact_resample8k,2,4.875659942626953e-05,4.875659942626953e-05,4.887580871582031e-05,4.875659942626953e-05,4.875659944048039e-05,4.8756599461796695e-05,4.881620407104492e-05,"[4.887580871582031e-05,4.863739013671875e-05]"
phone_factorial_1200_v1,sdxeq_0071__phonefact_resample8k,2,0.9720429480075836,0.9720429480075836,0.9886944890022278,0.9720429480075836,0.972320170586387,0.9727353331872124,0.9803687185049057,"[0.9553914070129395,0.9886944890022278]"
phone_factorial_1200_v1,sdxeq_0072__phonefact_resample8k,2,0.00010418891906738281,0.00010418891906738281,0.00011873245239257812,0.00010418891906738281,0.00010418913058173171,0.00010418944785328377,0.00011146068572998047,"[0.00011873245239257812,8.96453857421875e-05]"
phone_factorial_1200_v1,sdxeq_0073__phonefact_resample8k,2,0.00021904706954956055,0.00021904706954956055,0.00033545494079589844,0.00021904706954956055,0.0002190606203419181,0.00021908094652886906,0.0002772510051727295,"[0.00010263919830322266,0.00033545494079589844]"
phone_factorial_1200_v1,sdxeq_0074__phonefact_resample8k,2,0.0008615553379058838,0.0008615553379058838,0.0015090703964233398,0.0008615553379058838,0.0008619746135396977,0.0008626035254522418,0.0011853128671646118,"[0.00021404027938842773,0.0015090703964233398]"
phone_factorial_1200_v1,sdxeq_0075__phonefact_resample8k,2,0.1623973846435547,0.1623973846435547,0.3238423466682434,0.1623973846435547,0.18802116199913463,0.22151051344976658,0.24311986565589905,"[0.0009524226188659668,0.3238423466682434]"
phone_factorial_1200_v1,sdxeq_0076__phonefact_resample8k,2,0.0001417398452758789,0.0001417398452758789,0.0001690387725830078,0.0001417398452758789,0.00014174059050727,0.00014174170835445734,0.00015538930892944336,"[0.00011444091796875,0.0001690387725830078]"
phone_factorial_1200_v1,sdxeq_0077__phonefact_resample8k,2,0.0004769265651702881,0.0004769265651702881,0.0007936358451843262,0.0004769265651702881,0.00047702686993163836,0.0004771773269856042,0.0006352812051773071,"[0.00016021728515625,0.0007936358451843262]"
phone_factorial_1200_v1,sdxeq_0078__phonefact_resample8k,2,0.011735498905181885,0.011735498905181885,0.018286168575286865,0.011735498905181885,0.011778408950779999,0.011842757912470218,0.015010833740234375,"[0.005184829235076904,0.018286168575286865]"
phone_factorial_1200_v1,sdxeq_0079__phonefact_resample8k,2,0.002207934856414795,0.002207934856414795,0.002653837203979492,0.002207934856414795,0.0022081336852919978,0.0022084319282619073,0.0024308860301971436,"[0.002653837203979492,0.0017620325088500977]"
phone_factorial_1200_v1,sdxeq_0080__phonefact_resample8k,2,0.0001766681671142578,0.0001766681671142578,0.0003077983856201172,0.0001766681671142578,0.00017668536224825805,0.0001767111549466766,0.0002422332763671875,"[4.553794860839844e-05,0.0003077983856201172]"
phone_factorial_1200_v1,sdxeq_0081__phonefact_resample8k,2,0.0016863346099853516,0.0016863346099853516,0.002106964588165283,0.0016863346099853516,0.0016865115395430638,0.0016867769336056128,0.0018966495990753174,"[0.00126570463180542,0.002106964588165283]"
phone_factorial_1200_v1,sdxeq_0082__phonefact_resample8k,2,0.00063362717628479,0.00063362717628479,0.0010900497436523438,0.00063362717628479,0.0006338354978158902,0.0006341479797327313,0.0008618384599685669,"[0.00017720460891723633,0.0010900497436523438]"
phone_factorial_1200_v1,sdxeq_0083__phonefact_resample8k,2,0.00010257959365844727,0.00010257959365844727,0.00013077259063720703,0.00010257959365844727,0.00010258038850355131,0.00010258158077113856,0.00011667609214782715,"[0.00013077259063720703,7.43865966796875e-05]"
phone_factorial_1200_v1,sdxeq_0084__phonefact_resample8k,2,0.006984293460845947,0.006984293460845947,0.012365400791168213,0.006984293460845947,0.0070132492179848524,0.007056675518738542,0.00967484712600708,"[0.0016031861305236816,0.012365400791168213]"
phone_factorial_1200_v1,sdxeq_0085__phonefact_resample8k,2,0.0014900565147399902,0.0014900565147399902,0.0023296475410461426,0.0014900565147399902,0.001490761427500163,0.0014918187922925827,0.0019098520278930664,"[0.0023296475410461426,0.0006504654884338379]"
phone_factorial_1200_v1,sdxeq_0086__phonefact_resample8k,2,5.614757537841797e-05,5.614757537841797e-05,7.30752944946289e-05,5.614757537841797e-05,5.6147861926093e-05,5.614829174761896e-05,6.461143493652344e-05,"[7.30752944946289e-05,3.921985626220703e-05]"
phone_factorial_1200_v1,sdxeq_0087__phonefact_resample8k,2,0.2500244379043579,0.2500244379043579,0.5,0.2500244379043579,0.31007039867828784,0.37715221879511324,0.37501221895217896,"[4.887580871582031e-05,0.5]"
phone_factorial_1200_v1,sdxeq_0088__phonefact_resample8k,2,0.25014689564704895,0.25014689564704895,0.5,0.25014689564704895,0.31013628309912505,0.3771708123528942,0.3750734478235245,"[0.5,0.0002937912940979004]"
phone_factorial_1200_v1,sdxeq_0089__phonefact_resample8k,2,0.575583428144455,0.575583428144455,0.6204236149787903,0.575583428144455,0.5775913811441178,0.5805684787508889,0.5980035215616226,"[0.5307432413101196,0.6204236149787903]"
phone_factorial_1200_v1,sdxeq_0090__phonefact_resample8k,2,0.16016057133674622,0.16016057133674622,0.21520328521728516,0.16016057133674622,0.16318417200204333,0.1676410946534067,0.18768192827701569,"[0.21520328521728516,0.10511785745620728]"
phone_factorial_1200_v1,sdxeq_0091__phonefact_resample8k,2,9.66787338256836e-05,9.66787338256836e-05,0.00013840198516845703,9.66787338256836e-05,9.668047465538591e-05,9.6683085899924e-05,0.00011754035949707031,"[5.4955482482910156e-05,0.00013840198516845703]"
phone_factorial_1200_v1,sdxeq_0092__phonefact_resample8k,2,0.00029924511909484863,0.00029924511909484863,0.0004521012306213379,0.00029924511909484863,0.0002992684840853172,0.00029930353156623477,0.00037567317485809326,"[0.00014638900756835938,0.0004521012306213379]"
phone_factorial_1200_v1,sdxeq_0093__phonefact_resample8k,2,0.4449564516544342,0.4449564516544342,0.8873658180236816,0.4449564516544342,0.6194627709650444,0.7511191452493082,0.6661611348390579,"[0.0025470852851867676,0.8873658180236816]"
phone_factorial_1200_v1,sdxeq_0094__phonefact_resample8k,2,0.003970503807067871,0.003970503807067871,0.006937205791473389,0.003970503807067871,0.003979305076090464,0.003992506301867082,0.00545385479927063,"[0.006937205791473389,0.0010038018226623535]"
phone_factorial_1200_v1,sdxeq_0095__phonefact_resample8k,2,0.01149699091911316,0.01149699091911316,0.01711958646774292,0.01149699091911316,0.011528603833560084,0.011576014462456192,0.01430828869342804,"[0.01711958646774292,0.0058743953704833984]"
phone_factorial_1200_v1,sdxeq_0096__phonefact_resample8k,2,0.01472383737564087,0.01472383737564087,0.027041614055633545,0.01472383737564087,0.014875549652948182,0.015102916868863961,0.020882725715637207,"[0.027041614055633545,0.0024060606956481934]"
phone_factorial_1200_v1,sdxeq_0097__phonefact_resample8k,2,0.0010100007057189941,0.0010100007057189941,0.001076042652130127,0.0010100007057189941,0.001010005067257683,0.0010100116095655214,0.0010430216789245605,"[0.001076042652130127,0.0009439587593078613]"
phone_factorial_1200_v1,sdxeq_0098__phonefact_resample8k,2,7.659196853637695e-05,7.659196853637695e-05,0.00010514259338378906,7.659196853637695e-05,7.659278367455299e-05,7.659400638180118e-05,9.086728096008301e-05,"[0.00010514259338378906,4.8041343688964844e-05]"
phone_factorial_1200_v1,sdxeq_0099__phonefact_resample8k,2,0.09096691012382507,0.09096691012382507,0.17916953563690186,0.09096691012382507,0.09870659578402667,0.10981659398957437,0.13506822288036346,"[0.17916953563690186,0.002764284610748291]"
phone_factorial_1200_v1,sdm_real_0000__phonefact_resample8k,3,0.7686718106269836,0.793992300828298,0.990715503692627,0.793992300828298,0.8171916771461358,0.8505071100375412,0.8796936571598053,"[0.7686718106269836,0.6225895881652832,0.990715503692627]"
phone_factorial_1200_v1,sdm_real_0001__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0002__phonefact_resample8k,3,0.0003007650375366211,0.00026174386342366535,0.0003170967102050781,0.00026174386342366535,0.0002617483609696239,0.00026175510677875415,0.0003089308738708496,"[0.00016736984252929688,0.0003170967102050781,0.0003007650375366211]"
phone_factorial_1200_v1,sdm_real_0003__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0004__phonefact_resample8k,3,0.00019532442092895508,0.16674373547236124,0.5,0.16674373547236124,0.22646522083810955,0.31069552767372255,0.2500976622104645,"[0.00019532442092895508,3.5881996154785156e-05,0.5]"
phone_factorial_1200_v1,sdm_real_0005__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0006__phonefact_resample8k,3,0.014474332332611084,0.012279848257700602,0.018045425415039062,0.012279848257700602,0.012313587285105242,0.012363936665581964,0.016259878873825073,"[0.00431978702545166,0.014474332332611084,0.018045425415039062]"
phone_factorial_1200_v1,sdm_real_0007__phonefact_resample8k,3,0.00010097026824951172,9.874502817789714e-05,0.0001399517059326172,9.874502817789714e-05,9.874622459974614e-05,9.87480192225077e-05,0.00012046098709106445,"[5.53131103515625e-05,0.00010097026824951172,0.0001399517059326172]"
phone_factorial_1200_v1,sdm_real_0008__phonefact_resample8k,3,0.001422286033630371,0.003912488619486491,0.010049164295196533,0.003912488619486491,0.003931577807232476,0.0039603484776498275,0.005735725164413452,"[0.010049164295196533,0.00026601552963256836,0.001422286033630371]"
phone_factorial_1200_v1,sdm_real_0009__phonefact_resample8k,3,0.0008179545402526855,0.023323655128479004,0.06845813989639282,0.023323655128479004,0.024357000602053515,0.0259568508152628,0.034638047218322754,"[0.0008179545402526855,0.06845813989639282,0.0006948709487915039]"
phone_factorial_1200_v1,sdm_real_0010__phonefact_resample8k,3,0.6650352478027344,0.5983367959658304,0.758458137512207,0.5983367959658304,0.6236005086136874,0.6530756199109797,0.7117466926574707,"[0.37151700258255005,0.6650352478027344,0.758458137512207]"
phone_factorial_1200_v1,sdm_real_0011__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0012__phonefact_resample8k,3,0.0038682222366333008,0.004394014676411946,0.007520556449890137,0.004394014676411946,0.004399622717030248,0.004408045259412958,0.005694389343261719,"[0.007520556449890137,0.0017932653427124023,0.0038682222366333008]"
phone_factorial_1200_v1,sdm_real_0013__phonefact_resample8k,3,0.0002594590187072754,0.000699460506439209,0.0016370415687561035,0.000699460506439209,0.0006999007248525438,0.0007005615643732477,0.0009482502937316895,"[0.0002594590187072754,0.0016370415687561035,0.00020188093185424805]"
phone_factorial_1200_v1,sdm_real_0014__phonefact_resample8k,3,0.0012837648391723633,0.0012417435646057129,0.0023313164710998535,0.0012417435646057129,0.001242566676492343,0.0012438012103514727,0.0018075406551361084,"[0.0012837648391723633,0.0023313164710998535,0.00011014938354492188]"
phone_factorial_1200_v1,sdm_real_0015__phonefact_resample8k,3,0.0002605319023132324,0.0002559820810953776,0.0003345012664794922,0.0002559820810953776,0.00025598644321663384,0.00025599298632423704,0.0002975165843963623,"[0.0003345012664794922,0.0002605319023132324,0.0001729130744934082]"
phone_factorial_1200_v1,sdm_real_0016__phonefact_resample8k,3,0.00028640031814575195,0.16680624087651572,0.5,0.16680624087651572,0.22650497057895652,0.31070875842271717,0.2501432001590729,"[0.00028640031814575195,0.5,0.0001323223114013672]"
phone_factorial_1200_v1,sdm_real_0017__phonefact_resample8k,3,0.0046312808990478516,0.00330279270807902,0.0052190423011779785,0.00330279270807902,0.0033081089260655096,0.003316062418356411,0.004925161600112915,"[5.805492401123047e-05,0.0052190423011779785,0.0046312808990478516]"
phone_factorial_1200_v1,sdm_real_0018__phonefact_resample8k,3,0.006917357444763184,0.006224493185679118,0.011026263236999512,0.006224493185679118,0.006242390192867047,0.006269187909677112,0.008971810340881348,"[0.011026263236999512,0.006917357444763184,0.0007298588752746582]"
phone_factorial_1200_v1,sdm_real_0019__phonefact_resample8k,3,0.00378495454788208,0.1680979530016581,0.5,0.1680979530016581,0.22732852580934965,0.3109843309476183,0.25189247727394104,"[0.5,0.00378495454788208,0.0005089044570922852]"
phone_factorial_1200_v1,sdm_real_0020__phonefact_resample8k,3,2.1696090698242188e-05,0.0001310110092163086,0.00035321712493896484,0.0001310110092163086,0.00013103570095468372,0.00013107274541367982,0.00018745660781860352,"[0.00035321712493896484,2.1696090698242188e-05,1.811981201171875e-05]"
phone_factorial_1200_v1,sdm_real_0021__phonefact_resample8k,3,0.0001366138458251953,0.00020511945088704428,0.0003533363342285156,0.00020511945088704428,0.00020513045647667743,0.0002051469668837167,0.00024497509002685547,"[0.0003533363342285156,0.0001366138458251953,0.00012540817260742188]"
phone_factorial_1200_v1,sdm_real_0022__phonefact_resample8k,3,4.601478576660156e-05,4.5021375020345054e-05,5.340576171875e-05,4.5021375020345054e-05,4.5021428096259107e-05,4.502150770992289e-05,4.971027374267578e-05,"[5.340576171875e-05,4.601478576660156e-05,3.5643577575683594e-05]"
phone_factorial_1200_v1,sdm_real_0023__phonefact_resample8k,3,0.3904951214790344,0.4634792009989421,0.9841322898864746,0.4634792009989421,0.6203453037476233,0.7759297571397922,0.6873137056827545,"[0.9841322898864746,0.3904951214790344,0.01581019163131714]"
phone_factorial_1200_v1,sdm_real_0024__phonefact_resample8k,3,0.0001214742660522461,0.0001306931177775065,0.0001512765884399414,0.0001306931177775065,0.0001306933303859163,0.00013069364930401293,0.00013637542724609375,"[0.0001512765884399414,0.0001214742660522461,0.00011932849884033203]"
phone_factorial_1200_v1,sdm_real_0025__phonefact_resample8k,3,2.086162567138672e-05,2.5431315104166668e-05,4.9591064453125e-05,2.5431315104166668e-05,2.5431644554263764e-05,2.543213873485193e-05,3.522634506225586e-05,"[4.9591064453125e-05,5.841255187988281e-06,2.086162567138672e-05]"
phone_factorial_1200_v1,sdm_real_0026__phonefact_resample8k,3,0.0008167624473571777,0.0007067322731018066,0.0010573267936706543,0.0007067322731018066,0.000706847994004626,0.0007070215308483717,0.000937044620513916,"[0.0002461075782775879,0.0010573267936706543,0.0008167624473571777]"
phone_factorial_1200_v1,sdm_real_0027__phonefact_resample8k,3,0.3614256978034973,0.4105750322341919,0.7568520307540894,0.4105750322341919,0.4814934181992315,0.5699848505254757,0.5591388642787933,"[0.3614256978034973,0.7568520307540894,0.11344736814498901]"
phone_factorial_1200_v1,sdm_real_0028__phonefact_resample8k,3,0.5,0.33333635330200195,0.5,0.33333635330200195,0.38169266527461443,0.4269518584211536,0.5,"[0.5,9.059906005859375e-06,0.5]"
phone_factorial_1200_v1,sdm_real_0029__phonefact_resample8k,3,0.00024265050888061523,0.002499401569366455,0.00713503360748291,0.002499401569366455,0.002510165130556574,0.002526371921096946,0.0036888420581817627,"[0.00012052059173583984,0.00024265050888061523,0.00713503360748291]"
phone_factorial_1200_v1,sdm_real_0030__phonefact_resample8k,3,0.5602054595947266,0.5689945419629415,0.8810909390449524,0.5689945419629415,0.630767720150083,0.7055328295015386,0.7206481993198395,"[0.2656872272491455,0.8810909390449524,0.5602054595947266]"
phone_factorial_1200_v1,sdm_real_0031__phonefact_resample8k,3,0.0009241104125976562,0.16699989636739096,0.5,0.16699989636739096,0.22662822565766155,0.31074984598551086,0.25046205520629883,"[0.5,0.0009241104125976562,7.557868957519531e-05]"
phone_factorial_1200_v1,sdm_real_0032__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0033__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0034__phonefact_resample8k,3,0.5,0.4731385310490926,0.9193381071090698,0.4731385310490926,0.6023185578294906,0.7245808718835944,0.7096690535545349,"[0.9193381071090698,0.5,7.748603820800781e-05]"
phone_factorial_1200_v1,sdm_real_0035__phonefact_resample8k,3,0.004290103912353516,0.11610581477483113,0.3430187702178955,0.11610581477483113,0.14339927195951838,0.1854839774286376,0.1736544370651245,"[0.004290103912353516,0.0010085701942443848,0.3430187702178955]"
phone_factorial_1200_v1,sdm_real_0036__phonefact_resample8k,3,0.000295102596282959,0.0007014870643615723,0.0015276074409484863,0.0007014870643615723,0.0007018284253949595,0.0007023408184659177,0.0009113550186157227,"[0.0002817511558532715,0.0015276074409484863,0.000295102596282959]"
phone_factorial_1200_v1,sdm_real_0037__phonefact_resample8k,3,0.0019561052322387695,0.0039520263671875,0.008537828922271729,0.0039520263671875,0.0039626157049947874,0.003978558231192449,0.005246967077255249,"[0.0019561052322387695,0.001362144947052002,0.008537828922271729]"
phone_factorial_1200_v1,sdm_real_0038__phonefact_resample8k,3,0.0013069510459899902,0.16719345251719156,0.5,0.16719345251719156,0.22675142186592356,0.3107909330337547,0.250653475522995,"[0.0013069510459899902,0.5,0.0002734065055847168]"
phone_factorial_1200_v1,sdm_real_0039__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0040__phonefact_resample8k,3,0.00014412403106689453,0.00020732482274373373,0.0003998875617980957,0.00020732482274373373,0.00020734409354713812,0.00020737300368560055,0.0002720057964324951,"[0.00014412403106689453,0.0003998875617980957,7.796287536621094e-05]"
phone_factorial_1200_v1,sdm_real_0041__phonefact_resample8k,3,0.5,0.3552764455477397,0.5,0.3552764455477397,0.39250469266651333,0.4300015098476616,0.5,"[0.5,0.065829336643219,0.5]"
phone_factorial_1200_v1,sdm_real_0042__phonefact_resample8k,3,0.9959180951118469,0.9956830739974976,0.9973180890083313,0.9956830739974976,0.9956851486976618,0.9956882589232379,0.9966180920600891,"[0.9973180890083313,0.9959180951118469,0.9938130378723145]"
phone_factorial_1200_v1,sdm_real_0043__phonefact_resample8k,3,0.00024634599685668945,0.0003545681635538737,0.0007498860359191895,0.0003545681635538737,0.00035465164247266035,0.00035477689151161736,0.0004981160163879395,"[0.0007498860359191895,0.00024634599685668945,6.747245788574219e-05]"
phone_factorial_1200_v1,sdm_real_0044__phonefact_resample8k,3,2.86102294921875e-06,2.5033950805664062e-06,3.933906555175781e-06,2.5033950805664062e-06,2.5033968711411748e-06,2.503399556963243e-06,3.3974647521972656e-06,"[7.152557373046875e-07,2.86102294921875e-06,3.933906555175781e-06]"
phone_factorial_1200_v1,sdm_real_0045__phonefact_resample8k,3,0.9996780157089233,0.9767794807751974,0.9997138381004333,0.9767794807751974,0.9778132354180559,0.9792973946415249,0.9996959269046783,"[0.9996780157089233,0.9997138381004333,0.9309465885162354]"
phone_factorial_1200_v1,sdm_real_0046__phonefact_resample8k,3,0.10967409610748291,0.1133339802424113,0.2300841212272644,0.1133339802424113,0.12213838168868005,0.13496852909610632,0.16987910866737366,"[0.2300841212272644,0.10967409610748291,0.00024372339248657227]"
phone_factorial_1200_v1,sdm_real_0047__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_real_0048__phonefact_resample8k,3,0.9998989105224609,0.9981993834177653,0.9999353885650635,0.9981993834177653,0.9982052783056773,0.9982140950707862,0.9999171495437622,"[0.9998989105224609,0.9999353885650635,0.9947638511657715]"
phone_factorial_1200_v1,sdm_real_0049__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_fake_0000__phonefact_resample8k,3,0.003560960292816162,0.06826589504877727,0.20033347606658936,0.06826589504877727,0.07732891520648373,0.09170884103703494,0.10194721817970276,"[0.0009032487869262695,0.20033347606658936,0.003560960292816162]"
phone_factorial_1200_v1,sdm_fake_0001__phonefact_resample8k,3,0.8519953489303589,0.8735019167264303,0.9852344393730164,0.8735019167264303,0.8806495125354558,0.8915485279646796,0.9186148941516876,"[0.9852344393730164,0.7832759618759155,0.8519953489303589]"
phone_factorial_1200_v1,sdm_fake_0002__phonefact_resample8k,3,0.5047350525856018,0.38725827137629193,0.6503039598464966,0.38725827137629193,0.45340545389122044,0.514716639216553,0.5775195062160492,"[0.5047350525856018,0.6503039598464966,0.006735801696777344]"
phone_factorial_1200_v1,sdm_fake_0003__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_fake_0004__phonefact_resample8k,3,0.9350259900093079,0.9269193013509115,0.9898737668991089,0.9269193013509115,0.9299168891847533,0.9342674827330093,0.9624498784542084,"[0.8558581471443176,0.9898737668991089,0.9350259900093079]"
phone_factorial_1200_v1,sdm_fake_0005__phonefact_resample8k,3,0.9698616862297058,0.9194827874501547,0.9897135496139526,0.9194827874501547,0.9265135935416962,0.9357562222848024,0.9797876179218292,"[0.7988731265068054,0.9897135496139526,0.9698616862297058]"
phone_factorial_1200_v1,sdm_fake_0006__phonefact_resample8k,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
phone_factorial_1200_v1,sdm_fake_0007__phonefact_resample8k,3,0.2867856025695801,0.4487645427385966,0.871929407119751,0.4487645427385966,0.5464750488625689,0.6687589787200452,0.5793575048446655,"[0.871929407119751,0.18757861852645874,0.2867856025695801]"
phone_factorial_1200_v1,sdm_fake_0008__phonefact_resample8k,3,0.9308847188949585,0.778908371925354,0.9962238073348999,0.778908371925354,0.8381535444652352,0.8912094335108369,0.9635542631149292,"[0.9962238073348999,0.9308847188949585,0.4096165895462036]"
phone_factorial_1200_v1,sdm_fake_0009__phonefact_resample8k,3,0.10039335489273071,0.2110239863395691,0.4872802495956421,0.2110239863395691,0.25214341339804747,0.31286876369966266,0.2938368022441864,"[0.10039335489273071,0.4872802495956421,0.04539835453033447]"
phone_factorial_1200_v1,sdm_fake_0010__phonefact_resample8k,3,0.0052117109298706055,0.008048057556152344,0.01882624626159668,0.008048057556152344,0.008110646473912854,0.00820511069667422,0.012018978595733643,"[0.0052117109298706055,0.01882624626159668,0.0001062154769897461]"
phone_factorial_1200_v1,sdm_fake_0011__phonefact_resample8k,3,0.819240152835846,0.6227144598960876,0.9468749761581421,0.6227144598960876,0.7338582976588763,0.8138843149853109,0.883057564496994,"[0.819240152835846,0.1020282506942749,0.9468749761581421]"
phone_factorial_1200_v1,sdm_fake_0012__phonefact_resample8k,3,0.00030100345611572266,0.00039426485697428387,0.0008466243743896484,0.00039426485697428387,0.0003943789598271584,0.00039455015189484135,0.0005738139152526855,"[3.516674041748047e-05,0.00030100345611572266,0.0008466243743896484]"
phone_factorial_1200_v1,sdm_fake_0013__phonefact_resample8k,3,0.18843621015548706,0.4056181311607361,0.8865406513214111,0.4056181311607361,0.5309048209251562,0.6774578422449323,0.5374884307384491,"[0.14187753200531006,0.18843621015548706,0.8865406513214111]"
