DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdxeq_0053__phonefact_opus_nb_8k,2,0.00011283159255981445,0.00011283159255981445,0.00016224384307861328,0.00011283159255981445,0.00011283403413026926,0.00011283769648600154,0.00013753771781921387,"[6.341934204101562e-05,0.00016224384307861328]"
phone_factorial_1200_v1,sdxeq_0054__phonefact_opus_nb_8k,2,0.003401041030883789,0.003401041030883789,0.006267726421356201,0.003401041030883789,0.003409258870989696,0.0034215850402668155,0.004834383726119995,"[0.000534355640411377,0.006267726421356201]"
phone_factorial_1200_v1,sdxeq_0055__phonefact_opus_nb_8k,2,0.0008099079132080078,0.0008099079132080078,0.001500248908996582,0.0008099079132080078,0.0008103844837470273,0.0008110993375683502,0.001155078411102295,"[0.001500248908996582,0.0001195669174194336]"
phone_factorial_1200_v1,sdxeq_0056__phonefact_opus_nb_8k,2,6.330013275146484e-05,6.330013275146484e-05,7.283687591552734e-05,6.330013275146484e-05,6.33002237009165e-05,6.330036012514079e-05,6.80685043334961e-05,"[7.283687591552734e-05,5.3763389587402344e-05]"
phone_factorial_1200_v1,sdxeq_0057__phonefact_opus_nb_8k,2,0.00013813376426696777,0.00013813376426696777,0.0002390742301940918,0.00013813376426696777,0.00013814395324453517,0.0001381592367100485,0.00018860399723052979,"[3.719329833984375e-05,0.0002390742301940918]"
phone_factorial_1200_v1,sdxeq_0058__phonefact_opus_nb_8k,2,0.0019793808460235596,0.0019793808460235596,0.0029484033584594727,0.0019793808460235596,0.0019803198500653553,0.001981728348412959,0.002463892102241516,"[0.0010103583335876465,0.0029484033584594727]"
phone_factorial_1200_v1,sdxeq_0059__phonefact_opus_nb_8k,2,0.00012004375457763672,0.00012004375457763672,0.00013971328735351562,0.00012004375457763672,0.00012004414146813197,0.0001200447218039287,0.00012987852096557617,"[0.00013971328735351562,0.00010037422180175781]"
phone_factorial_1200_v1,sdxeq_0060__phonefact_opus_nb_8k,2,0.03169247508049011,0.03169247508049011,0.05363500118255615,0.03169247508049011,0.03217379506645524,0.0328937541654553,0.04266373813152313,"[0.009749948978424072,0.05363500118255615]"
phone_factorial_1200_v1,sdxeq_0061__phonefact_opus_nb_8k,2,0.003321319818496704,0.003321319818496704,0.0034950971603393555,0.003321319818496704,0.003321350017060598,0.0033213953148985356,0.00340820848941803,"[0.0031475424766540527,0.0034950971603393555]"
phone_factorial_1200_v1,sdxeq_0062__phonefact_opus_nb_8k,2,0.006967484951019287,0.006967484951019287,0.013230323791503906,0.006967484951019287,0.00700670707576708,0.007065526805484876,0.010098904371261597,"[0.013230323791503906,0.000704646110534668]"
phone_factorial_1200_v1,sdxeq_0063__phonefact_opus_nb_8k,2,0.0001398622989654541,0.0001398622989654541,0.00018292665481567383,0.0001398622989654541,0.0001398641535042187,0.0001398669353122769,0.00016139447689056396,"[0.00018292665481567383,9.679794311523438e-05]"
phone_factorial_1200_v1,sdxeq_0064__phonefact_opus_nb_8k,2,0.000887751579284668,0.000887751579284668,0.0013603568077087402,0.000887751579284668,0.0008879749349533381,0.0008883099680198237,0.001124054193496704,"[0.0004151463508605957,0.0013603568077087402]"
phone_factorial_1200_v1,sdxeq_0065__phonefact_opus_nb_8k,2,0.008840113878250122,0.008840113878250122,0.01726675033569336,0.008840113878250122,0.008911118719047487,0.009017581885515583,0.01305343210697174,"[0.00041347742080688477,0.01726675033569336]"
phone_factorial_1200_v1,sdxeq_0066__phonefact_opus_nb_8k,2,9.101629257202148e-05,9.101629257202148e-05,0.00012004375457763672,9.101629257202148e-05,9.101713516556628e-05,9.101839905589265e-05,0.0001055300235748291,"[6.198883056640625e-05,0.00012004375457763672]"
phone_factorial_1200_v1,sdxeq_0067__phonefact_opus_nb_8k,2,0.00013551115989685059,0.00013551115989685059,0.00019294023513793945,0.00013551115989685059,0.0001355144579955416,0.00013551940514345135,0.00016422569751739502,"[0.00019294023513793945,7.808208465576172e-05]"
phone_factorial_1200_v1,sdxeq_0068__phonefact_opus_nb_8k,2,0.010371178388595581,0.010371178388595581,0.02032458782196045,0.010371178388595581,0.010470242205344432,0.010618752115523274,0.015347883105278015,"[0.0004177689552307129,0.02032458782196045]"
phone_factorial_1200_v1,sdxeq_0069__phonefact_opus_nb_8k,2,0.08609524369239807,0.08609524369239807,0.15525436401367188,0.08609524369239807,0.09086305368652808,0.09782173515721644,0.12067480385303497,"[0.15525436401367188,0.016936123371124268]"
phone_factorial_1200_v1,sdxeq_0070__phonefact_opus_nb_8k,2,0.0016621947288513184,0.0016621947288513184,0.0029378533363342285,0.0016621947288513184,0.0016638220319687552,0.0016662629634741368,0.0023000240325927734,"[0.0003865361213684082,0.0029378533363342285]"
phone_factorial_1200_v1,sdxeq_0071__phonefact_opus_nb_8k,2,0.00012004375457763672,0.00012004375457763672,0.0001506805419921875,0.00012004375457763672,0.00012004469319034333,0.00012004610110949988,0.0001353621482849121,"[8.940696716308594e-05,0.0001506805419921875]"
phone_factorial_1200_v1,sdxeq_0072__phonefact_opus_nb_8k,2,7.408857345581055e-05,7.408857345581055e-05,9.334087371826172e-05,7.408857345581055e-05,7.408894410686419e-05,7.408950008347122e-05,8.371472358703613e-05,"[5.4836273193359375e-05,9.334087371826172e-05]"
phone_factorial_1200_v1,sdxeq_0073__phonefact_opus_nb_8k,2,0.0007181167602539062,0.0007181167602539062,0.0009720325469970703,0.0007181167602539062,0.0007181812334778865,0.0007182779432775164,0.0008450746536254883,"[0.0004642009735107422,0.0009720325469970703]"
phone_factorial_1200_v1,sdxeq_0074__phonefact_opus_nb_8k,2,0.018217265605926514,0.018217265605926514,0.03603583574295044,0.018217265605926514,0.018534699865628883,0.019009971352932076,0.027126550674438477,"[0.0003986954689025879,0.03603583574295044]"
phone_factorial_1200_v1,sdxeq_0075__phonefact_opus_nb_8k,2,0.008591532707214355,0.008591532707214355,0.010648787021636963,0.008591532707214355,0.008595764990587057,0.008602113258918435,0.00962015986442566,"[0.010648787021636963,0.006534278392791748]"
phone_factorial_1200_v1,sdxeq_0076__phonefact_opus_nb_8k,2,0.00025084614753723145,0.00025084614753723145,0.00042170286178588867,0.00025084614753723145,0.0002508753395534602,0.0002509191275703594,0.00033627450466156006,"[7.998943328857422e-05,0.00042170286178588867]"
phone_factorial_1200_v1,sdxeq_0077__phonefact_opus_nb_8k,2,0.0037703216075897217,0.0037703216075897217,0.0057926177978515625,0.0037703216075897217,0.0037744112783206093,0.0037805456380733877,0.004781469702720642,"[0.0057926177978515625,0.0017480254173278809]"
phone_factorial_1200_v1,sdxeq_0078__phonefact_opus_nb_8k,2,0.0007463991641998291,0.0007463991641998291,0.0008856654167175293,0.0007463991641998291,0.0007464185592886436,0.0007464476519186326,0.0008160322904586792,"[0.0006071329116821289,0.0008856654167175293]"
phone_factorial_1200_v1,sdxeq_0079__phonefact_opus_nb_8k,2,0.0007283389568328857,0.0007283389568328857,0.000876009464263916,0.0007283389568328857,0.0007283607634113254,0.0007283934732748283,0.0008021742105484009,"[0.0005806684494018555,0.000876009464263916]"
phone_factorial_1200_v1,sdxeq_0080__phonefact_opus_nb_8k,2,0.00044912099838256836,0.00044912099838256836,0.0005820989608764648,0.00044912099838256836,0.0004491386815208533,0.0004491652062255819,0.0005156099796295166,"[0.0003161430358886719,0.0005820989608764648]"
phone_factorial_1200_v1,sdxeq_0081__phonefact_opus_nb_8k,2,0.0006063580513000488,0.0006063580513000488,0.0008425712585449219,0.0006063580513000488,0.0006064138479772686,0.0006064975429658171,0.0007244646549224854,"[0.0008425712585449219,0.0003701448440551758]"
phone_factorial_1200_v1,sdxeq_0082__phonefact_opus_nb_8k,2,0.0068871378898620605,0.0068871378898620605,0.011769413948059082,0.0068871378898620605,0.006910974130590529,0.0069467235209857035,0.009328275918960571,"[0.002004861831665039,0.011769413948059082]"
phone_factorial_1200_v1,sdxeq_0083__phonefact_opus_nb_8k,2,0.00020584464073181152,0.00020584464073181152,0.00028318166732788086,0.00020584464073181152,0.00020585062174750552,0.00020585959327064268,0.0002445131540298462,"[0.00028318166732788086,0.0001285076141357422]"
phone_factorial_1200_v1,sdxeq_0084__phonefact_opus_nb_8k,2,0.01062387228012085,0.01062387228012085,0.016553223133087158,0.01062387228012085,0.010659028657670079,0.010711752411681496,0.013588547706604004,"[0.004694521427154541,0.016553223133087158]"
phone_factorial_1200_v1,sdxeq_0085__phonefact_opus_nb_8k,2,0.007216453552246094,0.007216453552246094,0.014263153076171875,0.007216453552246094,0.0072661078827031145,0.007340567811657439,0.010739803314208984,"[0.0001697540283203125,0.014263153076171875]"
phone_factorial_1200_v1,sdxeq_0086__phonefact_opus_nb_8k,2,0.00040075182914733887,0.00040075182914733887,0.000448763370513916,0.00040075182914733887,0.0004007541342554531,0.0004007575919175505,0.00042475759983062744,"[0.0003527402877807617,0.000448763370513916]"
phone_factorial_1200_v1,sdxeq_0087__phonefact_opus_nb_8k,2,0.008209407329559326,0.008209407329559326,0.01568049192428589,0.008209407329559326,0.008265222357671735,0.008348917650546926,0.011944949626922607,"[0.0007383227348327637,0.01568049192428589]"
phone_factorial_1200_v1,sdxeq_0088__phonefact_opus_nb_8k,2,0.0010560452938079834,0.0010560452938079834,0.0018109679222106934,0.0010560452938079834,0.00105661520176632,0.0010574700608618954,0.0014335066080093384,"[0.00030112266540527344,0.0018109679222106934]"
phone_factorial_1200_v1,sdxeq_0089__phonefact_opus_nb_8k,2,0.0007970631122589111,0.0007970631122589111,0.0011830329895019531,0.0007970631122589111,0.0007972120849902324,0.0007974355438930701,0.0009900480508804321,"[0.00041109323501586914,0.0011830329895019531]"
phone_factorial_1200_v1,sdxeq_0090__phonefact_opus_nb_8k,2,0.3786144554615021,0.3786144554615021,0.6711826324462891,0.3786144554615021,0.45973035232271753,0.5430011079505326,0.5248985439538956,"[0.6711826324462891,0.08604627847671509]"
phone_factorial_1200_v1,sdxeq_0091__phonefact_opus_nb_8k,2,0.0019263625144958496,0.0019263625144958496,0.0028204917907714844,0.0019263625144958496,0.001927161981232479,0.0019283611757448162,0.002373427152633667,"[0.0028204917907714844,0.0010322332382202148]"
phone_factorial_1200_v1,sdxeq_0092__phonefact_opus_nb_8k,2,0.00011491775512695312,0.00011491775512695312,0.00012481212615966797,0.00011491775512695312,0.00011491785302556076,0.00011491799987339939,0.00011986494064331055,"[0.00010502338409423828,0.00012481212615966797]"
phone_factorial_1200_v1,sdxeq_0093__phonefact_opus_nb_8k,2,0.001026153564453125,0.001026153564453125,0.001315772533416748,0.001026153564453125,0.0010262374435956443,0.0010263632622477844,0.0011709630489349365,"[0.000736534595489502,0.001315772533416748]"
phone_factorial_1200_v1,sdxeq_0094__phonefact_opus_nb_8k,2,0.016902953386306763,0.016902953386306763,0.033427655696868896,0.016902953386306763,0.017175969477284544,0.017584842545526506,0.02516530454158783,"[0.0003782510757446289,0.033427655696868896]"
phone_factorial_1200_v1,sdxeq_0095__phonefact_opus_nb_8k,2,0.0009466111660003662,0.0009466111660003662,0.001089334487915039,0.0009466111660003662,0.000946631535946735,0.0009466620908625812,0.0010179728269577026,"[0.0008038878440856934,0.001089334487915039]"
phone_factorial_1200_v1,sdxeq_0096__phonefact_opus_nb_8k,2,0.03193432092666626,0.03193432092666626,0.05749112367630005,0.03193432092666626,0.03258718688800802,0.03356277179447586,0.044712722301483154,"[0.006377518177032471,0.05749112367630005]"
phone_factorial_1200_v1,sdxeq_0097__phonefact_opus_nb_8k,2,0.0014585554599761963,0.0014585554599761963,0.002688884735107422,0.0014585554599761963,0.0014600691685739305,0.0014623397114216534,0.002073720097541809,"[0.002688884735107422,0.0002282261848449707]"
phone_factorial_1200_v1,sdxeq_0098__phonefact_opus_nb_8k,2,0.0003878772258758545,0.0003878772258758545,0.0004088282585144043,0.0003878772258758545,0.0003878776648216102,0.0003878783232402836,0.0003983527421951294,"[0.0003669261932373047,0.0004088282585144043]"
phone_factorial_1200_v1,sdxeq_0099__phonefact_opus_nb_8k,2,0.008034765720367432,0.008034765720367432,0.014426648616790771,0.008034765720367432,0.008075620774559915,0.008136888754731147,0.011230707168579102,"[0.0016428828239440918,0.014426648616790771]"
phone_factorial_1200_v1,sdm_real_0000__phonefact_opus_nb_8k,3,0.03589349985122681,0.2750300367673238,0.7881248593330383,0.2750300367673238,0.4174213600553351,0.576783770362985,0.41200917959213257,"[0.03589349985122681,0.0010717511177062988,0.7881248593330383]"
phone_factorial_1200_v1,sdm_real_0001__phonefact_opus_nb_8k,3,0.000520169734954834,0.0019406477610270183,0.00503695011138916,0.0019406477610270183,0.001945457074301471,0.0019526893180927198,0.002778559923171997,"[0.000520169734954834,0.00503695011138916,0.00026482343673706055]"
phone_factorial_1200_v1,sdm_real_0002__phonefact_opus_nb_8k,3,0.003824591636657715,0.061477104822794594,0.18040651082992554,0.061477104822794594,0.06880361327168481,0.08042149578357521,0.09211555123329163,"[0.0002002120018005371,0.003824591636657715,0.18040651082992554]"
phone_factorial_1200_v1,sdm_real_0003__phonefact_opus_nb_8k,3,0.0001049041748046875,0.0009143551190694174,0.002611219882965088,0.0009143551190694174,0.0009157966186705768,0.000917961901608361,0.0013580620288848877,"[0.0001049041748046875,0.002611219882965088,2.6941299438476562e-05]"
phone_factorial_1200_v1,sdm_real_0004__phonefact_opus_nb_8k,3,0.0001436471939086914,0.00024112065633138022,0.0004767179489135742,0.00024112065633138022,0.00024114868689648273,0.00024119074066884468,0.0003101825714111328,"[0.0004767179489135742,0.0001436471939086914,0.000102996826171875]"
phone_factorial_1200_v1,sdm_real_0005__phonefact_opus_nb_8k,3,0.0013860464096069336,0.0032860636711120605,0.008181452751159668,0.0032860636711120605,0.0032982645545734032,0.0033166345457658446,0.004783749580383301,"[0.008181452751159668,0.0002906918525695801,0.0013860464096069336]"
phone_factorial_1200_v1,sdm_real_0006__phonefact_opus_nb_8k,3,0.0020223259925842285,0.05982502301534017,0.17554724216461182,0.05982502301534017,0.06675420932343898,0.07773991740360184,0.08878478407859802,"[0.0019055008888244629,0.17554724216461182,0.0020223259925842285]"
phone_factorial_1200_v1,sdm_real_0007__phonefact_opus_nb_8k,3,0.00025528669357299805,0.001372218132019043,0.003717482089996338,0.001372218132019043,0.001374972473183191,0.0013791119789375683,0.001986384391784668,"[0.003717482089996338,0.00025528669357299805,0.00014388561248779297]"
phone_factorial_1200_v1,sdm_real_0008__phonefact_opus_nb_8k,3,0.08200448751449585,0.356559693813324,0.9826670289039612,0.356559693813324,0.5670748012758793,0.7666316738421513,0.5323357582092285,"[0.9826670289039612,0.005007565021514893,0.08200448751449585]"
phone_factorial_1200_v1,sdm_real_0009__phonefact_opus_nb_8k,3,0.01827138662338257,0.018276174863179524,0.03629577159881592,0.018276174863179524,0.01849256555769118,0.018816848538249005,0.027283579111099243,"[0.0002613663673400879,0.01827138662338257,0.03629577159881592]"
phone_factorial_1200_v1,sdm_real_0010__phonefact_opus_nb_8k,3,0.0012605786323547363,0.0012417038281758626,0.0023115873336791992,0.0012417038281758626,0.0012424806137602193,0.0012436457332118743,0.0017860829830169678,"[0.00015294551849365234,0.0012605786323547363,0.0023115873336791992]"
phone_factorial_1200_v1,sdm_real_0011__phonefact_opus_nb_8k,3,0.0001614093780517578,0.0003414352734883626,0.0007235407829284668,0.0003414352734883626,0.00034150836612416183,0.0003416180397948614,0.0004424750804901123,"[0.0001614093780517578,0.00013935565948486328,0.0007235407829284668]"
phone_factorial_1200_v1,sdm_real_0012__phonefact_opus_nb_8k,3,0.9414311051368713,0.6407797535260519,0.9802479147911072,0.6407797535260519,0.7938162324282737,0.8815034405570265,0.9608395099639893,"[0.9414311051368713,0.9802479147911072,0.000660240650177002]"
phone_factorial_1200_v1,sdm_real_0013__phonefact_opus_nb_8k,3,0.0015668272972106934,0.3339555660883586,0.9998767375946045,0.3339555660883586,0.5705814571803727,0.7828463811735631,0.5007217824459076,"[0.9998767375946045,0.00042313337326049805,0.0015668272972106934]"
phone_factorial_1200_v1,sdm_real_0014__phonefact_opus_nb_8k,3,0.0005559325218200684,0.0004502137502034505,0.0007328391075134277,0.0004502137502034505,0.0004502943640359155,0.0004504152557338992,0.000644385814666748,"[0.0005559325218200684,6.186962127685547e-05,0.0007328391075134277]"
phone_factorial_1200_v1,sdm_real_0015__phonefact_opus_nb_8k,3,0.0004239678382873535,0.000469207763671875,0.0008941292762756348,0.000469207763671875,0.00046931668954858344,0.0004694800965327345,0.0006590485572814941,"[0.0008941292762756348,8.952617645263672e-05,0.0004239678382873535]"
phone_factorial_1200_v1,sdm_real_0016__phonefact_opus_nb_8k,3,0.0026235580444335938,0.02448346217473348,0.070759117603302,0.02448346217473348,0.025571134195397846,0.027255919050115783,0.0366913378238678,"[0.0026235580444335938,0.070759117603302,6.771087646484375e-05]"
phone_factorial_1200_v1,sdm_real_0017__phonefact_opus_nb_8k,3,0.0010588765144348145,0.0010215044021606445,0.0016294121742248535,0.0010215044021606445,0.0010217668372405815,0.001022160452758764,0.001344144344329834,"[0.0003762245178222656,0.0016294121742248535,0.0010588765144348145]"
phone_factorial_1200_v1,sdm_real_0018__phonefact_opus_nb_8k,3,0.7651604413986206,0.5715064207712809,0.9478899240493774,0.5715064207712809,0.7046936389906227,0.7968664893869473,0.856525182723999,"[0.7651604413986206,0.9478899240493774,0.0014688968658447266]"
phone_factorial_1200_v1,sdm_real_0019__phonefact_opus_nb_8k,3,0.0023936033248901367,0.08369110027949016,0.24851053953170776,0.08369110027949016,0.0979141621299586,0.12040116419077256,0.12545207142829895,"[0.24851053953170776,0.0023936033248901367,0.0001691579818725586]"
phone_factorial_1200_v1,sdm_real_0020__phonefact_opus_nb_8k,3,0.06552565097808838,0.06573532025019328,0.08548712730407715,0.06573532025019328,0.06599269873817998,0.06637853408497259,0.07550638914108276,"[0.04619318246841431,0.06552565097808838,0.08548712730407715]"
phone_factorial_1200_v1,sdm_real_0021__phonefact_opus_nb_8k,3,0.0001417398452758789,0.00012761354446411133,0.00019103288650512695,0.00012761354446411133,0.00012761695604850045,0.00012762207325125113,0.00016638636589050293,"[0.00019103288650512695,0.0001417398452758789,5.0067901611328125e-05]"
phone_factorial_1200_v1,sdm_real_0022__phonefact_opus_nb_8k,3,0.0005093812942504883,0.004984080791473389,0.014195561408996582,0.004984080791473389,0.005026647180479056,0.0050909727531978765,0.007352471351623535,"[0.014195561408996582,0.0005093812942504883,0.0002472996711730957]"
phone_factorial_1200_v1,sdm_real_0023__phonefact_opus_nb_8k,3,0.9950857758522034,0.7350030342737833,0.9987407326698303,0.7350030342737833,0.8435951326752761,0.9177859049487462,0.9969132542610168,"[0.9987407326698303,0.2111825942993164,0.9950857758522034]"
phone_factorial_1200_v1,sdm_real_0024__phonefact_opus_nb_8k,3,0.00018852949142456055,0.0013562639554341633,0.0037398338317871094,0.0013562639554341633,0.0013591072957685798,0.0013633807132679432,0.001964181661605835,"[0.00018852949142456055,0.0001404285430908203,0.0037398338317871094]"
phone_factorial_1200_v1,sdm_real_0025__phonefact_opus_nb_8k,3,0.004749298095703125,0.00937326749165853,0.022509455680847168,0.00937326749165853,0.009462407666247745,0.009597357130701808,0.013629376888275146,"[0.022509455680847168,0.000861048698425293,0.004749298095703125]"
phone_factorial_1200_v1,sdm_real_0026__phonefact_opus_nb_8k,3,0.0008664727210998535,0.0008814533551534017,0.0016617774963378906,0.0008814533551534017,0.0008818516546613642,0.0008824491252489034,0.001264125108718872,"[0.0008664727210998535,0.00011610984802246094,0.0016617774963378906]"
phone_factorial_1200_v1,sdm_real_0027__phonefact_opus_nb_8k,3,0.1742512583732605,0.14275081952412924,0.2510524392127991,0.14275081952412924,0.1531358963345176,0.16697340221885332,0.21265184879302979,"[0.002948760986328125,0.2510524392127991,0.1742512583732605]"
phone_factorial_1200_v1,sdm_real_0028__phonefact_opus_nb_8k,3,3.8623809814453125e-05,6.369749704996745e-05,0.0001266002655029297,6.369749704996745e-05,6.369950258557647e-05,6.370251103809533e-05,8.26120376586914e-05,"[3.8623809814453125e-05,2.586841583251953e-05,0.0001266002655029297]"
phone_factorial_1200_v1,sdm_real_0029__phonefact_opus_nb_8k,3,0.005807816982269287,0.18796008825302124,0.5575690269470215,0.18796008825302124,0.26164184135469964,0.36141672682426124,0.2816884219646454,"[0.0005034208297729492,0.005807816982269287,0.5575690269470215]"
phone_factorial_1200_v1,sdm_real_0030__phonefact_opus_nb_8k,3,0.0005422234535217285,0.0008684396743774414,0.0016030669212341309,0.0008684396743774414,0.0008687107041840277,0.0008691174930976264,0.0010726451873779297,"[0.0005422234535217285,0.00046002864837646484,0.0016030669212341309]"
phone_factorial_1200_v1,sdm_real_0031__phonefact_opus_nb_8k,3,0.00022155046463012695,0.00020951032638549805,0.00031495094299316406,0.00020951032638549805,0.00020951868109146416,0.00020953121277710856,0.0002682507038116455,"[0.00022155046463012695,9.202957153320312e-05,0.00031495094299316406]"
phone_factorial_1200_v1,sdm_real_0032__phonefact_opus_nb_8k,3,0.000588536262512207,0.0008119344711303711,0.0014385581016540527,0.0008119344711303711,0.0008121362269657831,0.0008124390015667043,0.0010135471820831299,"[0.0004087090492248535,0.0014385581016540527,0.000588536262512207]"
phone_factorial_1200_v1,sdm_real_0033__phonefact_opus_nb_8k,3,0.0002575516700744629,0.0003517468770345052,0.0007352232933044434,0.0003517468770345052,0.00035182675416980274,0.0003519465959542084,0.0004963874816894531,"[6.246566772460938e-05,0.0007352232933044434,0.0002575516700744629]"
phone_factorial_1200_v1,sdm_real_0034__phonefact_opus_nb_8k,3,0.0007715225219726562,0.0016673803329467773,0.004190802574157715,0.0016673803329467773,0.0016706558427893544,0.0016755782351027104,0.0024811625480651855,"[0.004190802574157715,0.0007715225219726562,3.981590270996094e-05]"
phone_factorial_1200_v1,sdm_real_0035__phonefact_opus_nb_8k,3,0.0002174973487854004,0.0007768472035725912,0.001913309097290039,0.0007768472035725912,0.0007774932733365485,0.000778463292382901,0.0010654032230377197,"[0.00019973516464233398,0.0002174973487854004,0.001913309097290039]"
phone_factorial_1200_v1,sdm_real_0036__phonefact_opus_nb_8k,3,0.00025981664657592773,0.007046143213907878,0.02079218626022339,0.007046143213907878,0.00714105337515724,0.007284980907941496,0.010526001453399658,"[0.00025981664657592773,8.64267349243164e-05,0.02079218626022339]"
phone_factorial_1200_v1,sdm_real_0037__phonefact_opus_nb_8k,3,0.0014674663543701172,0.0022363861401875815,0.004266679286956787,0.0022363861401875815,0.0022384889143075857,0.0022416479692831514,0.002867072820663452,"[0.0009750127792358398,0.0014674663543701172,0.004266679286956787]"
phone_factorial_1200_v1,sdm_real_0038__phonefact_opus_nb_8k,3,0.00032508373260498047,0.16685511668523154,0.5,0.16685511668523154,0.22653605407987432,0.31071910651292867,0.2501625418663025,"[0.00032508373260498047,0.5,0.0002402663230895996]"
phone_factorial_1200_v1,sdm_real_0039__phonefact_opus_nb_8k,3,0.00024396181106567383,0.0002841949462890625,0.0005704760551452637,0.0002841949462890625,0.00028424298657181034,0.00028431505406576683,0.00040721893310546875,"[3.814697265625e-05,0.00024396181106567383,0.0005704760551452637]"
phone_factorial_1200_v1,sdm_real_0040__phonefact_opus_nb_8k,3,0.0009616613388061523,0.0015756090482076008,0.0032941699028015137,0.0015756090482076008,0.001577126675178868,0.001579406014183281,0.002127915620803833,"[0.0032941699028015137,0.0009616613388061523,0.0004709959030151367]"
phone_factorial_1200_v1,sdm_real_0041__phonefact_opus_nb_8k,3,0.0010846853256225586,0.002215445041656494,0.004749655723571777,0.002215445041656494,0.0022186712228950104,0.0022235204803529645,0.002917170524597168,"[0.0010846853256225586,0.0008119940757751465,0.004749655723571777]"
phone_factorial_1200_v1,sdm_real_0042__phonefact_opus_nb_8k,3,0.0032895803451538086,0.041862289110819496,0.12063658237457275,0.041862289110819496,0.04504167682892446,0.050040152995365725,0.06196308135986328,"[0.0016607046127319336,0.12063658237457275,0.0032895803451538086]"
phone_factorial_1200_v1,sdm_real_0043__phonefact_opus_nb_8k,3,0.0005217194557189941,0.0007570187250773112,0.001277625560760498,0.0007570187250773112,0.0007571546809115041,0.0007573587019157281,0.0008996725082397461,"[0.001277625560760498,0.0005217194557189941,0.0004717111587524414]"
phone_factorial_1200_v1,sdm_real_0044__phonefact_opus_nb_8k,3,0.0005484223365783691,0.0005675951639811198,0.0009096860885620117,0.0005675951639811198,0.0005676690553555342,0.0005677798976762476,0.0007290542125701904,"[0.0005484223365783691,0.0002446770668029785,0.0009096860885620117]"
phone_factorial_1200_v1,sdm_real_0045__phonefact_opus_nb_8k,3,0.018109023571014404,0.02655229965845744,0.06068825721740723,0.02655229965845744,0.027189254097650876,0.028160413649684902,0.039398640394210815,"[0.0008596181869506836,0.018109023571014404,0.06068825721740723]"
phone_factorial_1200_v1,sdm_real_0046__phonefact_opus_nb_8k,3,0.00034928321838378906,0.003050128618876139,0.008749723434448242,0.003050128618876139,0.003066416742253145,0.0030909625702786824,0.004549503326416016,"[0.00034928321838378906,5.137920379638672e-05,0.008749723434448242]"
phone_factorial_1200_v1,sdm_real_0047__phonefact_opus_nb_8k,3,0.0004394650459289551,0.00042372941970825195,0.0007848739624023438,0.00042372941970825195,0.0004238203221604193,0.0004239566704300705,0.0006121695041656494,"[4.684925079345703e-05,0.0004394650459289551,0.0007848739624023438]"
phone_factorial_1200_v1,sdm_real_0048__phonefact_opus_nb_8k,3,0.006083190441131592,0.02151346206665039,0.056554198265075684,0.02151346206665039,0.022137173038587088,0.02309651802625275,0.03131869435310364,"[0.056554198265075684,0.0019029974937438965,0.006083190441131592]"
phone_factorial_1200_v1,sdm_real_0049__phonefact_opus_nb_8k,3,0.0042511820793151855,0.00643990437189738,0.010965943336486816,0.00643990437189738,0.006450165949587904,0.006465615503577199,0.007608562707901001,"[0.010965943336486816,0.0042511820793151855,0.004102587699890137]"
phone_factorial_1200_v1,sdm_fake_0000__phonefact_opus_nb_8k,3,0.0006188154220581055,0.0007516145706176758,0.0012878179550170898,0.0007516145706176758,0.0007517705513093584,0.0007520045940004127,0.0009533166885375977,"[0.0006188154220581055,0.0012878179550170898,0.00034821033477783203]"
phone_factorial_1200_v1,sdm_fake_0001__phonefact_opus_nb_8k,3,0.8456957936286926,0.7854426304499308,0.9878709316253662,0.7854426304499308,0.8205935876508557,0.8607623588324863,0.9167833626270294,"[0.8456957936286926,0.5227611660957336,0.9878709316253662]"
phone_factorial_1200_v1,sdm_fake_0002__phonefact_opus_nb_8k,3,0.32298195362091064,0.3132014274597168,0.4430951476097107,0.3132014274597168,0.3251710658555724,0.3418503445085334,0.38303855061531067,"[0.32298195362091064,0.4430951476097107,0.17352718114852905]"
phone_factorial_1200_v1,sdm_fake_0003__phonefact_opus_nb_8k,3,0.0002987980842590332,0.00037862857182820636,0.00077056884765625,0.00037862857182820636,0.0003787143792037607,0.0003788431146324855,0.0005346834659576416,"[0.0002987980842590332,6.651878356933594e-05,0.00077056884765625]"
phone_factorial_1200_v1,sdm_fake_0004__phonefact_opus_nb_8k,3,0.0013976693153381348,0.0043555498123168945,0.010769426822662354,0.0043555498123168945,0.004376203571238815,0.004407345286219876,0.006083548069000244,"[0.0008995532989501953,0.010769426822662354,0.0013976693153381348]"
phone_factorial_1200_v1,sdm_fake_0005__phonefact_opus_nb_8k,3,0.8983108401298523,0.8178381323814392,0.9051585793495178,0.8178381323814392,0.8310549260906501,0.847231838395085,0.9017347097396851,"[0.6500449776649475,0.8983108401298523,0.9051585793495178]"
phone_factorial_1200_v1,sdm_fake_0006__phonefact_opus_nb_8k,3,0.0009713172912597656,0.0008943080902099609,0.0015797615051269531,0.0008943080902099609,0.0008946604386634804,0.0008951888599106301,0.0012755393981933594,"[0.0015797615051269531,0.0009713172912597656,0.00013184547424316406]"
