DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,sdxeq_0057__phonefact_g726_24k,2,0.09245529770851135,0.09245529770851135,0.14340072870254517,0.09245529770851135,0.09504625617948947,0.09887491105591743,0.11792801320552826,"[0.04150986671447754,0.14340072870254517]"
phone_factorial_1200_v1,sdxeq_0058__phonefact_g726_24k,2,0.0032418370246887207,0.0032418370246887207,0.005158841609954834,0.0032418370246887207,0.0032455119222653712,0.003251024150465563,0.004200339317321777,"[0.005158841609954834,0.0013248324394226074]"
phone_factorial_1200_v1,sdxeq_0059__phonefact_g726_24k,2,0.0025443732738494873,0.0025443732738494873,0.0037502646446228027,0.0025443732738494873,0.0025458274464378056,0.002548008686817666,0.003147318959236145,"[0.0013384819030761719,0.0037502646446228027]"
phone_factorial_1200_v1,sdxeq_0060__phonefact_g726_24k,2,0.30297815799713135,0.30297815799713135,0.6046330332756042,0.30297815799713135,0.38893649786372136,0.475565330724815,0.4538055956363678,"[0.0013232827186584473,0.6046330332756042]"
phone_factorial_1200_v1,sdxeq_0061__phonefact_g726_24k,2,0.04276415705680847,0.04276415705680847,0.07770395278930664,0.04276415705680847,0.043983954123447896,0.045800731322545876,0.060234054923057556,"[0.07770395278930664,0.007824361324310303]"
phone_factorial_1200_v1,sdxeq_0062__phonefact_g726_24k,2,0.43152254819869995,0.43152254819869995,0.5099107623100281,0.43152254819869995,0.43764225241511473,0.4465064172709776,0.470716655254364,"[0.3531343340873718,0.5099107623100281]"
phone_factorial_1200_v1,sdxeq_0063__phonefact_g726_24k,2,0.00012814998626708984,0.00012814998626708984,0.00013649463653564453,0.00012814998626708984,0.00012815005590027312,0.00012815016035006311,0.0001323223114013672,"[0.00011980533599853516,0.00013649463653564453]"
phone_factorial_1200_v1,sdxeq_0064__phonefact_g726_24k,2,0.4091818034648895,0.4091818034648895,0.7990725636482239,0.4091818034648895,0.5479033228860082,0.6644554180124845,0.6041271835565567,"[0.019291043281555176,0.7990725636482239]"
phone_factorial_1200_v1,sdxeq_0065__phonefact_g726_24k,2,0.5455434918403625,0.5455434918403625,0.7741647362709045,0.5455434918403625,0.5960853955879966,0.6548972459605645,0.6598541140556335,"[0.31692224740982056,0.7741647362709045]"
phone_factorial_1200_v1,sdxeq_0066__phonefact_g726_24k,2,5.0067901611328125e-05,5.0067901611328125e-05,5.1140785217285156e-05,5.0067901611328125e-05,5.006790276241065e-05,5.006790448902458e-05,5.060434341430664e-05,"[5.1140785217285156e-05,4.8995018005371094e-05]"
phone_factorial_1200_v1,sdxeq_0067__phonefact_g726_24k,2,0.5476047992706299,0.5476047992706299,0.6476338505744934,0.5476047992706299,0.5575445700121298,0.5716411274275293,0.5976193249225616,"[0.6476338505744934,0.44757574796676636]"
phone_factorial_1200_v1,sdxeq_0068__phonefact_g726_24k,2,0.4543455243110657,0.4543455243110657,0.8657991290092468,0.4543455243110657,0.6074005172312619,0.7304100048362512,0.6600723266601562,"[0.8657991290092468,0.04289191961288452]"
phone_factorial_1200_v1,sdxeq_0069__phonefact_g726_24k,2,0.903975635766983,0.903975635766983,0.9807315468788147,0.903975635766983,0.9098441104282876,0.9183563486621535,0.9423535913228989,"[0.9807315468788147,0.8272197246551514]"
phone_factorial_1200_v1,sdxeq_0070__phonefact_g726_24k,2,0.002833425998687744,0.002833425998687744,0.005375325679779053,0.002833425998687744,0.0028398872248448274,0.0028495786988053584,0.0041043758392333984,"[0.00029152631759643555,0.005375325679779053]"
phone_factorial_1200_v1,sdxeq_0071__phonefact_g726_24k,2,0.00027498602867126465,0.00027498602867126465,0.0003319978713989258,0.00027498602867126465,0.0002749892790214362,0.000274994154546698,0.0003034919500350952,"[0.00021797418594360352,0.0003319978713989258]"
phone_factorial_1200_v1,sdxeq_0072__phonefact_g726_24k,2,0.001288682222366333,0.001288682222366333,0.002277195453643799,0.001288682222366333,0.001289659380138192,0.0012911251084411976,0.001782938838005066,"[0.0003001689910888672,0.002277195453643799]"
phone_factorial_1200_v1,sdxeq_0073__phonefact_g726_24k,2,0.004678130149841309,0.004678130149841309,0.005627155303955078,0.004678130149841309,0.004679030798043665,0.004680381763249537,0.005152642726898193,"[0.003729104995727539,0.005627155303955078]"
phone_factorial_1200_v1,sdxeq_0074__phonefact_g726_24k,2,0.5263193547725677,0.5263193547725677,0.8949704170227051,0.5263193547725677,0.6514440595371596,0.7612910720674242,0.7106448858976364,"[0.8949704170227051,0.15766829252243042]"
phone_factorial_1200_v1,sdxeq_0075__phonefact_g726_24k,2,0.8660684525966644,0.8660684525966644,0.9817010760307312,0.8660684525966644,0.8793218415797868,0.8977842087008767,0.9238847643136978,"[0.7504358291625977,0.9817010760307312]"
phone_factorial_1200_v1,sdxeq_0076__phonefact_g726_24k,2,0.09036263823509216,0.09036263823509216,0.15335136651992798,0.09036263823509216,0.09431976786647625,0.10012182273800056,0.12185700237751007,"[0.027373909950256348,0.15335136651992798]"
phone_factorial_1200_v1,sdxeq_0077__phonefact_g726_24k,2,0.06957104802131653,0.06957104802131653,0.1001051664352417,0.06957104802131653,0.07050280148849505,0.07189288025214818,0.08483810722827911,"[0.1001051664352417,0.03903692960739136]"
phone_factorial_1200_v1,sdxeq_0078__phonefact_g726_24k,2,0.4381064474582672,0.4381064474582672,0.6208776235580444,0.4381064474582672,0.4707932851388402,0.5120668074028142,0.5294920355081558,"[0.6208776235580444,0.25533527135849]"
phone_factorial_1200_v1,sdxeq_0079__phonefact_g726_24k,2,0.00242576003074646,0.00242576003074646,0.0034696459770202637,0.00242576003074646,0.0024268497278236638,0.0024284842630494384,0.002947703003883362,"[0.0013818740844726562,0.0034696459770202637]"
phone_factorial_1200_v1,sdxeq_0080__phonefact_g726_24k,2,0.00036856532096862793,0.00036856532096862793,0.0004953145980834961,0.00036856532096862793,0.0003685813863477049,0.0003686054844140589,0.000431939959526062,"[0.0004953145980834961,0.00024181604385375977]"
phone_factorial_1200_v1,sdxeq_0081__phonefact_g726_24k,2,0.22273197770118713,0.22273197770118713,0.3234819769859314,0.22273197770118713,0.2328145854489554,0.2471025712916608,0.27310697734355927,"[0.12198197841644287,0.3234819769859314]"
phone_factorial_1200_v1,sdxeq_0082__phonefact_g726_24k,2,0.4355652630329132,0.4355652630329132,0.7449929118156433,0.4355652630329132,0.5257588391205139,0.6152257496328749,0.5902790874242783,"[0.7449929118156433,0.1261376142501831]"
phone_factorial_1200_v1,sdxeq_0083__phonefact_g726_24k,2,0.02004656195640564,0.02004656195640564,0.02087092399597168,0.02004656195640564,0.020047241528870004,0.020048260883525744,0.02045874297618866,"[0.02087092399597168,0.0192221999168396]"
phone_factorial_1200_v1,sdxeq_0084__phonefact_g726_24k,2,0.621614933013916,0.621614933013916,0.8501492738723755,0.621614933013916,0.6721196626200796,0.7308978272994959,0.7358821034431458,"[0.39308059215545654,0.8501492738723755]"
phone_factorial_1200_v1,sdxeq_0085__phonefact_g726_24k,2,0.17167645692825317,0.17167645692825317,0.17504781484603882,0.17167645692825317,0.17168782289633924,0.1717048707181798,0.173362135887146,"[0.17504781484603882,0.16830509901046753]"
phone_factorial_1200_v1,sdxeq_0086__phonefact_g726_24k,2,0.0011129379272460938,0.0011129379272460938,0.0019161701202392578,0.0011129379272460938,0.001113583108924472,0.0011145508777997272,0.0015145540237426758,"[0.0019161701202392578,0.0003097057342529297]"
phone_factorial_1200_v1,sdxeq_0087__phonefact_g726_24k,2,0.00015601515769958496,0.00015601515769958496,0.00021392107009887695,0.00015601515769958496,0.00015601851079425646,0.00015602354043620364,0.00018496811389923096,"[0.00021392107009887695,9.810924530029297e-05]"
phone_factorial_1200_v1,sdxeq_0088__phonefact_g726_24k,2,0.09427151083946228,0.09427151083946228,0.17773520946502686,0.09427151083946228,0.10120558634687228,0.1112037865119528,0.13600336015224457,"[0.010807812213897705,0.17773520946502686]"
phone_factorial_1200_v1,sdxeq_0089__phonefact_g726_24k,2,0.032250672578811646,0.032250672578811646,0.05150127410888672,0.032250672578811646,0.03262116671843575,0.033175709691678545,0.04187597334384918,"[0.013000071048736572,0.05150127410888672]"
phone_factorial_1200_v1,sdxeq_0090__phonefact_g726_24k,2,0.7695408761501312,0.7695408761501312,0.9135881066322327,0.7695408761501312,0.7900096469817921,0.8174667186732544,0.841564491391182,"[0.9135881066322327,0.6254936456680298]"
phone_factorial_1200_v1,sdxeq_0091__phonefact_g726_24k,2,0.24501293897628784,0.24501293897628784,0.45911240577697754,0.24501293897628784,0.289515628692774,0.34270855734136363,0.3520626723766327,"[0.030913472175598145,0.45911240577697754]"
phone_factorial_1200_v1,sdxeq_0092__phonefact_g726_24k,2,0.01699545979499817,0.01699545979499817,0.024305224418640137,0.01699545979499817,0.017048890550593672,0.017129011712626357,0.020650342106819153,"[0.024305224418640137,0.009685695171356201]"
phone_factorial_1200_v1,sdxeq_0093__phonefact_g726_24k,2,0.7391993701457977,0.7391993701457977,0.9437066912651062,0.7391993701457977,0.779906008105829,0.8294093733726017,0.841453030705452,"[0.9437066912651062,0.5346920490264893]"
phone_factorial_1200_v1,sdxeq_0094__phonefact_g726_24k,2,0.3596869111061096,0.3596869111061096,0.370566725730896,0.3596869111061096,0.35980527213252944,0.35998269118327847,0.3651268184185028,"[0.34880709648132324,0.370566725730896]"
phone_factorial_1200_v1,sdxeq_0095__phonefact_g726_24k,2,0.13721048831939697,0.13721048831939697,0.2580949068069458,0.13721048831939697,0.1516833506432728,0.17171391152043053,0.1976526975631714,"[0.2580949068069458,0.016326069831848145]"
phone_factorial_1200_v1,sdxeq_0096__phonefact_g726_24k,2,0.7360352873802185,0.7360352873802185,0.8748299479484558,0.7360352873802185,0.7550568127458831,0.7807631759809698,0.8054326176643372,"[0.5972406268119812,0.8748299479484558]"
phone_factorial_1200_v1,sdxeq_0097__phonefact_g726_24k,2,0.25518786907196045,0.25518786907196045,0.429775595664978,0.25518786907196045,0.2850687753084711,0.3233132760745521,0.34248173236846924,"[0.08060014247894287,0.429775595664978]"
phone_factorial_1200_v1,sdxeq_0098__phonefact_g726_24k,2,0.0009168088436126709,0.0009168088436126709,0.001522362232208252,0.0009168088436126709,0.0009171755384294713,0.0009177255794780955,0.0012195855379104614,"[0.00031125545501708984,0.001522362232208252]"
phone_factorial_1200_v1,sdxeq_0099__phonefact_g726_24k,2,0.9273690581321716,0.9273690581321716,0.9423980116844177,0.9273690581321716,0.9275948935739018,0.9279332011160651,0.9348835349082947,"[0.9423980116844177,0.9123401045799255]"
phone_factorial_1200_v1,sdm_real_0000__phonefact_g726_24k,3,0.02259773015975952,0.2552053729693095,0.7358974814414978,0.2552053729693095,0.38021790494482244,0.5267703896787126,0.37924760580062866,"[0.02259773015975952,0.007120907306671143,0.7358974814414978]"
phone_factorial_1200_v1,sdm_real_0001__phonefact_g726_24k,3,0.5835411548614502,0.4916342298189799,0.8908025026321411,0.4916342298189799,0.6095836782738296,0.711968182818947,0.7371718287467957,"[0.0005590319633483887,0.5835411548614502,0.8908025026321411]"
phone_factorial_1200_v1,sdm_real_0002__phonefact_g726_24k,3,0.19025158882141113,0.43345189094543457,0.9800330996513367,0.43345189094543457,0.5949334834682792,0.7669091218883255,0.5851423442363739,"[0.19025158882141113,0.1300709843635559,0.9800330996513367]"
phone_factorial_1200_v1,sdm_real_0003__phonefact_g726_24k,3,0.054167747497558594,0.04091149568557739,0.06774556636810303,0.04091149568557739,0.04173599558440373,0.04293297275624319,0.06095665693283081,"[0.0008211731910705566,0.054167747497558594,0.06774556636810303]"
phone_factorial_1200_v1,sdm_real_0004__phonefact_g726_24k,3,0.006590723991394043,0.006599684556325276,0.012583494186401367,0.006599684556325276,0.00662351944562237,0.006659268852559487,0.009587109088897705,"[0.012583494186401367,0.006590723991394043,0.0006248354911804199]"
phone_factorial_1200_v1,sdm_real_0005__phonefact_g726_24k,3,0.0016385912895202637,0.03171078364054362,0.09256410598754883,0.03171078364054362,0.03359816681072034,0.03654395764922119,0.047101348638534546,"[0.09256410598754883,0.0009296536445617676,0.0016385912895202637]"
phone_factorial_1200_v1,sdm_real_0006__phonefact_g726_24k,3,0.13700199127197266,0.10067905982335408,0.16223543882369995,0.10067905982335408,0.10541857036433522,0.11186389333434006,0.1496187150478363,"[0.13700199127197266,0.0027997493743896484,0.16223543882369995]"
phone_factorial_1200_v1,sdm_real_0007__phonefact_g726_24k,3,0.0007316470146179199,0.0009840528170267742,0.002147674560546875,0.0009840528170267742,0.0009848023414122866,0.000985927293369771,0.0014396607875823975,"[0.0007316470146179199,0.002147674560546875,7.283687591552734e-05]"
phone_factorial_1200_v1,sdm_real_0008__phonefact_g726_24k,3,0.014217734336853027,0.19940288861592612,0.5822247266769409,0.19940288861592612,0.2785244033531399,0.38397172848946415,0.298221230506897,"[0.014217734336853027,0.001766204833984375,0.5822247266769409]"
phone_factorial_1200_v1,sdm_real_0009__phonefact_g726_24k,3,0.9753949046134949,0.8713859717051188,0.9808076024055481,0.8713859717051188,0.8923447509009961,0.9162458683882552,0.9781012535095215,"[0.6579554080963135,0.9753949046134949,0.9808076024055481]"
phone_factorial_1200_v1,sdm_real_0010__phonefact_g726_24k,3,0.005245208740234375,0.03626418113708496,0.10205620527267456,0.03626418113708496,0.03847563706092254,0.04193414560089381,0.05365070700645447,"[0.0014911293983459473,0.005245208740234375,0.10205620527267456]"
phone_factorial_1200_v1,sdm_real_0011__phonefact_g726_24k,3,0.003307938575744629,0.030162394046783447,0.08546507358551025,0.030162394046783447,0.03171894314739398,0.03414178556467305,0.04438650608062744,"[0.003307938575744629,0.08546507358551025,0.001714169979095459]"
phone_factorial_1200_v1,sdm_real_0012__phonefact_g726_24k,3,0.5175027847290039,0.5314370592435201,0.991944432258606,0.5314370592435201,0.6618134079910729,0.79200944206887,0.7547236084938049,"[0.991944432258606,0.5175027847290039,0.08486396074295044]"
phone_factorial_1200_v1,sdm_real_0013__phonefact_g726_24k,3,0.8171753883361816,0.5855488777160645,0.9330664277076721,0.5855488777160645,0.7176325170047233,0.8035496703399414,0.8751209080219269,"[0.8171753883361816,0.9330664277076721,0.0064048171043396]"
phone_factorial_1200_v1,sdm_real_0014__phonefact_g726_24k,3,0.043390095233917236,0.054663777351379395,0.11748296022415161,0.054663777351379395,0.056928948146858595,0.06038241433109085,0.08043652772903442,"[0.11748296022415161,0.003118276596069336,0.043390095233917236]"
phone_factorial_1200_v1,sdm_real_0015__phonefact_g726_24k,3,0.5146402716636658,0.5384747783342997,0.867742657661438,0.5384747783342997,0.6051995544924009,0.6866322304081477,0.6911914646625519,"[0.2330414056777954,0.867742657661438,0.5146402716636658]"
phone_factorial_1200_v1,sdm_real_0016__phonefact_g726_24k,3,0.011560440063476562,0.1755967140197754,0.507035493850708,0.1755967140197754,0.23465948786220708,0.3181189298061954,0.2592979669570923,"[0.011560440063476562,0.008194208145141602,0.507035493850708]"
phone_factorial_1200_v1,sdm_real_0017__phonefact_g726_24k,3,0.0027068257331848145,0.0019576350847880044,0.0028198957443237305,0.0019576350847880044,0.0019589349084113807,0.001960882030312194,0.0027633607387542725,"[0.00034618377685546875,0.0028198957443237305,0.0027068257331848145]"
phone_factorial_1200_v1,sdm_real_0018__phonefact_g726_24k,3,0.09707885980606079,0.17766710122426352,0.4356851577758789,0.17766710122426352,0.2142593692371974,0.26802205360252895,0.26638200879096985,"[0.09707885980606079,0.4356851577758789,0.00023728609085083008]"
phone_factorial_1200_v1,sdm_real_0019__phonefact_g726_24k,3,0.9365525245666504,0.8999538620313009,0.995662271976471,0.8999538620313009,0.9089407721898451,0.9208609809298884,0.9661073982715607,"[0.995662271976471,0.9365525245666504,0.7676467895507812]"
phone_factorial_1200_v1,sdm_real_0020__phonefact_g726_24k,3,0.003197789192199707,0.0033716559410095215,0.005479335784912109,0.0033716559410095215,0.0033743938020509632,0.003378502316009009,0.004338562488555908,"[0.005479335784912109,0.003197789192199707,0.001437842845916748]"
phone_factorial_1200_v1,sdm_real_0021__phonefact_g726_24k,3,0.010098874568939209,0.1609975298245748,0.47052431106567383,0.1609975298245748,0.2123963861476218,0.28664835468581806,0.24031159281730652,"[0.010098874568939209,0.47052431106567383,0.002369403839111328]"
phone_factorial_1200_v1,sdm_real_0022__phonefact_g726_24k,3,0.02583533525466919,0.33925755818684894,0.9682784676551819,0.33925755818684894,0.5513196805690321,0.7520989331101178,0.49705690145492554,"[0.9682784676551819,0.0236588716506958,0.02583533525466919]"
phone_factorial_1200_v1,sdm_real_0023__phonefact_g726_24k,3,0.9929428696632385,0.993854800860087,0.9970384836196899,0.993854800860087,0.9938601813458455,0.9938682683724578,0.9949906766414642,"[0.9915830492973328,0.9970384836196899,0.9929428696632385]"
phone_factorial_1200_v1,sdm_real_0024__phonefact_g726_24k,3,0.8989913463592529,0.7629335522651672,0.9096200466156006,0.7629335522651672,0.7985919428671133,0.834929453201191,0.9043056964874268,"[0.4801892638206482,0.9096200466156006,0.8989913463592529]"
phone_factorial_1200_v1,sdm_real_0025__phonefact_g726_24k,3,0.004556894302368164,0.09844104448954265,0.2878211736679077,0.09844104448954265,0.11731669627503952,0.14694750221881922,0.14618903398513794,"[0.2878211736679077,0.0029450654983520508,0.004556894302368164]"
phone_factorial_1200_v1,sdm_real_0026__phonefact_g726_24k,3,0.9403437376022339,0.8168509801228842,0.9638832807540894,0.8168509801228842,0.8497710321418123,0.8840786916748995,0.9521135091781616,"[0.5463259220123291,0.9403437376022339,0.9638832807540894]"
phone_factorial_1200_v1,sdm_real_0027__phonefact_g726_24k,3,0.5275508761405945,0.3761349320411682,0.5836405754089355,0.3761349320411682,0.43218549575293974,0.4830615644790317,0.555595725774765,"[0.01721334457397461,0.5275508761405945,0.5836405754089355]"
phone_factorial_1200_v1,sdm_real_0028__phonefact_g726_24k,3,0.0025269389152526855,0.0042413075764973955,0.00923234224319458,0.0042413075764973955,0.00425418819357953,0.004273578112198547,0.005879640579223633,"[0.0009646415710449219,0.0025269389152526855,0.00923234224319458]"
phone_factorial_1200_v1,sdm_real_0029__phonefact_g726_24k,3,0.8543314337730408,0.7451479236284891,0.856036901473999,0.7451479236284891,0.7673605991950642,0.7924212721888849,0.8551841676235199,"[0.856036901473999,0.8543314337730408,0.5250754356384277]"
phone_factorial_1200_v1,sdm_real_0030__phonefact_g726_24k,3,0.0036960840225219727,0.006914675235748291,0.01681697368621826,0.006914675235748291,0.006965844864717781,0.007043114374854949,0.010256528854370117,"[0.01681697368621826,0.00023096799850463867,0.0036960840225219727]"
phone_factorial_1200_v1,sdm_real_0031__phonefact_g726_24k,3,0.002532362937927246,0.00481492280960083,0.011457443237304688,0.00481492280960083,0.004837747423370198,0.0048721461473542615,0.006994903087615967,"[0.00045496225357055664,0.002532362937927246,0.011457443237304688]"
phone_factorial_1200_v1,sdm_real_0032__phonefact_g726_24k,3,0.02084648609161377,0.1089410384496053,0.30210381746292114,0.1089410384496053,0.12863099294198777,0.15945615840692678,0.16147515177726746,"[0.30210381746292114,0.02084648609161377,0.003872811794281006]"
phone_factorial_1200_v1,sdm_real_0033__phonefact_g726_24k,3,0.0014021992683410645,0.001190781593322754,0.0020300745964050293,0.001190781593322754,0.001191399169874844,0.0011923250661044467,0.0017161369323730469,"[0.0020300745964050293,0.00014007091522216797,0.0014021992683410645]"
phone_factorial_1200_v1,sdm_real_0034__phonefact_g726_24k,3,0.7259072661399841,0.5363122423489889,0.8828560709953308,0.5363122423489889,0.6549287924984721,0.7399615089784858,0.8043816685676575,"[0.8828560709953308,0.7259072661399841,0.00017338991165161133]"
phone_factorial_1200_v1,sdm_real_0035__phonefact_g726_24k,3,0.09467154741287231,0.12706307570139566,0.20161426067352295,0.12706307570139566,0.12992160651668216,0.1344030335120641,0.14814290404319763,"[0.09467154741287231,0.08490341901779175,0.20161426067352295]"
phone_factorial_1200_v1,sdm_real_0036__phonefact_g726_24k,3,0.004552781581878662,0.010102689266204834,0.024157464504241943,0.010102689266204834,0.010203350097513535,0.010355931528323517,0.014355123043060303,"[0.0015978217124938965,0.004552781581878662,0.024157464504241943]"
phone_factorial_1200_v1,sdm_real_0037__phonefact_g726_24k,3,0.3785359859466553,0.3372293710708618,0.41498464345932007,0.3372293710708618,0.3442598838835801,0.3536052626338213,0.39676031470298767,"[0.2181674838066101,0.3785359859466553,0.41498464345932007]"
phone_factorial_1200_v1,sdm_real_0038__phonefact_g726_24k,3,0.0022500157356262207,0.13568105300267538,0.403609037399292,0.13568105300267538,0.17398206546251002,0.2313941631020901,0.2029295265674591,"[0.403609037399292,0.0022500157356262207,0.0011841058731079102]"
phone_factorial_1200_v1,sdm_real_0039__phonefact_g726_24k,3,0.01945793628692627,0.01674000422159831,0.024885714054107666,0.01674000422159831,0.016803761336802715,0.016898769478911356,0.022171825170516968,"[0.01945793628692627,0.005876362323760986,0.024885714054107666]"
phone_factorial_1200_v1,sdm_real_0040__phonefact_g726_24k,3,0.06955140829086304,0.24315919478734335,0.6576458811759949,0.24315919478734335,0.3364425712944939,0.4552669277594471,0.36359864473342896,"[0.06955140829086304,0.6576458811759949,0.002280294895172119]"
phone_factorial_1200_v1,sdm_real_0041__phonefact_g726_24k,3,0.1921805739402771,0.17946046590805054,0.33847200870513916,0.17946046590805054,0.19738273262973813,0.22161881767706007,0.26532629132270813,"[0.0077288150787353516,0.33847200870513916,0.1921805739402771]"
phone_factorial_1200_v1,sdm_real_0042__phonefact_g726_24k,3,0.9920079708099365,0.9892661770184835,0.9940367937088013,0.9892661770184835,0.9892950152711644,0.9893380216152717,0.9930223822593689,"[0.9940367937088013,0.9817537665367126,0.9920079708099365]"
phone_factorial_1200_v1,sdm_real_0043__phonefact_g726_24k,3,0.2807616591453552,0.2730157772699992,0.29155343770980835,0.2730157772699992,0.2733780187809664,0.27391112406967155,0.2861575484275818,"[0.2807616591453552,0.29155343770980835,0.24673223495483398]"
phone_factorial_1200_v1,sdm_real_0044__phonefact_g726_24k,3,0.00011813640594482422,0.00013138850529988608,0.00018590688705444336,0.00013138850529988608,0.000131390122245819,0.00013139254773921627,0.0001520216464996338,"[0.00018590688705444336,0.00011813640594482422,9.012222290039062e-05]"
phone_factorial_1200_v1,sdm_real_0045__phonefact_g726_24k,3,0.21106594800949097,0.36805055538813275,0.8787228465080261,0.36805055538813275,0.5119420710335993,0.6685247173490655,0.5448943972587585,"[0.014362871646881104,0.21106594800949097,0.8787228465080261]"
phone_factorial_1200_v1,sdm_real_0046__phonefact_g726_24k,3,0.17105108499526978,0.3603951732317607,0.8872547149658203,0.3603951732317607,0.5119511981203331,0.6755921106089853,0.529152899980545,"[0.022879719734191895,0.8872547149658203,0.17105108499526978]"
phone_factorial_1200_v1,sdm_real_0047__phonefact_g726_24k,3,8.380413055419922e-05,0.00014889240264892578,0.00031888484954833984,0.00014889240264892578,0.00014890711635628836,0.00014892918981775584,0.00020134449005126953,"[8.380413055419922e-05,0.00031888484954833984,4.398822784423828e-05]"
phone_factorial_1200_v1,sdm_real_0048__phonefact_g726_24k,3,0.9986457228660583,0.9865726232528687,0.9988721013069153,0.9865726232528687,0.9868671872668004,0.9872994462349846,0.9987589120864868,"[0.9986457228660583,0.9988721013069153,0.9622000455856323]"
phone_factorial_1200_v1,sdm_real_0049__phonefact_g726_24k,3,0.0014945268630981445,0.1672556201616923,0.5,0.1672556201616923,0.226791032858501,0.31080416827425406,0.2507472634315491,"[0.0014945268630981445,0.5,0.00027233362197875977]"
phone_factorial_1200_v1,sdm_fake_0000__phonefact_g726_24k,3,0.31374114751815796,0.5030769308408102,0.9899966716766357,0.5030769308408102,0.6322463897859675,0.7807538331607236,0.6518689095973969,"[0.20549297332763672,0.31374114751815796,0.9899966716766357]"
phone_factorial_1200_v1,sdm_fake_0001__phonefact_g726_24k,3,0.8954943418502808,0.8518057664235433,0.9969353675842285,0.8518057664235433,0.8703833031446062,0.8937088156476982,0.9462148547172546,"[0.9969353675842285,0.8954943418502808,0.6629875898361206]"
phone_factorial_1200_v1,sdm_fake_0002__phonefact_g726_24k,3,0.9931305050849915,0.9905733466148376,0.9960874319076538,0.9905733466148376,0.9906072998919014,0.9906579378314551,0.9946089684963226,"[0.9825021028518677,0.9931305050849915,0.9960874319076538]"
phone_factorial_1200_v1,sdm_fake_0003__phonefact_g726_24k,3,0.00016689300537109375,0.00016138950983683267,0.0002282261848449707,0.00016138950983683267,0.00016139275332904222,0.00016139761850077742,0.00019755959510803223,"[8.90493392944336e-05,0.0002282261848449707,0.00016689300537109375]"
phone_factorial_1200_v1,sdm_fake_0004__phonefact_g726_24k,3,0.8324729800224304,0.8355482419331869,0.9840515851974487,0.8355482419331869,0.8498931268974033,0.8702967342730306,0.9082622826099396,"[0.6901201605796814,0.8324729800224304,0.9840515851974487]"
phone_factorial_1200_v1,sdm_fake_0005__phonefact_g726_24k,3,0.9914510846138,0.8887132008870443,0.996850311756134,0.8887132008870443,0.9091961903710578,0.9326495303508789,0.994150698184967,"[0.6778382062911987,0.996850311756134,0.9914510846138]"
phone_factorial_1200_v1,sdm_fake_0006__phonefact_g726_24k,3,0.002298891544342041,0.01690608263015747,0.04815715551376343,0.01690608263015747,0.017400030692565356,0.018158245345880668,0.025228023529052734,"[0.00026220083236694336,0.002298891544342041,0.04815715551376343]"
phone_factorial_1200_v1,sdm_fake_0007__phonefact_g726_24k,3,0.10846966505050659,0.3296352028846741,0.869672954082489,0.3296352028846741,0.4877604770203328,0.6570006217047879,0.4890713095664978,"[0.10846966505050659,0.010762989521026611,0.869672954082489]"
phone_factorial_1200_v1,sdm_fake_0008__phonefact_g726_24k,3,0.7156665325164795,0.7201611995697021,0.8887414336204529,0.7201611995697021,0.7385287559056035,0.7643156135444713,0.8022039830684662,"[0.8887414336204529,0.5560756325721741,0.7156665325164795]"
phone_factorial_1200_v1,sdm_fake_0009__phonefact_g726_24k,3,0.8537659049034119,0.6107746164004008,0.9719552993774414,0.6107746164004008,0.7525806924286012,0.841402564727306,0.9128606021404266,"[0.9719552993774414,0.8537659049034119,0.006602644920349121]"
phone_factorial_1200_v1,sdm_fake_0010__phonefact_g726_24k,3,0.009043872356414795,0.09328871965408325,0.2691848874092102,0.09328871965408325,0.10953351328156569,0.13513964202801015,0.1391143798828125,"[0.2691848874092102,0.0016373991966247559,0.009043872356414795]"
phone_factorial_1200_v1,sdm_fake_0011__phonefact_g726_24k,3,0.2924102544784546,0.45867451032002765,0.9103667140007019,0.45867451032002765,0.5702584658231753,0.70428697633658,0.6013884842395782,"[0.2924102544784546,0.1732465624809265,0.9103667140007019]"
phone_factorial_1200_v1,sdm_fake_0012__phonefact_g726_24k,3,0.8550390601158142,0.6800339619318644,0.9330438375473022,0.6800339619318644,0.7574810936527945,0.8206485192843985,0.8940414488315582,"[0.8550390601158142,0.2520189881324768,0.9330438375473022]"
phone_factorial_1200_v1,sdm_fake_0013__phonefact_g726_24k,3,0.7823607921600342,0.6681623458862305,0.9170203804969788,0.6681623458862305,0.7285818660508678,0.7858413038146035,0.8496905863285065,"[0.9170203804969788,0.7823607921600342,0.30510586500167847]"
phone_factorial_1200_v1,sdm_fake_0014__phonefact_g726_24k,3,0.009433329105377197,0.08453387022018433,0.23807364702224731,0.08453387022018433,0.09684634931124414,0.11635113893638013,0.12375348806381226,"[0.23807364702224731,0.009433329105377197,0.006094634532928467]"
phone_factorial_1200_v1,sdm_fake_0015__phonefact_g726_24k,3,0.9966014623641968,0.9963677922884623,0.9969197511672974,0.9963677922884623,0.9963681177119119,0.9963686055930735,0.9967606067657471,"[0.9966014623641968,0.9969197511672974,0.9955821633338928]"
