MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
voice_mil_v53,cmbv6_0004,g711_ulaw,MUSIC,1,0.8233242005,0.6004828074,-0.22284139309999995,-0.22284139309999995
voice_mil_v53,cmbv6_0005,g711_ulaw,MUSIC,1,0.9519534064,0.7511458856,-0.20080752080000008,-0.20080752080000008
voice_mil_v53,cmbv6_0006,g711_ulaw,MUSIC,1,0.3891334513,0.059859442,-0.3292740093,-0.3292740093
voice_mil_v53,cmbv6_0007,g711_ulaw,MUSIC,1,0.1636725594,0.0645684606,-0.0991040988,-0.0991040988
voice_mil_v53,cmbv6_0008,g711_ulaw,MUSIC,0,0.0532263655,0.0142204097,-0.0390059558,0.0390059558
voice_mil_v53,cmbv6_0009,g711_ulaw,MUSIC,0,0.01438016,0.0027044695,-0.011675690499999999,0.011675690499999999
voice_mil_v53,cmbv6_0010,g711_ulaw,MUSIC,0,0.2351467962,0.4093177318,0.17417093559999997,-0.17417093559999997
voice_mil_v53,cmbv6_0011,g711_ulaw,MUSIC,0,0.4115822184,0.0352912592,-0.3762909592,0.3762909592
voice_mil_v53,cmbv6_0012,g711_ulaw,MUSIC,1,0.9042408167,0.7415867654,-0.1626540513,-0.1626540513
voice_mil_v53,cmbv6_0013,g711_ulaw,MUSIC,1,0.9226447547,0.5493096259,-0.37333512879999997,-0.37333512879999997
voice_mil_v53,cmbv6_0014,g711_ulaw,MUSIC,1,0.8054954643,0.1585729727,-0.6469224915999999,-0.6469224915999999
voice_mil_v53,cmbv6_0015,g711_ulaw,MUSIC,1,0.6351253758,0.0331757542,-0.6019496216,-0.6019496216
voice_mil_v53,cmbv6_0016,g711_ulaw,MUSIC,0,0.5467352438,0.3425444301,-0.20419081370000003,0.20419081370000003
voice_mil_v53,cmbv6_0017,g711_ulaw,MUSIC,0,0.1850993815,0.1750496671,-0.010049714399999993,0.010049714399999993
voice_mil_v53,cmbv6_0018,g711_ulaw,MUSIC,0,0.1151228113,0.1156112188,0.000488407499999996,-0.000488407499999996
voice_mil_v53,cmbv6_0019,g711_ulaw,MUSIC,0,0.5271844092,0.3345733949,-0.1926110143,0.1926110143
voice_mil_v53,cmbv6_0020,g711_ulaw,MUSIC,1,0.7771234899,0.5768594693,-0.20026402060000004,-0.20026402060000004
voice_mil_v53,cmbv6_0021,g711_ulaw,MUSIC,1,0.908388747,0.6437991685,-0.2645895785000001,-0.2645895785000001
voice_mil_v53,cmbv6_0022,g711_ulaw,MUSIC,1,0.1644770815,0.0887867585,-0.07569032300000002,-0.07569032300000002
voice_mil_v53,cmbv6_0023,g711_ulaw,MUSIC,1,0.2839052335,0.3698513056,0.08594607209999999,0.08594607209999999
voice_mil_v53,cmbv6_0024,g711_ulaw,MUSIC,0,0.0248893826,0.0440242873,0.0191349047,-0.0191349047
voice_mil_v53,cmbv6_0025,g711_ulaw,MUSIC,0,0.0465510885,0.0297387411,-0.016812347399999997,0.016812347399999997
voice_mil_v53,cmbv6_0026,g711_ulaw,MUSIC,0,0.1003236443,0.0670689874,-0.0332546569,0.0332546569
voice_mil_v53,cmbv6_0027,g711_ulaw,MUSIC,0,0.5349639519,0.2887199833,-0.24624396860000003,0.24624396860000003
voice_mil_v53,cmbv6_0028,g711_ulaw,MUSIC,1,0.9688105535,0.6246674141,-0.34414313939999996,-0.34414313939999996
voice_mil_v53,cmbv6_0029,g711_ulaw,MUSIC,1,0.9154555863,0.548228177,-0.3672274093,-0.3672274093
voice_mil_v53,cmbv6_0030,g711_ulaw,MUSIC,1,0.8427089477,0.8056656437,-0.037043304,-0.037043304
voice_mil_v53,cmbv6_0031,g711_ulaw,MUSIC,1,0.9637192592,0.7438441515,-0.21987510769999996,-0.21987510769999996
voice_mil_v53,cmbv6_0032,g711_ulaw,MUSIC,0,0.1343028532,0.1564446187,0.02214176550000002,-0.02214176550000002
voice_mil_v53,cmbv6_0033,g711_ulaw,MUSIC,0,0.5266115007,0.2562816976,-0.27032980309999993,0.27032980309999993
voice_mil_v53,cmbv6_0034,g711_ulaw,MUSIC,0,0.2850849081,0.2942514835,0.009166575400000043,-0.009166575400000043
voice_mil_v53,cmbv6_0035,g711_ulaw,MUSIC,0,0.423197126,0.3968440913,-0.0263530347,0.0263530347
voice_mil_v53,cmbv6_0036,g711_ulaw,MUSIC,1,0.903953923,0.7092428735,-0.19471104949999996,-0.19471104949999996
voice_mil_v53,cmbv6_0037,g711_ulaw,MUSIC,1,0.8306034965,0.6703995716,-0.16020392490000002,-0.16020392490000002
voice_mil_v53,cmbv6_0038,g711_ulaw,MUSIC,1,0.8165312046,0.6480958181,-0.1684353864999999,-0.1684353864999999
voice_mil_v53,cmbv6_0039,g711_ulaw,MUSIC,1,0.8444277032,0.7748983329,-0.06952937030000006,-0.06952937030000006
voice_mil_v53,cmbv6_0040,g711_ulaw,MUSIC,0,0.2528344534,0.1019202308,-0.15091422259999998,0.15091422259999998
voice_mil_v53,cmbv6_0041,g711_ulaw,MUSIC,0,0.7367771844,0.2792838154,-0.4574933689999999,0.4574933689999999
voice_mil_v53,cmbv6_0042,g711_ulaw,MUSIC,0,0.3483470933,0.2303380133,-0.11800908000000002,0.11800908000000002
voice_mil_v53,cmbv6_0043,g711_ulaw,MUSIC,0,0.7288033843,0.31712203,-0.4116813543,0.4116813543
voice_mil_v53,cmbv6_0044,g711_ulaw,MUSIC,1,0.9562144968,0.8544821772,-0.10173231960000007,-0.10173231960000007
voice_mil_v53,cmbv6_0045,g711_ulaw,MUSIC,1,0.9540403719,0.8646583844,-0.08938198750000004,-0.08938198750000004
voice_mil_v53,cmbv6_0046,g711_ulaw,MUSIC,1,0.920448937,0.7017212982,-0.2187276388,-0.2187276388
voice_mil_v53,cmbv6_0047,g711_ulaw,MUSIC,1,0.9462876882,0.920842855,-0.025444833200000017,-0.025444833200000017
voice_mil_v53,cmbv6_0000,g722_wb,FILE,0,0.3582100232,0.2668821157,-0.09132790750000003,0.09132790750000003
voice_mil_v53,cmbv6_0001,g722_wb,FILE,0,0.3929804886,0.4394184141,0.04643792549999998,-0.04643792549999998
voice_mil_v53,cmbv6_0002,g722_wb,FILE,0,0.4464424862,0.477833539,0.031391052799999986,-0.031391052799999986
voice_mil_v53,cmbv6_0003,g722_wb,FILE,0,0.6348744964,0.6425069373,0.007632440899999926,-0.007632440899999926
voice_mil_v53,cmbv6_0004,g722_wb,FILE,1,0.8163262363,0.9379389986,0.12161276229999995,0.12161276229999995
voice_mil_v53,cmbv6_0005,g722_wb,FILE,1,0.8266356149,0.8271047657,0.00046915079999998444,0.00046915079999998444
voice_mil_v53,cmbv6_0006,g722_wb,FILE,1,0.6553841695,0.7326461695,0.07726200000000005,0.07726200000000005
voice_mil_v53,cmbv6_0007,g722_wb,FILE,1,0.7183083815,0.7436394137,0.025331032199999992,0.025331032199999992
voice_mil_v53,cmbv6_0008,g722_wb,FILE,1,0.9705183323,0.96826864,-0.002249692299999939,-0.002249692299999939
voice_mil_v53,cmbv6_0009,g722_wb,FILE,1,0.9942910267,0.9950259217,0.0007348950000000132,0.0007348950000000132
voice_mil_v53,cmbv6_0010,g722_wb,FILE,1,0.9041864448,0.89098895,-0.013197494799999987,-0.013197494799999987
voice_mil_v53,cmbv6_0011,g722_wb,FILE,1,0.9758702687,0.9796253544,0.0037550856999999382,0.0037550856999999382
voice_mil_v53,cmbv6_0012,g722_wb,FILE,1,0.9928988417,0.9904358992,-0.0024629425000000094,-0.0024629425000000094
voice_mil_v53,cmbv6_0013,g722_wb,FILE,1,0.9809049291,0.9862701574,0.005365228299999969,0.005365228299999969
voice_mil_v53,cmbv6_0014,g722_wb,FILE,1,0.9916526262,0.9907720374,-0.0008805888000000817,-0.0008805888000000817
voice_mil_v53,cmbv6_0015,g722_wb,FILE,1,0.9848102901,0.9856851868,0.0008748966999999608,0.0008748966999999608
voice_mil_v53,cmbv6_0016,g722_wb,FILE,0,0.8436056068,0.8939562219,0.05035061510000005,-0.05035061510000005
voice_mil_v53,cmbv6_0017,g722_wb,FILE,0,0.6771404736,0.7755169138,0.09837644020000003,-0.09837644020000003
voice_mil_v53,cmbv6_0018,g722_wb,FILE,0,0.2747021344,0.4096973198,0.1349951854,-0.1349951854
voice_mil_v53,cmbv6_0019,g722_wb,FILE,0,0.9154829131,0.9339838742,0.01850096109999999,-0.01850096109999999
voice_mil_v53,cmbv6_0020,g722_wb,FILE,1,0.9380358556,0.9044640323,-0.03357182329999997,-0.03357182329999997
voice_mil_v53,cmbv6_0021,g722_wb,FILE,1,0.8693906977,0.9363972665,0.0670065688,0.0670065688
voice_mil_v53,cmbv6_0022,g722_wb,FILE,1,0.3556007822,0.2929090618,-0.06269172040000004,-0.06269172040000004
voice_mil_v53,cmbv6_0023,g722_wb,FILE,1,0.7469498134,0.7698264718,0.022876658399999972,0.022876658399999972
voice_mil_v53,cmbv6_0024,g722_wb,FILE,1,0.8374216209,0.9351843533,0.0977627324,0.0977627324
voice_mil_v53,cmbv6_0025,g722_wb,FILE,1,0.9261941762,0.9233547232,-0.002839452999999992,-0.002839452999999992
voice_mil_v53,cmbv6_0026,g722_wb,FILE,1,0.9454233382,0.9688083475,0.02338500929999998,0.02338500929999998
voice_mil_v53,cmbv6_0027,g722_wb,FILE,1,0.9892407547,0.9888469766,-0.00039377809999996405,-0.00039377809999996405
voice_mil_v53,cmbv6_0028,g722_wb,FILE,1,0.9917469408,0.9921710581,0.00042411729999991543,0.00042411729999991543
voice_mil_v53,cmbv6_0029,g722_wb,FILE,1,0.98199838,0.9886922966,0.006693916600000072,0.006693916600000072
voice_mil_v53,cmbv6_0030,g722_wb,FILE,1,0.976832295,0.9786615779,0.001829282899999951,0.001829282899999951
voice_mil_v53,cmbv6_0031,g722_wb,FILE,1,0.9893715927,0.98873616,-0.0006354326999999937,-0.0006354326999999937
voice_mil_v53,cmbv6_0032,g722_wb,FILE,0,0.6796343958,0.7663594335,0.08672503770000006,-0.08672503770000006
voice_mil_v53,cmbv6_0033,g722_wb,FILE,0,0.6307802674,0.6876893381,0.05690907069999995,-0.05690907069999995
voice_mil_v53,cmbv6_0034,g722_wb,FILE,0,0.4918550345,0.6464917762,0.15463674169999997,-0.15463674169999997
voice_mil_v53,cmbv6_0035,g722_wb,FILE,0,0.108520652,0.117770968,0.009250316000000008,-0.009250316000000008
voice_mil_v53,cmbv6_0036,g722_wb,FILE,1,0.9305380017,0.9543284943,0.02379049259999999,0.02379049259999999
voice_mil_v53,cmbv6_0037,g722_wb,FILE,1,0.7862591761,0.7953511785,0.009092002400000077,0.009092002400000077
voice_mil_v53,cmbv6_0038,g722_wb,FILE,1,0.9271311517,0.9319605592,0.004829407499999938,0.004829407499999938
voice_mil_v53,cmbv6_0039,g722_wb,FILE,1,0.8581326377,0.849941859,-0.008190778700000068,-0.008190778700000068
voice_mil_v53,cmbv6_0040,g722_wb,FILE,1,0.9738314926,0.9792212736,0.005389780999999982,0.005389780999999982
voice_mil_v53,cmbv6_0041,g722_wb,FILE,1,0.9857866634,0.9897571146,0.003970451200000058,0.003970451200000058
voice_mil_v53,cmbv6_0042,g722_wb,FILE,1,0.9911097969,0.9945507552,0.003440958300000019,0.003440958300000019
voice_mil_v53,cmbv6_0043,g722_wb,FILE,1,0.993425754,0.9852544825,-0.008171271499999966,-0.008171271499999966
voice_mil_v53,cmbv6_0044,g722_wb,FILE,1,0.9918194412,0.9913970017,-0.00042243949999998254,-0.00042243949999998254
voice_mil_v53,cmbv6_0045,g722_wb,FILE,1,0.9946171167,0.9936773027,-0.0009398139999999833,-0.0009398139999999833
voice_mil_v53,cmbv6_0046,g722_wb,FILE,1,0.9901026226,0.988683548,-0.0014190746000000143,-0.0014190746000000143
voice_mil_v53,cmbv6_0047,g722_wb,FILE,1,0.9955372818,0.9963645095,0.0008272276999999884,0.0008272276999999884
voice_mil_v53,cmbv6_0000,g722_wb,VOICE,0,0.25757047696234064,0.2942819377048933,0.03671146074255266,-0.03671146074255266
voice_mil_v53,cmbv6_0001,g722_wb,VOICE,0,0.7570136034452989,0.7235217790761022,-0.03349182436919673,0.03349182436919673
voice_mil_v53,cmbv6_0002,g722_wb,VOICE,0,0.04902477677905488,0.05075170865250012,0.0017269318734452407,-0.0017269318734452407
voice_mil_v53,cmbv6_0003,g722_wb,VOICE,0,0.6062219708681894,0.6385642457592807,0.032342274891091316,-0.032342274891091316
voice_mil_v53,cmbv6_0004,g722_wb,VOICE,0,0.6784885831677799,0.7653110998245325,0.08682251665675256,-0.08682251665675256
voice_mil_v53,cmbv6_0005,g722_wb,VOICE,0,0.34166184857509563,0.37430041365484346,0.03263856507974783,-0.03263856507974783
voice_mil_v53,cmbv6_0006,g722_wb,VOICE,0,0.1506510763750406,0.09714057019190808,-0.05351050618313252,0.05351050618313252
voice_mil_v53,cmbv6_0007,g722_wb,VOICE,0,0.2365597820905358,0.3397103695929533,0.10315058750241751,-0.10315058750241751
voice_mil_v53,cmbv6_0008,g722_wb,VOICE,1,0.9113606774416922,0.9134065798148535,0.002045902373161268,0.002045902373161268
voice_mil_v53,cmbv6_0009,g722_wb,VOICE,1,0.9921003022919788,0.995012482284042,0.0029121799920632796,0.0029121799920632796
voice_mil_v53,cmbv6_0010,g722_wb,VOICE,1,0.9040507642053508,0.88539303073808,-0.018657733467270843,-0.018657733467270843
voice_mil_v53,cmbv6_0011,g722_wb,VOICE,1,0.8921728229018273,0.9057096065797551,0.013536783677927766,0.013536783677927766
voice_mil_v53,cmbv6_0012,g722_wb,VOICE,1,0.9655547919877111,0.958920577718525,-0.0066342142691860895,-0.0066342142691860895
voice_mil_v53,cmbv6_0013,g722_wb,VOICE,1,0.9573999556123218,0.9657177813727905,0.008317825760468689,0.008317825760468689
voice_mil_v53,cmbv6_0014,g722_wb,VOICE,1,0.9407335120287262,0.9443594396134943,0.003625927584768096,0.003625927584768096
voice_mil_v53,cmbv6_0015,g722_wb,VOICE,1,0.9361452349678949,0.9326042018367098,-0.003541033131185145,-0.003541033131185145
voice_mil_v53,cmbv6_0016,g722_wb,VOICE,0,0.7974028305898762,0.8129496081464433,0.015546777556567193,-0.015546777556567193
voice_mil_v53,cmbv6_0017,g722_wb,VOICE,0,0.6919740449455118,0.7614980084646922,0.06952396351918033,-0.06952396351918033
voice_mil_v53,cmbv6_0018,g722_wb,VOICE,0,0.14554758107793578,0.28015605280062705,0.13460847172269128,-0.13460847172269128
voice_mil_v53,cmbv6_0019,g722_wb,VOICE,0,0.6932169817159787,0.7287443623357924,0.03552738061981375,-0.03552738061981375
voice_mil_v53,cmbv6_0020,g722_wb,VOICE,0,0.29586052951137126,0.35566452236780755,0.05980399285643628,-0.05980399285643628
voice_mil_v53,cmbv6_0021,g722_wb,VOICE,0,0.5889760880588055,0.6261240433603857,0.037147955301580216,-0.037147955301580216
voice_mil_v53,cmbv6_0022,g722_wb,VOICE,0,0.3378554669317812,0.28987972709589016,-0.04797573983589104,0.04797573983589104
voice_mil_v53,cmbv6_0023,g722_wb,VOICE,0,0.2984485261309507,0.48714812538241214,0.18869959925146146,-0.18869959925146146
voice_mil_v53,cmbv6_0024,g722_wb,VOICE,1,0.9091596339732453,0.8847258050650119,-0.024433828908233424,-0.024433828908233424
voice_mil_v53,cmbv6_0025,g722_wb,VOICE,1,0.9705407895356606,0.9695479859018197,-0.0009928036338409107,-0.0009928036338409107
voice_mil_v53,cmbv6_0026,g722_wb,VOICE,1,0.8873853589904314,0.9015168935081594,0.014131534517728084,0.014131534517728084
voice_mil_v53,cmbv6_0027,g722_wb,VOICE,1,0.9823233705323955,0.9812228851412022,-0.0011004853911933399,-0.0011004853911933399
voice_mil_v53,cmbv6_0028,g722_wb,VOICE,1,0.9543147536749368,0.9450882628718605,-0.009226490803076248,-0.009226490803076248
voice_mil_v53,cmbv6_0029,g722_wb,VOICE,1,0.8067786533226414,0.8415432829928516,0.03476462967021021,0.03476462967021021
voice_mil_v53,cmbv6_0030,g722_wb,VOICE,1,0.945128906713632,0.9450562138864201,-7.26928272118954e-05,-7.26928272118954e-05
voice_mil_v53,cmbv6_0031,g722_wb,VOICE,1,0.9293631682958478,0.9143773180529943,-0.014985850242853482,-0.014985850242853482
voice_mil_v53,cmbv6_0032,g722_wb,VOICE,0,0.6992812489778826,0.7356845625710222,0.03640331359313964,-0.03640331359313964
voice_mil_v53,cmbv6_0033,g722_wb,VOICE,0,0.5625711192514782,0.6808334299631924,0.11826231071171422,-0.11826231071171422
voice_mil_v53,cmbv6_0034,g722_wb,VOICE,0,0.6753261967105536,0.711940183635135,0.0366139869245814,-0.0366139869245814
voice_mil_v53,cmbv6_0035,g722_wb,VOICE,0,0.11925643170438616,0.14048062627463398,0.021224194570247823,-0.021224194570247823
voice_mil_v53,cmbv6_0036,g722_wb,VOICE,0,0.3022682585753294,0.4263405481064938,0.12407228953116439,-0.12407228953116439
voice_mil_v53,cmbv6_0037,g722_wb,VOICE,0,0.19395691088736336,0.2577094746025389,0.06375256371517554,-0.06375256371517554
voice_mil_v53,cmbv6_0038,g722_wb,VOICE,0,0.43378798703222793,0.5548414433207047,0.1210534562884768,-0.1210534562884768
voice_mil_v53,cmbv6_0039,g722_wb,VOICE,0,0.6129486259890334,0.506468333404197,-0.10648029258483649,0.10648029258483649
voice_mil_v53,cmbv6_0040,g722_wb,VOICE,1,0.9131287538043447,0.9449236396397165,0.03179488583537182,0.03179488583537182
voice_mil_v53,cmbv6_0041,g722_wb,VOICE,1,0.9194529215623359,0.9470984606938575,0.027645539131521568,0.027645539131521568
voice_mil_v53,cmbv6_0042,g722_wb,VOICE,1,0.937677785945851,0.9531429032664771,0.015465117320626054,0.015465117320626054
voice_mil_v53,cmbv6_0043,g722_wb,VOICE,1,0.9755467580956638,0.9664866429480676,-0.009060115147596193,-0.009060115147596193
voice_mil_v53,cmbv6_0044,g722_wb,VOICE,1,0.9228695912551484,0.9267078846998809,0.00383829344473241,0.00383829344473241
voice_mil_v53,cmbv6_0045,g722_wb,VOICE,1,0.9572426835428605,0.9613749631030982,0.0041322795602377616,0.0041322795602377616
voice_mil_v53,cmbv6_0046,g722_wb,VOICE,1,0.8890847583106514,0.8764391050765745,-0.012645653234076848,-0.012645653234076848
voice_mil_v53,cmbv6_0047,g722_wb,VOICE,1,0.9684931260241169,0.9681216705144248,-0.00037145550969208685,-0.00037145550969208685
voice_mil_v53,cmbv6_0000,g722_wb,MUSIC,0,0.2461817114,0.1785557306,-0.06762598080000001,0.06762598080000001
voice_mil_v53,cmbv6_0001,g722_wb,MUSIC,0,0.0033008022,0.0027084618,-0.0005923403999999999,0.0005923403999999999
voice_mil_v53,cmbv6_0002,g722_wb,MUSIC,0,0.1178327077,0.1168554247,-0.0009772829999999955,0.0009772829999999955
voice_mil_v53,cmbv6_0003,g722_wb,MUSIC,0,0.0696277717,0.0298833852,-0.03974438649999999,0.03974438649999999
voice_mil_v53,cmbv6_0004,g722_wb,MUSIC,1,0.8233242005,0.802946511,-0.020377689499999962,-0.020377689499999962
voice_mil_v53,cmbv6_0005,g722_wb,MUSIC,1,0.9519534064,0.9304401856,-0.021513220800000066,-0.021513220800000066
voice_mil_v53,cmbv6_0006,g722_wb,MUSIC,1,0.3891334513,0.3851551417,-0.003978309600000007,-0.003978309600000007
voice_mil_v53,cmbv6_0007,g722_wb,MUSIC,1,0.1636725594,0.1584822818,-0.005190277599999987,-0.005190277599999987
voice_mil_v53,cmbv6_0008,g722_wb,MUSIC,0,0.0532263655,0.0566751274,0.0034487618999999997,-0.0034487618999999997
voice_mil_v53,cmbv6_0009,g722_wb,MUSIC,0,0.01438016,0.0572159926,0.0428358326,-0.0428358326
voice_mil_v53,cmbv6_0010,g722_wb,MUSIC,0,0.2351467962,0.1889024668,-0.046244329400000006,0.046244329400000006
voice_mil_v53,cmbv6_0011,g722_wb,MUSIC,0,0.4115822184,0.4148744489,0.0032922305000000485,-0.0032922305000000485
voice_mil_v53,cmbv6_0012,g722_wb,MUSIC,1,0.9042408167,0.910972938,0.006732121300000005,0.006732121300000005
voice_mil_v53,cmbv6_0013,g722_wb,MUSIC,1,0.9226447547,0.9389232485,0.016278493800000016,0.016278493800000016
voice_mil_v53,cmbv6_0014,g722_wb,MUSIC,1,0.8054954643,0.8206774196,0.015181955299999994,0.015181955299999994
voice_mil_v53,cmbv6_0015,g722_wb,MUSIC,1,0.6351253758,0.5097822854,-0.1253430903999999,-0.1253430903999999
voice_mil_v53,cmbv6_0016,g722_wb,MUSIC,0,0.5467352438,0.6083032393,0.06156799549999992,-0.06156799549999992
voice_mil_v53,cmbv6_0017,g722_wb,MUSIC,0,0.1850993815,0.1699358171,-0.015163564399999996,0.015163564399999996
voice_mil_v53,cmbv6_0018,g722_wb,MUSIC,0,0.1151228113,0.1318398336,0.01671702230000001,-0.01671702230000001
voice_mil_v53,cmbv6_0019,g722_wb,MUSIC,0,0.5271844092,0.5703345042,0.043150095,-0.043150095
voice_mil_v53,cmbv6_0020,g722_wb,MUSIC,1,0.7771234899,0.7286258849,-0.048497605,-0.048497605
voice_mil_v53,cmbv6_0021,g722_wb,MUSIC,1,0.908388747,0.857666696,-0.050722051000000046,-0.050722051000000046
voice_mil_v53,cmbv6_0022,g722_wb,MUSIC,1,0.1644770815,0.0996512404,-0.06482584110000002,-0.06482584110000002
voice_mil_v53,cmbv6_0023,g722_wb,MUSIC,1,0.2839052335,0.4036704995,0.11976526599999998,0.11976526599999998
voice_mil_v53,cmbv6_0024,g722_wb,MUSIC,0,0.0248893826,0.0304483882,0.0055590056,-0.0055590056
voice_mil_v53,cmbv6_0025,g722_wb,MUSIC,0,0.0465510885,0.0550837882,0.0085326997,-0.0085326997
voice_mil_v53,cmbv6_0026,g722_wb,MUSIC,0,0.1003236443,0.1033423903,0.0030187460000000027,-0.0030187460000000027
voice_mil_v53,cmbv6_0027,g722_wb,MUSIC,0,0.5349639519,0.5724519157,0.03748796379999997,-0.03748796379999997
voice_mil_v53,cmbv6_0028,g722_wb,MUSIC,1,0.9688105535,0.9636904202,-0.0051201333000000515,-0.0051201333000000515
voice_mil_v53,cmbv6_0029,g722_wb,MUSIC,1,0.9154555863,0.9598677174,0.044412131099999974,0.044412131099999974
voice_mil_v53,cmbv6_0030,g722_wb,MUSIC,1,0.8427089477,0.8532045571,0.010495609399999939,0.010495609399999939
voice_mil_v53,cmbv6_0031,g722_wb,MUSIC,1,0.9637192592,0.9699450894,0.006225830200000004,0.006225830200000004
voice_mil_v53,cmbv6_0032,g722_wb,MUSIC,0,0.1343028532,0.1519249301,0.017622076900000005,-0.017622076900000005
voice_mil_v53,cmbv6_0033,g722_wb,MUSIC,0,0.5266115007,0.4175741531,-0.10903734759999995,0.10903734759999995
voice_mil_v53,cmbv6_0034,g722_wb,MUSIC,0,0.2850849081,0.279898264,-0.005186644099999971,0.005186644099999971
voice_mil_v53,cmbv6_0035,g722_wb,MUSIC,0,0.423197126,0.4673506573,0.04415353130000005,-0.04415353130000005
voice_mil_v53,cmbv6_0036,g722_wb,MUSIC,1,0.903953923,0.9374016468,0.03344772380000005,0.03344772380000005
voice_mil_v53,cmbv6_0037,g722_wb,MUSIC,1,0.8306034965,0.7922162967,-0.03838719979999994,-0.03838719979999994
voice_mil_v53,cmbv6_0038,g722_wb,MUSIC,1,0.8165312046,0.8318953532,0.015364148600000016,0.015364148600000016
voice_mil_v53,cmbv6_0039,g722_wb,MUSIC,1,0.8444277032,0.8690804475,0.024652744299999974,0.024652744299999974
voice_mil_v53,cmbv6_0040,g722_wb,MUSIC,0,0.2528344534,0.272428773,0.01959431960000002,-0.01959431960000002
voice_mil_v53,cmbv6_0041,g722_wb,MUSIC,0,0.7367771844,0.7360323659,-0.0007448184999999663,0.0007448184999999663
voice_mil_v53,cmbv6_0042,g722_wb,MUSIC,0,0.3483470933,0.3468455296,-0.0015015637000000415,0.0015015637000000415
voice_mil_v53,cmbv6_0043,g722_wb,MUSIC,0,0.7288033843,0.5903915817,-0.13841180260000008,0.13841180260000008
voice_mil_v53,cmbv6_0044,g722_wb,MUSIC,1,0.9562144968,0.9279688164,-0.028245680400000084,-0.028245680400000084
voice_mil_v53,cmbv6_0045,g722_wb,MUSIC,1,0.9540403719,0.9474190496,-0.00662132230000001,-0.00662132230000001
voice_mil_v53,cmbv6_0046,g722_wb,MUSIC,1,0.920448937,0.951983781,0.03153484400000006,0.03153484400000006
voice_mil_v53,cmbv6_0047,g722_wb,MUSIC,1,0.9462876882,0.9478037101,0.0015160218999999975,0.0015160218999999975
voice_mil_v53,cmbv6_0000,opus_nb_8k,FILE,0,0.3582100232,0.722007411,0.3637973878,-0.3637973878
voice_mil_v53,cmbv6_0001,opus_nb_8k,FILE,0,0.3929804886,0.3018607073,-0.09111978130000004,0.09111978130000004
voice_mil_v53,cmbv6_0002,opus_nb_8k,FILE,0,0.4464424862,0.8433862471,0.3969437609,-0.3969437609
voice_mil_v53,cmbv6_0003,opus_nb_8k,FILE,0,0.6348744964,0.8471762918,0.21230179539999994,-0.21230179539999994
voice_mil_v53,cmbv6_0004,opus_nb_8k,FILE,1,0.8163262363,0.9604349129,0.14410867660000004,0.14410867660000004
voice_mil_v53,cmbv6_0005,opus_nb_8k,FILE,1,0.8266356149,0.8056965588,-0.02093905610000002,-0.02093905610000002
voice_mil_v53,cmbv6_0006,opus_nb_8k,FILE,1,0.6553841695,0.7534531855,0.09806901599999995,0.09806901599999995
voice_mil_v53,cmbv6_0007,opus_nb_8k,FILE,1,0.7183083815,0.8806355491,0.1623271676,0.1623271676
voice_mil_v53,cmbv6_0008,opus_nb_8k,FILE,1,0.9705183323,0.8905294797,-0.0799888526,-0.0799888526
voice_mil_v53,cmbv6_0009,opus_nb_8k,FILE,1,0.9942910267,0.9901025538,-0.004188472900000018,-0.004188472900000018
voice_mil_v53,cmbv6_0010,opus_nb_8k,FILE,1,0.9041864448,0.9162611061,0.012074661300000011,0.012074661300000011
voice_mil_v53,cmbv6_0011,opus_nb_8k,FILE,1,0.9758702687,0.9639450374,-0.011925231300000005,-0.011925231300000005
voice_mil_v53,cmbv6_0012,opus_nb_8k,FILE,1,0.9928988417,0.9912924368,-0.0016064048999999692,-0.0016064048999999692
voice_mil_v53,cmbv6_0013,opus_nb_8k,FILE,1,0.9809049291,0.9555911592,-0.025313769900000005,-0.025313769900000005
voice_mil_v53,cmbv6_0014,opus_nb_8k,FILE,1,0.9916526262,0.6504362916,-0.3412163346,-0.3412163346
voice_mil_v53,cmbv6_0015,opus_nb_8k,FILE,1,0.9848102901,0.9858916907,0.0010814006000000598,0.0010814006000000598
voice_mil_v53,cmbv6_0016,opus_nb_8k,FILE,0,0.8436056068,0.8581299225,0.014524315700000012,-0.014524315700000012
voice_mil_v53,cmbv6_0017,opus_nb_8k,FILE,0,0.6771404736,0.7537521802,0.07661170660000005,-0.07661170660000005
voice_mil_v53,cmbv6_0018,opus_nb_8k,FILE,0,0.2747021344,0.5918815456,0.3171794111999999,-0.3171794111999999
voice_mil_v53,cmbv6_0019,opus_nb_8k,FILE,0,0.9154829131,0.9134940049,-0.0019889081999999725,0.0019889081999999725
voice_mil_v53,cmbv6_0020,opus_nb_8k,FILE,1,0.9380358556,0.8758296416,-0.06220621400000004,-0.06220621400000004
voice_mil_v53,cmbv6_0021,opus_nb_8k,FILE,1,0.8693906977,0.9657061467,0.096315449,0.096315449
voice_mil_v53,cmbv6_0022,opus_nb_8k,FILE,1,0.3556007822,0.9233111678,0.5677103856,0.5677103856
voice_mil_v53,cmbv6_0023,opus_nb_8k,FILE,1,0.7469498134,0.8232541569,0.07630434350000004,0.07630434350000004
voice_mil_v53,cmbv6_0024,opus_nb_8k,FILE,1,0.8374216209,0.9121976786,0.07477605769999995,0.07477605769999995
