DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
mixfake_music_dev_v1,RS-RM_LA_D_1427710_021363,-0.210943160583266,-0.4414314,-0.652374560583266,-2.3863777918328557,1.9651912,-0.4211865918328557,-0.3543668677735753,1.9078057,0.9810971222264245
mixfake_music_dev_v1,RS-RM_LA_D_1473255_116723,-8.238228012237643,-1.3200808,-9.558308812237643,-2.9829277401381717,1.9874856,-0.9954421401381717,-2.612326877587906,1.8357092,-1.327330437587906
mixfake_music_dev_v1,RS-RM_LA_D_1487726_013768,-5.108476821989468,-0.25915778,-5.367634601989468,-2.680735179786734,1.9999137,-0.6808214797867338,-2.307226365157598,1.9970219,-0.9093110351575979
mixfake_music_dev_v1,RS-RM_LA_D_1487726_132272,-7.052631117237242,1.5157409,-5.536890217237242,-1.7814259001206212,1.9963717,0.2149457998793789,-1.1851396623784731,1.8579215,0.11540538762152686
mixfake_music_dev_v1,RS-RM_LA_D_1519237_003857,-5.428966015374112,-0.7544986,-6.1834646153741115,-3.419459280012669,1.9963927,-1.423066580012669,-2.430656641983331,1.9776578,-1.046296181983331
mixfake_music_dev_v1,RS-RM_LA_D_1562732_012833,-6.669257423483221,1.2889111,-5.380346323483221,-1.3620541445136707,1.999067,0.6370128554863292,-2.6817420422691067,1.8898915,-1.3588179922691068
mixfake_music_dev_v1,RS-RM_LA_D_1562732_100519,-6.704375343672827,0.120404236,-6.583971107672827,-3.1336730116011853,1.9863695,-1.1473035116011854,-2.256896803335832,1.9379882,-0.900305063335832
mixfake_music_dev_v1,RS-RM_LA_D_1592094_098805,-7.198148436254293,1.9981036,-5.200044836254293,-4.351121215210585,1.9054037,-2.4457175152105854,-3.4750088358996085,1.952055,-2.108570335899609
mixfake_music_dev_v1,RS-RM_LA_D_1592094_106873,-7.56062109133548,-1.854142,-9.41476309133548,-4.051395187854396,1.9995009,-2.051894287854396,-3.3573499601398447,1.9621423,-1.9838503501398448
mixfake_music_dev_v1,RS-RM_LA_D_1659462_071393,-8.047162460067515,0.84260976,-7.204552700067515,-2.845879022817939,1.9978434,-0.8480356228179391,-2.2754856247404724,1.9632151,-0.9012350547404726
mixfake_music_dev_v1,RS-RM_LA_D_1659462_104086,-7.158367388648197,1.0904324,-6.067934988648197,-3.123793333384933,1.8983544,-1.225438933384933,-2.5033650778359253,1.9887042,-1.1112721378359254
mixfake_music_dev_v1,RS-RM_LA_D_1686743_059455,-6.507229373608225,-0.13770159,-6.644930963608225,-1.7469467188817207,1.9994233,0.2524765811182792,-2.0896410959945326,1.805439,-0.8258337959945328
mixfake_music_dev_v1,RS-RM_LA_D_1703452_058341,-6.959454432348266,-0.88484305,-7.844297482348265,-2.62676973788701,1.999393,-0.6273767378870101,-2.150417892513993,1.9602828,-0.7782199325139929
mixfake_music_dev_v1,RS-RM_LA_D_1714000_045057,-7.661759347342356,1.1930635,-6.468695847342356,-4.013705086933323,1.9203154,-2.093389686933323,-2.933572552160419,1.2855713,-2.033672642160419
mixfake_music_dev_v1,RS-RM_LA_D_1722779_014969,-6.473974582108202,0.040415514,-6.4335590681082016,-4.326746908394553,1.9997076,-2.3270393083945535,-3.8361332875885124,1.9905951,-2.4427167175885125
mixfake_music_dev_v1,RS-RM_LA_D_1722779_028571,-6.504680476434684,-0.24524374,-6.749924216434684,-3.690966830931794,1.3929578,-2.298009030931794,-3.280916206128225,1.9915129,-1.8868571761282251
mixfake_music_dev_v1,RS-RM_LA_D_1736286_043156,-5.24447584372587,0.040450666,-5.20402517772587,-2.2410183882517716,1.9999559,-0.24106248825177157,-2.2615871510766254,1.8918872,-0.9372661110766256
mixfake_music_dev_v1,RS-RM_LA_D_1775211_145432,-4.332812402910798,1.9881258,-2.344686602910798,-2.049352131076969,1.9812927,-0.0680594310769691,-1.526798060289202,1.8617554,-0.22356928028920198
mixfake_music_dev_v1,RS-RM_LA_D_1820875_024923,-2.49391474493707,-1.4397336,-3.93364834493707,-3.1915748023646056,1.9855666,-1.2060082023646055,-2.2084496542437697,1.9444097,-0.8473628642437698
mixfake_music_dev_v1,RS-RM_LA_D_1820875_032744,4.24853130327696,-0.7967944,3.45173690327696,-3.501749843449573,1.4252744,-2.0764754434495734,-0.6094190541871994,1.8632053,0.6948246558128005
mixfake_music_dev_v1,RS-RM_LA_D_1823771_096944,-5.4013910571629244,-0.5631491,-5.964540157162924,-1.25324124864538,1.9994545,0.74621325135462,-1.0931971942827494,1.9227544,0.25273088571725055
mixfake_music_dev_v1,RS-RM_LA_D_1823771_115008,-1.3982299304134687,-0.7224021,-2.1206320304134687,-0.3160463503123049,1.9997755,1.6837291496876952,-0.2562615591929097,1.9321612,1.0962512808070901
mixfake_music_dev_v1,RS-RM_LA_D_1838177_099001,-7.505991281846041,-1.0773381,-8.58332938184604,-2.7025869640323363,1.9994042,-0.7031827640323363,-1.913924473360442,1.9457037,-0.5519318833604421
mixfake_music_dev_v1,RS-RM_LA_D_1842990_124740,-5.394402079443297,-1.3761116,-6.7705136794432965,-3.8754643268287556,1.98703,-1.8884343268287556,-2.613617326358486,1.9971915,-1.2155832763584862
mixfake_music_dev_v1,RS-RM_LA_D_1859048_137892,-5.942277534366112,1.9948779,-3.947399634366112,-1.9772677818484952,1.99942,0.02215221815150481,-1.3838083259576905,1.9983158,0.015012734042309406
mixfake_music_dev_v1,RS-RM_LA_D_1896334_098999,-1.1129786256431524,0.81290424,-0.3000743856431525,-3.0059632334846738,1.8133398,-1.1926234334846737,-1.6448610964567707,1.5980256,-0.5262431764567708
mixfake_music_dev_v1,RS-RM_LA_D_1954410_060337,3.095818510203321,-1.5706288,1.525189710203321,-0.192770918126125,1.9946399,1.801868981873875,3.857629392877566,1.7202421,5.061798862877566
mixfake_music_dev_v1,RS-RM_LA_D_1961293_011319,-5.316855005924038,1.9948097,-3.3220453059240374,-0.41038996477981304,1.999777,1.5893870352201869,-1.3540874377800198,1.9623653,0.019568272219980143
mixfake_music_dev_v1,RS-RM_LA_D_1961293_147769,-5.444510214311806,0.35936004,-5.0851501743118055,-1.3273782939685248,1.993998,0.6666197060314751,-1.2214734943226913,1.8973284,0.10665638567730862
mixfake_music_dev_v1,RS-RM_LA_D_1983415_014318,-6.886194198966613,1.9996296,-4.886564598966613,-1.8809973418276236,1.9404926,0.05949525817237644,-2.3517765568130367,1.9994121,-0.9521880868130368
mixfake_music_dev_v1,RS-RM_LA_D_2053527_084054,-7.015951593014312,0.48853007,-6.527421523014311,-0.9148791772502061,1.999748,1.084868822749794,-0.8204053943511782,1.9379228,0.5361405656488216
mixfake_music_dev_v1,RS-RM_LA_D_2053527_117881,-5.752888570036276,-1.7523973,-7.505285870036277,-3.4325925301511875,1.939478,-1.4931145301511874,-2.396996901652384,1.9792696,-1.011508181652384
mixfake_music_dev_v1,RS-RM_LA_D_2143384_059173,-7.345244474991948,1.6588423,-5.686402174991948,-1.7188984885435084,1.9997722,0.28087371145649165,-1.5990335008689007,1.9537774,-0.23138932086890063
mixfake_music_dev_v1,RS-RM_LA_D_2178723_005022,-1.73374676026134,-0.8117818,-2.54552856026134,-2.0082943829508286,1.8925924,-0.11570198295082856,-1.1578980175793068,1.9332942,0.19540792242069305
mixfake_music_dev_v1,RS-RM_LA_D_2212414_095248,-6.268817153689987,-1.4165742,-7.685391353689987,-2.8525613693274288,1.996017,-0.8565443693274288,-2.0993728839355623,1.9140289,-0.7595526539355624
mixfake_music_dev_v1,RS-RM_LA_D_2212414_112455,-6.525120663810671,-1.3026018,-7.82772246381067,-2.892016941124872,1.970361,-0.9216559411248721,-2.4117571991758804,1.9653491,-1.0360128291758803
mixfake_music_dev_v1,RS-RM_LA_D_2230192_034429,-3.6052049563238855,-1.4555306,-5.060735556323886,-2.697916534308711,1.9725934,-0.7253231343087108,-2.0461142728427553,1.9365155,-0.6905534228427552
mixfake_music_dev_v1,RS-RM_LA_D_2242311_085259,-0.6543206668813981,-1.9314955,-2.585816166881398,-3.2630101194314576,1.069826,-2.1931841194314576,-1.0630616708372405,1.9754382,0.31974506916275947
mixfake_music_dev_v1,RS-RM_LA_D_2250508_051937,-6.816514935590903,1.9990793,-4.817435635590903,-2.863312454565527,1.999972,-0.863340454565527,-1.9209586340871705,1.9999529,-0.5209916040871705
mixfake_music_dev_v1,RS-RM_LA_D_2250508_108310,-7.6645233709922165,1.9278003,-5.736723070992216,-2.5846630536242623,1.9919331,-0.5927299536242623,-2.0049692856377455,1.96671,-0.6282722856377456
mixfake_music_dev_v1,RS-RM_LA_D_2252677_100796,-7.871601751291691,1.8626857,-6.008916051291691,-5.393843486153368,1.9329647,-3.4608787861533674,-4.47195307402741,1.9363128,-3.1165341140274103
mixfake_music_dev_v1,RS-RM_LA_D_2294476_086152,-5.949171299045952,0.71996593,-5.229205369045952,-2.2115043633489715,1.9936336,-0.2178707633489716,-1.6712081924363944,1.7321811,-0.4586814224363944
mixfake_music_dev_v1,RS-RM_LA_D_2303609_091709,-4.530803845904782,-0.52111053,-5.051914375904782,-2.0107924542733318,1.9755518,-0.03524065427333167,-1.1408633977494367,1.8097371,0.12595257225056322
mixfake_music_dev_v1,RS-RM_LA_D_2338525_041388,-6.027990977268377,0.6945698,-5.333421177268377,-2.204747490151401,1.9968158,-0.207931690151401,-1.7383447115076864,1.8975693,-0.41004620150768645
mixfake_music_dev_v1,RS-RM_LA_D_2338525_094337,-5.349629016393694,-1.3457823,-6.6954113163936935,-3.3596902205822543,1.9629726,-1.3967176205822542,-2.202202909168229,1.862746,-0.898280709168229
mixfake_music_dev_v1,RS-RM_LA_D_2407623_107846,-6.369787779192688,0.83224475,-5.537543029192688,-2.48225376906994,1.9997431,-0.4825106690699401,-2.0288866032179165,1.9829414,-0.6408276232179164
mixfake_music_dev_v1,RS-RM_LA_D_2411901_150161,-5.9734096589439964,-0.79764897,-6.7710586289439965,-2.229765063980963,1.9999989,-0.22976616398096317,-1.731074148035328,1.9989597,-0.3318023580353282
mixfake_music_dev_v1,RS-RM_LA_D_2417193_137419,-1.8092752999591748,-0.36197358,-2.1712488799591747,-2.626063079034396,1.819118,-0.8069450790343962,-1.2808258342935341,1.9735081,0.10062983570646589
mixfake_music_dev_v1,RS-RM_LA_D_2462911_126602,-4.792088081012783,0.8832016,-3.908886481012783,-3.341000588045468,1.9999447,-1.3410558880454682,-2.262260857112924,1.9763888,-0.8787886971129242
mixfake_music_dev_v1,RS-RM_LA_D_2552799_063117,-6.244131743143452,1.6478679,-4.596263843143452,-2.1161268025146267,1.9988154,-0.11731140251462668,-1.2479742143505839,1.6458164,-0.09590273435058405
mixfake_music_dev_v1,RS-RM_LA_D_2578749_043518,2.1457301274009777,-1.1207004,1.0250297274009776,-2.602736569671473,1.3891833,-1.2135532696714728,0.15137605026295564,1.9776074,1.5357012302629554
mixfake_music_dev_v1,RS-RM_LA_D_2578749_087371,-1.6843828162714787,1.989108,0.3047251837285214,-1.4780140223688125,1.9988525,0.5208384776311874,-0.9360674997032814,1.8743976,0.3760108202967185
mixfake_music_dev_v1,RS-RM_LA_D_2578749_100476,-6.798616028884625,1.9854182,-4.8131978288846256,-2.654856288348134,1.9993367,-0.655519588348134,-2.1625594572521765,1.9807727,-0.7760185672521767
mixfake_music_dev_v1,RS-RM_LA_D_2578749_131966,-6.650335287422665,-1.3083951,-7.958730387422666,-2.045534122670471,1.4300526,-0.6154815226704711,-1.2558055396796366,1.9992818,0.14369172032036337
mixfake_music_dev_v1,RS-RM_LA_D_2589925_016747,1.7172999867550187,1.7846513,3.501951286755019,-4.226360870759632,1.9453431,-2.281017770759632,-1.3718321042132056,1.9957542,0.025195835786794296
mixfake_music_dev_v1,RS-RM_LA_D_2589925_022479,-7.990821098605438,-0.05015504,-8.040976138605439,-3.760469059309009,1.999604,-1.760865059309009,-3.072727316477575,1.9876328,-1.6813843564775748
mixfake_music_dev_v1,RS-RM_LA_D_2644387_118276,-6.736977371193785,0.27978474,-6.457192631193784,-1.0405613618086977,1.9992713,0.9587099381913022,-0.7910270412409818,1.9697051,0.5877665287590182
mixfake_music_dev_v1,RS-RM_LA_D_2671129_137567,-8.401646041000049,-0.84084123,-9.24248727100005,-2.1096461279850365,1.9932178,-0.11642832798503644,-1.826571729264757,1.8618379,-0.5232851992647569
mixfake_music_dev_v1,RS-RM_LA_D_2718909_033542,-6.266177976687887,-1.7261412,-7.992319176687887,-3.1057489570450096,1.7461932,-1.3595557570450096,-2.436803958734474,1.9937022,-1.041212418734474
mixfake_music_dev_v1,RS-RM_LA_D_2789932_076140,-1.1555725027010992,1.9201014,0.7645288972989008,-2.267259565824868,1.9981065,-0.269153065824868,-1.2522066141106283,1.8707436,0.057313905889371686
mixfake_music_dev_v1,RS-RM_LA_D_2800113_016434,-7.118100749487995,-1.5973896,-8.715490349487995,-2.507874560812964,1.9954289,-0.5124456608129637,-1.5134882725177712,1.8439292,-0.22273783251777113
mixfake_music_dev_v1,RS-RM_LA_D_2884522_068430,-1.5178977556510798,-1.2496264,-2.7675241556510795,-2.244552656596473,1.9875914,-0.25696125659647295,-1.3122646013980557,1.9539907,0.05552888860194427
mixfake_music_dev_v1,RS-RM_LA_D_2923426_097570,-4.06337172076849,-1.5485238,-5.61189552076849,-3.35645001388978,1.9942412,-1.36220881388978,-2.438237929618127,1.9762813,-1.054841019618127
mixfake_music_dev_v1,RS-RM_LA_D_2954423_050618,-6.411479562540727,-0.11832617,-6.529805732540726,-2.0471708849305696,1.9927509,-0.05441998493056954,-1.337801847805858,1.965973,0.038379252194141955
mixfake_music_dev_v1,RS-RM_LA_D_2954917_116527,-7.504937167112187,0.24241172,-7.262525447112187,-1.4911745489288508,1.9993657,0.5081911510711492,-1.3177783806901844,1.8551897,-0.01914559069018451
mixfake_music_dev_v1,RS-RM_LA_D_2976553_060828,-5.803321799448749,1.9658092,-3.8375125994487496,-1.9324623782996717,1.9914804,0.059018021700328216,-1.4044891826644732,1.9961712,-0.007169342664473222
mixfake_music_dev_v1,RS-RM_LA_D_3039424_068748,-7.578404306991408,-1.984632,-9.563036306991409,-2.0832144852677814,1.9977044,-0.08551008526778148,-2.1246780672964336,1.5190133,-1.0613687572964337
mixfake_music_dev_v1,RS-RM_LA_D_3100616_143126,-6.2263431837681225,-1.5475922,-7.773935383768123,-3.5849197457501596,1.9986947,-1.5862250457501597,-3.1616078345931733,1.9699821,-1.7826203645931733
mixfake_music_dev_v1,RS-RM_LA_D_3150235_108014,-7.236116335131602,-0.8115608,-8.047677135131602,-5.2217689436430375,1.9984696,-3.2232993436430375,-3.632506898409026,1.9186261,-2.2894686284090264
mixfake_music_dev_v1,RS-RM_LA_D_3151376_054633,-5.45507368317893,1.4741471,-3.9809265831789302,-3.569711247081805,1.9691488,-1.6005624470818052,-2.38594883518437,1.950466,-1.0206226351843701
mixfake_music_dev_v1,RS-RM_LA_D_3262859_045388,-6.322850760150457,-0.70190424,-7.024755000150457,-1.7517136826981439,1.9989219,0.24720821730185616,-1.4013795849916604,1.9310402,-0.04965144499166052
mixfake_music_dev_v1,RS-RM_LA_D_3262859_137209,-8.94150923395821,1.9344666,-7.007042633958209,-2.5043425813154823,1.9957063,-0.5086362813154823,-2.0840599815454466,1.9009669,-0.7533831515454465
mixfake_music_dev_v1,RS-RM_LA_D_3268836_049106,3.935655566862204,-1.4967198,2.438935766862204,-3.4462220214674653,1.8758067,-1.5704153214674652,0.06898641857338383,1.9044921,1.4021308885733839
mixfake_music_dev_v1,RS-RM_LA_D_3316221_009550,-7.831538616228381,1.2669461,-6.564592516228381,-2.8428855161589333,1.9997135,-0.8431720161589333,-2.1929850149553536,1.935902,-0.8378536149553537
mixfake_music_dev_v1,RS-RM_LA_D_3316221_029262,-7.709456244637405,-0.014319613,-7.7237758576374045,-2.193219453113535,1.9963481,-0.1968713531135351,-0.9177497226904232,1.9745032,0.4644025173095767
mixfake_music_dev_v1,RS-RM_LA_D_3316993_046854,-3.5218244095584597,-1.0801115,-4.60193590955846,-1.1153681229222328,1.9825841,0.8672159770777672,-0.817406876578977,1.935708,0.5375887234210228
mixfake_music_dev_v1,RS-RM_LA_D_3383198_004161,-6.7820152106138565,1.9936281,-4.788387110613856,-1.59607370233962,1.9966271,0.4005533976603799,-1.195066777255605,1.9835594,0.193424802744395
mixfake_music_dev_v1,RS-RM_LA_D_3383198_044798,-4.684366737147254,1.5806919,-3.1036748371472545,-2.1264829824485534,1.9984133,-0.12806968244855343,-1.5719135600552419,1.915404,-0.2311307600552419
mixfake_music_dev_v1,RS-RM_LA_D_3404272_066670,1.1461822313805468,-0.0813861,1.0647961313805467,-5.8830590634143896,1.9921278,-3.8909312634143896,0.5959386458895765,1.9163357,1.9373736358895766
mixfake_music_dev_v1,RS-RM_LA_D_3416462_131952,-7.072808548754266,1.9250944,-5.147714148754266,-1.5753336686398678,1.9988025,0.42346883136013225,-2.628281354629367,1.989808,-1.2354157546293671
mixfake_music_dev_v1,RS-RM_LA_D_3459809_094775,-7.175859697565324,-0.43335742,-7.609217117565324,-0.05776205588561023,1.9993181,1.9415560441143898,-1.3761076337430926,1.8752067,-0.06346294374309269
mixfake_music_dev_v1,RS-RM_LA_D_3459809_122079,-3.925762648731885,-1.6989324,-5.624695048731885,-1.5440925362581237,1.9660226,0.42193006374187636,-1.2611422936838612,1.8752213,0.05151261631613879
mixfake_music_dev_v1,RS-RM_LA_D_3475865_136715,2.3991708589413094,-1.8203845,0.5787863589413094,-6.638538714080901,1.997811,-4.640727714080901,-2.7394041054826057,1.9855487,-1.3495200154826057
mixfake_music_dev_v1,RS-RM_LA_D_3500984_004837,-7.51888606372674,1.1520954,-6.366790663726739,-3.337132327232928,1.9972987,-1.3398336272329279,-5.26427062992435,1.9861442,-3.87396968992435
mixfake_music_dev_v1,RS-RM_LA_D_3514242_130887,-0.9838628129554892,0.01472817,-0.9691346429554891,-2.803713288821928,1.9871569,-0.8165563888219278,-0.33781361001432164,1.9885149,1.0541468199856783
mixfake_music_dev_v1,RS-RM_LA_D_3514242_152628,-8.603787384539789,0.41490045,-8.18888693453979,-5.722086516344906,1.9999937,-3.7220928163449063,-5.031493010040505,1.9861181,-3.6412103400405047
mixfake_music_dev_v1,RS-RM_LA_D_3526885_026626,-5.572534964426264,-1.2375331,-6.8100680644262646,-3.495121952122599,1.7839612,-1.711160752122599,-3.4284271258741885,0.6663242,-2.9620001858741887
mixfake_music_dev_v1,RS-RM_LA_D_3526885_116861,-6.800774918581,0.07412222,-6.726652698581001,-4.023766246145716,1.9987977,-2.0249685461457165,-3.613868106896296,1.5444769,-2.5327342768962957
mixfake_music_dev_v1,RS-RM_LA_D_3536394_126413,-6.9939022731519875,1.9995742,-4.994328073151987,-0.004406006727765144,1.9999797,1.9955736932722348,-0.6236134613590909,1.952611,0.7432142386409091
mixfake_music_dev_v1,RS-RM_LA_D_3564164_074380,-8.043740592670263,1.9987632,-6.044977392670263,-2.7756051069139733,1.9965808,-0.7790243069139733,-2.445965214055429,1.9953332,-1.0492319740554292
mixfake_music_dev_v1,RS-RM_LA_D_3596872_128264,3.0511536602944624,-0.69784534,2.3533083202944622,-1.67123617584312,1.8409781,0.16974192415688005,0.9865572485069509,1.9376961,2.342944518506951
mixfake_music_dev_v1,RS-RM_LA_D_3604610_147182,-6.939220559777505,1.4231149,-5.516105659777505,-1.9035640523608808,1.9260361,0.02247204763911914,-1.264400612133393,1.9952527,0.1322762778666069
mixfake_music_dev_v1,RS-RM_LA_D_3694891_116318,-3.257062485100496,0.97154003,-2.2855224551004962,-3.274231832884246,1.9460105,-1.3282213328842458,-1.54014705862263,1.9251118,-0.1925687986226301
mixfake_music_dev_v1,RS-RM_LA_D_3717777_144179,-7.791146892755033,-1.4026642,-9.193811092755032,-2.836572673113249,1.9959724,-0.8406002731132489,-2.280189371441786,1.9782318,-0.8954271114417858
mixfake_music_dev_v1,RS-RM_LA_D_3733779_098464,-3.25744879813951,1.8771405,-1.38030829813951,-1.7520746933346778,1.9928582,0.2407835066653221,-1.3508171309383687,1.9190885,-0.007455180938368944
mixfake_music_dev_v1,RS-RM_LA_D_3773719_048933,-4.438224352554728,1.9976103,-2.4406140525547277,-1.9530783125050766,1.892682,-0.0603963125050766,-2.6633656643333894,1.9732836,-1.2820671443333895
mixfake_music_dev_v1,RS-RM_LA_D_3787070_019269,-6.715175295582629,0.49583697,-6.219338325582629,-3.6975382816450773,0.98484135,-2.7126969316450773,-2.9017548646809423,1.9884335,-1.5098514146809425
mixfake_music_dev_v1,RS-RM_LA_D_3787464_022438,3.5820597259886555,-1.4687827,2.1132770259886557,-2.6981033253781703,1.939919,-0.7581843253781704,1.5219033970717524,1.7044644,2.715028477071752
mixfake_music_dev_v1,RS-RM_LA_D_3805241_001149,-7.769770038514732,-0.9517462,-8.721516238514733,-3.3237241888041993,1.9948293,-1.3288948888041994,-2.6925806999662862,1.9259596,-1.3444089799662862
mixfake_music_dev_v1,RS-RM_LA_D_3810542_054234,-5.863300800006888,-1.2805464,-7.143847200006888,-3.606497370630171,1.9854199,-1.6210774706301712,-3.248053594589884,1.9777013,-1.863662684589884
mixfake_music_dev_v1,RS-RM_LA_D_3810542_086562,-4.621201810833539,-1.4982102,-6.119412010833539,-2.7588984716620595,1.9985247,-0.7603737716620595,-2.317124418569334,1.9001063,-0.9870500085693341
mixfake_music_dev_v1,RS-RM_LA_D_3836344_019481,-7.133627914777741,1.9962916,-5.137336314777741,-1.1617876670724665,1.4826388,0.3208511329275334,-1.6496659995570992,1.997275,-0.2515734995570993
mixfake_music_dev_v1,RS-RM_LA_D_3857058_036277,2.5321254675591733,-1.6038924,0.9282330675591732,-3.3565190116438655,1.8570813,-1.4994377116438655,-0.3465255530813782,1.9036113,0.9860023569186216
mixfake_music_dev_v1,RS-RM_LA_D_3878203_111411,-4.874418566377136,-1.2066338,-6.081052366377136,-3.012362966235367,1.999986,-1.0123769662353668,-2.0627934991179346,1.9671472,-0.6857904591179347
mixfake_music_dev_v1,RS-RM_LA_D_3892057_131178,-5.714898465953274,1.9973199,-3.717578565953274,-3.4768777894914646,1.98583,-1.4910477894914647,-2.729713192123392,1.998068,-1.3310655921233923
mixfake_music_dev_v1,RS-RM_LA_D_3907778_132150,-6.417019596783296,1.8182697,-4.598749896783296,-2.4724729470081774,1.9999633,-0.4725096470081773,-1.9728542653350722,1.9889197,-0.5806104753350723
mixfake_music_dev_v1,RS-RM_LA_D_3909550_056469,-6.128029628981871,-0.58982164,-6.717851268981871,-2.443380999226114,1.9992489,-0.4441320992261142,-2.141372504893494,1.8554013,-0.8425915948934943
mixfake_music_dev_v1,RS-RM_LA_D_3912641_090632,-6.449892779114192,-1.7347828,-8.184675579114192,-3.242143900162357,1.9968029,-1.245341000162357,-2.4506504711173935,1.9345361,-1.0964752011173935
mixfake_music_dev_v1,RS-RM_LA_D_3912641_104814,-5.376867261274577,1.2072246,-4.169642661274577,-2.2803235450472035,1.9999279,-0.2803956450472034,-2.072652521611524,1.9666997,-0.695962731611524
mixfake_music_dev_v1,RS-RM_LA_D_3912641_125820,0.45074826953545327,1.8203629,2.271111169535453,-1.3037028033124498,1.9317721,0.6280692966875503,-0.6068190488451418,1.9964178,0.790673411154858
mixfake_music_dev_v1,RS-RM_LA_D_3912641_142089,-6.83301217021927,-1.4934843,-8.32649647021927,-2.432736228989284,1.9986192,-0.43411702898928417,-1.872001852481847,1.9474386,-0.508794832481847
mixfake_music_dev_v1,RS-RM_LA_D_3956242_056650,-1.7936787609488307,-1.9701672,-3.7638459609488306,-5.355476624183611,1.7134084,-3.642068224183611,-3.208368164948534,1.7715204,-1.9683038849485341
mixfake_music_dev_v1,RS-RM_LA_D_3996355_140621,-6.279559959055027,-0.091833726,-6.371393685055027,-2.6276296872188514,1.9972453,-0.6303843872188515,-1.7934215438458894,1.9490044,-0.42911846384588936
mixfake_music_dev_v1,RS-RM_LA_D_4004968_040080,-7.119358905506156,-1.126693,-8.246051905506157,-2.19222236356542,1.9772493,-0.21497306356542012,-1.9344429685320028,1.8562899,-0.635040038532003
mixfake_music_dev_v1,RS-RM_LA_D_4013164_072459,-8.30414468152808,-1.659377,-9.963521681528078,-3.2803837789986776,1.9952185,-1.2851652789986776,-2.7071805911135405,1.9109231,-1.3695344211135405
mixfake_music_dev_v1,RS-RM_LA_D_4013164_120332,4.408049104739935,-1.8004059,2.607643204739935,-3.3478274890409634,1.9761769,-1.3716505890409634,0.21941859319063028,1.8793434,1.5349589731906301
mixfake_music_dev_v1,RS-RM_LA_D_4016591_064571,-8.170790602801285,0.27357933,-7.897211272801284,-2.7401308037378365,1.9995922,-0.7405386037378365,-2.23295401346778,1.9408216,-0.8743788934677801
mixfake_music_dev_v1,RS-RM_LA_D_4016743_063925,-4.163867957193987,1.9429417,-2.220926257193987,-3.399812472808213,1.9530127,-1.446799772808213,-1.855715700717612,1.9965878,-0.45810424071761213
mixfake_music_dev_v1,RS-RM_LA_D_4016743_126979,-4.608812541157044,1.9644207,-2.644391841157044,-0.8825916474160301,1.9985449,1.11595325258397,-0.9049084542083327,1.887188,0.4161231457916673
mixfake_music_dev_v1,RS-RM_LA_D_4041525_120914,-1.9980260580446128,-1.1866047,-3.1846307580446127,-2.4766095760239586,1.9932824,-0.4833271760239586,-1.5186081021079465,1.9730781,-0.13745343210794658
mixfake_music_dev_v1,RS-RM_LA_D_4124707_142377,0.028543707024742626,-1.7923216,-1.7637778929752574,-3.5405847666625143,1.717176,-1.8234087666625143,0.1069568220716971,1.9870496,1.497891542071697
mixfake_music_dev_v1,RS-RM_LA_D_4159059_009847,4.701498848163877,1.7663875,6.467886348163876,0.7983710862509381,1.6003492,2.398720286250938,4.999304820841206,1.9798102,6.385171960841206
mixfake_music_dev_v1,RS-RM_LA_D_4159059_126032,-6.545316247251817,-1.2141496,-7.759465847251817,-7.123327016048233,1.9911191,-5.132207916048233,-6.080032863581985,1.9678481,-4.702539193581985
mixfake_music_dev_v1,RS-RM_LA_D_4198004_115389,-6.04585672962538,1.8499677,-4.195889029625381,-3.1531866646131186,1.9952408,-1.1579458646131187,-2.9973043901401137,1.9960189,-1.6000911601401138
mixfake_music_dev_v1,RS-RM_LA_D_4198004_122647,-6.146908284236108,1.0527756,-5.094132684236108,-1.0971044218121646,1.9929868,0.8958823781878353,-0.6800651932188199,1.8886417,0.6419839967811801
mixfake_music_dev_v1,RS-RM_LA_D_4221800_087571,-8.63767225516756,-0.117380686,-8.75505294116756,-1.4881001963030855,1.9989513,0.5108511036969146,-1.4805323674572355,1.9346194,-0.12629878745723544
mixfake_music_dev_v1,RS-RM_LA_D_4226294_143079,-7.241831525027382,-1.6305506,-8.872382125027382,-3.8933856982657318,1.9999615,-1.8934241982657318,-4.3423683462766185,1.9788108,-2.9572007862766183
mixfake_music_dev_v1,RS-RM_LA_D_4296014_061750,-8.170220770930134,0.07192671,-8.098294060930135,-1.5086574205028256,1.9988244,0.49016697949717436,-1.5636723883546597,1.9455321,-0.2017999183546597
mixfake_music_dev_v1,RS-RM_LA_D_4334876_001967,-6.672732846136944,0.22684518,-6.445887666136945,-5.02218103852747,1.9935961,-3.02858493852747,-4.725724233134335,1.6318359,-3.5834391031343356
mixfake_music_dev_v1,RS-RM_LA_D_4334876_051151,-6.360902497541526,0.19070707,-6.170195427541525,2.075228970680632,1.9990608,4.0742897706806325,0.5670961249532886,1.4275817,1.5664033149532886
